-7.2632,-1.7363,213.259,-0.39897,2.27117,-0.06483
-7.3432,-1.689,213.196,-0.39881,2.27594,-0.06331
-7.3432,-1.689,213.196,-0.39881,2.27594,-0.06331
-7.3432,-1.689,213.196,-0.39881,2.27594,-0.06331
-7.3432,-1.689,213.196,-0.39881,2.27594,-0.06331
-7.3432,-1.689,213.196,-0.39881,2.27594,-0.06331
-7.406,-1.6257,213.13,-0.39678,2.27835,-0.06292
-7.406,-1.6257,213.13,-0.39678,2.27835,-0.06292
-7.406,-1.6257,213.13,-0.39678,2.27835,-0.06292
-7.4684,-1.7001,213.085,-0.4011,2.28103,-0.06207
-7.4684,-1.7001,213.085,-0.4011,2.28103,-0.06207
-7.4684,-1.7001,213.085,-0.4011,2.28103,-0.06207
-7.4684,-1.7001,213.085,-0.4011,2.28103,-0.06207
-7.5166,-1.7926,213.101,-0.40605,2.28256,-0.06137
-7.5166,-1.7926,213.101,-0.40605,2.28256,-0.06137
-7.5166,-1.7926,213.101,-0.40605,2.28256,-0.06137
-7.5166,-1.7926,213.101,-0.40605,2.28256,-0.06137
-7.5617,-1.7682,213.017,-0.40416,2.28572,-0.06028
-7.5617,-1.7682,213.017,-0.40416,2.28572,-0.06028
-7.5617,-1.7682,213.017,-0.40416,2.28572,-0.06028
-7.5617,-1.7682,213.017,-0.40416,2.28572,-0.06028
-7.5923,-1.7942,212.951,-0.40516,2.28868,-0.05903
-7.5923,-1.7942,212.951,-0.40516,2.28868,-0.05903
-7.5923,-1.7942,212.951,-0.40516,2.28868,-0.05903
-7.5923,-1.7942,212.951,-0.40516,2.28868,-0.05903
-7.6176,-1.9031,212.992,-0.4113,2.29165,-0.05834
-7.6176,-1.9031,212.992,-0.4113,2.29165,-0.05834
-7.6176,-1.9031,212.992,-0.4113,2.29165,-0.05834
-7.6176,-1.9031,212.992,-0.4113,2.29165,-0.05834
-7.6848,-1.8837,212.883,-0.41227,2.29565,-0.05777
-7.6848,-1.8837,212.883,-0.41227,2.29565,-0.05777
-7.6848,-1.8837,212.883,-0.41227,2.29565,-0.05777
-7.6848,-1.8837,212.883,-0.41227,2.29565,-0.05777
-7.7199,-1.9293,212.885,-0.41325,2.29879,-0.05661
-7.7199,-1.9293,212.885,-0.41325,2.29879,-0.05661
-7.7199,-1.9293,212.885,-0.41325,2.29879,-0.05661
-7.7199,-1.9293,212.885,-0.41325,2.29879,-0.05661
-7.7405,-2.0048,212.903,-0.41441,2.29711,-0.05599
-7.7405,-2.0048,212.903,-0.41441,2.29711,-0.05599
-7.7405,-2.0048,212.903,-0.41441,2.29711,-0.05599
-7.7405,-2.0048,212.903,-0.41441,2.29711,-0.05599
-7.7987,-2.0451,212.899,-0.41948,2.29692,-0.05496
-7.7987,-2.0451,212.899,-0.41948,2.29692,-0.05496
-7.7987,-2.0451,212.899,-0.41948,2.29692,-0.05496
-7.7987,-2.0451,212.899,-0.41948,2.29692,-0.05496
-7.8554,-2.0237,212.885,-0.41888,2.2995,-0.05445
-7.8554,-2.0237,212.885,-0.41888,2.2995,-0.05445
-7.8554,-2.0237,212.885,-0.41888,2.2995,-0.05445
-7.8554,-2.0237,212.885,-0.41888,2.2995,-0.05445
-7.8554,-2.0237,212.885,-0.41888,2.2995,-0.05445
-7.8905,-2.0385,212.886,-0.41736,2.29976,-0.0542
-7.8905,-2.0385,212.886,-0.41736,2.29976,-0.0542
-7.8905,-2.0385,212.886,-0.41736,2.29976,-0.0542
-7.9366,-2.0421,212.858,-0.42124,2.3022,-0.05348
-7.9366,-2.0421,212.858,-0.42124,2.3022,-0.05348
-7.9366,-2.0421,212.858,-0.42124,2.3022,-0.05348
-7.9366,-2.0421,212.858,-0.42124,2.3022,-0.05348
-7.9509,-2.1154,212.844,-0.42325,2.30062,-0.05374
-7.9509,-2.1154,212.844,-0.42325,2.30062,-0.05374
-7.9509,-2.1154,212.844,-0.42325,2.30062,-0.05374
-7.9509,-2.1154,212.844,-0.42325,2.30062,-0.05374
-7.9679,-2.1967,212.85,-0.42681,2.29949,-0.05396
-7.9679,-2.1967,212.85,-0.42681,2.29949,-0.05396
-7.9679,-2.1967,212.85,-0.42681,2.29949,-0.05396
-7.9679,-2.1967,212.85,-0.42681,2.29949,-0.05396
-8.0231,-2.1664,212.796,-0.42632,2.30232,-0.05431
-8.0231,-2.1664,212.796,-0.42632,2.30232,-0.05431
-8.0231,-2.1664,212.796,-0.42632,2.30232,-0.05431
-8.0231,-2.1664,212.796,-0.42632,2.30232,-0.05431
-8.0808,-2.1482,212.762,-0.4273,2.30586,-0.05477
-8.0808,-2.1482,212.762,-0.4273,2.30586,-0.05477
-8.0808,-2.1482,212.762,-0.4273,2.30586,-0.05477
-8.0808,-2.1482,212.762,-0.4273,2.30586,-0.05477
-8.0841,-2.2393,212.815,-0.42861,2.30091,-0.05549
-8.0841,-2.2393,212.815,-0.42861,2.30091,-0.05549
-8.0841,-2.2393,212.815,-0.42861,2.30091,-0.05549
-8.0841,-2.2393,212.815,-0.42861,2.30091,-0.05549
-8.1142,-2.3234,212.886,-0.43228,2.29956,-0.05609
-8.1142,-2.3234,212.886,-0.43228,2.29956,-0.05609
-8.1142,-2.3234,212.886,-0.43228,2.29956,-0.05609
-8.1142,-2.3234,212.886,-0.43228,2.29956,-0.05609
-8.1632,-2.3485,212.84,-0.43446,2.3046,-0.05556
-8.1632,-2.3485,212.84,-0.43446,2.3046,-0.05556
-8.1632,-2.3485,212.84,-0.43446,2.3046,-0.05556
-8.1632,-2.3485,212.84,-0.43446,2.3046,-0.05556
-8.1746,-2.4481,212.823,-0.44037,2.30381,-0.05512
-8.1746,-2.4481,212.823,-0.44037,2.30381,-0.05512
-8.1746,-2.4481,212.823,-0.44037,2.30381,-0.05512
-8.1746,-2.4481,212.823,-0.44037,2.30381,-0.05512
-8.2098,-2.4519,212.824,-0.44099,2.30556,-0.05476
-8.2098,-2.4519,212.824,-0.44099,2.30556,-0.05476
-8.2098,-2.4519,212.824,-0.44099,2.30556,-0.05476
-8.2098,-2.4519,212.824,-0.44099,2.30556,-0.05476
-8.1978,-2.5183,212.873,-0.44151,2.3046,-0.05565
-8.1978,-2.5183,212.873,-0.44151,2.3046,-0.05565
-8.1978,-2.5183,212.873,-0.44151,2.3046,-0.05565
-8.1978,-2.5183,212.873,-0.44151,2.3046,-0.05565
-8.2273,-2.582,212.902,-0.44399,2.3033,-0.0552
-8.2273,-2.582,212.902,-0.44399,2.3033,-0.0552
-8.2273,-2.582,212.902,-0.44399,2.3033,-0.0552
-8.2273,-2.582,212.902,-0.44399,2.3033,-0.0552
-8.2843,-2.5799,212.883,-0.44622,2.30513,-0.05499
-8.2843,-2.5799,212.883,-0.44622,2.30513,-0.05499
-8.2843,-2.5799,212.883,-0.44622,2.30513,-0.05499
-8.2843,-2.5799,212.883,-0.44622,2.30513,-0.05499
-8.335,-2.6074,212.869,-0.44687,2.30614,-0.05516
-8.335,-2.6074,212.869,-0.44687,2.30614,-0.05516
-8.335,-2.6074,212.869,-0.44687,2.30614,-0.05516
-8.335,-2.6074,212.869,-0.44687,2.30614,-0.05516
-8.3941,-2.5838,212.781,-0.44894,2.31022,-0.05428
-8.3941,-2.5838,212.781,-0.44894,2.31022,-0.05428
-8.3941,-2.5838,212.781,-0.44894,2.31022,-0.05428
-8.3941,-2.5838,212.781,-0.44894,2.31022,-0.05428
-8.4276,-2.5797,212.711,-0.45135,2.31464,-0.05303
-8.4276,-2.5797,212.711,-0.45135,2.31464,-0.05303
-8.4276,-2.5797,212.711,-0.45135,2.31464,-0.05303
-8.4276,-2.5797,212.711,-0.45135,2.31464,-0.05303
-8.4606,-2.626,212.73,-0.45489,2.31539,-0.05302
-8.4606,-2.626,212.73,-0.45489,2.31539,-0.05302
-8.4606,-2.626,212.73,-0.45489,2.31539,-0.05302
-8.4606,-2.626,212.73,-0.45489,2.31539,-0.05302
-8.5084,-2.601,212.749,-0.45285,2.31618,-0.05319
-8.5084,-2.601,212.749,-0.45285,2.31618,-0.05319
-8.5084,-2.601,212.749,-0.45285,2.31618,-0.05319
-8.5084,-2.601,212.749,-0.45285,2.31618,-0.05319
-8.5293,-2.6488,212.795,-0.45322,2.31563,-0.0535
-8.5293,-2.6488,212.795,-0.45322,2.31563,-0.0535
-8.5293,-2.6488,212.795,-0.45322,2.31563,-0.0535
-8.5293,-2.6488,212.795,-0.45322,2.31563,-0.0535
-8.5911,-2.589,212.705,-0.45164,2.32015,-0.05273
-8.5911,-2.589,212.705,-0.45164,2.32015,-0.05273
-8.5911,-2.589,212.705,-0.45164,2.32015,-0.05273
-8.5911,-2.589,212.705,-0.45164,2.32015,-0.05273
-8.6183,-2.5446,212.728,-0.44862,2.31704,-0.05363
-8.6183,-2.5446,212.728,-0.44862,2.31704,-0.05363
-8.6183,-2.5446,212.728,-0.44862,2.31704,-0.05363
-8.6183,-2.5446,212.728,-0.44862,2.31704,-0.05363
-8.6183,-2.5446,212.728,-0.44862,2.31704,-0.05363
-8.6546,-2.5421,212.713,-0.44851,2.32166,-0.05369
-8.6546,-2.5421,212.713,-0.44851,2.32166,-0.05369
-8.6546,-2.5421,212.713,-0.44851,2.32166,-0.05369
-8.6589,-2.5794,212.69,-0.44979,2.32274,-0.05392
-8.6589,-2.5794,212.69,-0.44979,2.32274,-0.05392
-8.6589,-2.5794,212.69,-0.44979,2.32274,-0.05392
-8.6589,-2.5794,212.69,-0.44979,2.32274,-0.05392
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6522,-2.6772,212.719,-0.45531,2.32313,-0.05342
-8.6827,-2.6708,212.692,-0.45645,2.3255,-0.05266
-8.6827,-2.6708,212.692,-0.45645,2.3255,-0.05266
-8.6827,-2.6708,212.692,-0.45645,2.3255,-0.05266
-8.7094,-2.6374,212.694,-0.45718,2.32532,-0.05311
-8.7094,-2.6374,212.694,-0.45718,2.32532,-0.05311
-8.7094,-2.6374,212.694,-0.45718,2.32532,-0.05311
-8.7094,-2.6374,212.694,-0.45718,2.32532,-0.05311
-8.7249,-2.6224,212.695,-0.45612,2.32526,-0.05292
-8.7249,-2.6224,212.695,-0.45612,2.32526,-0.05292
