-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44431e-05,0,0.9
-2.56337e-05,0,-2.44453e-05,0,0.9
-2.56337e-05,0,-2.44535e-05,-0,0.9
-2.56337e-05,0,-2.44703e-05,-0,0.9
-2.56337e-05,0,-2.4493e-05,-0,0.9
-2.56337e-05,0,-2.45216e-05,-0,0.9
-2.56337e-05,0,-2.45585e-05,-0,0.9
-2.56337e-05,0,-2.45947e-05,-0,0.9
-2.56337e-05,0,-2.46381e-05,-0,0.9
-2.56337e-05,0,-2.46854e-05,-0,0.9
-2.56337e-05,0,-2.47399e-05,-0,0.9
-2.56337e-05,0,-2.47894e-05,-0,0.9
-2.56337e-05,0,-2.48508e-05,-0,0.9
-2.56337e-05,0,-2.49025e-05,-0,0.9
-2.56337e-05,0,-2.49582e-05,-0,0.9
-2.56337e-05,0,-2.5025e-05,-0,0.9
-2.56337e-05,0,-2.5086e-05,-0,0.9
-2.56337e-05,0,-2.51436e-05,-0,0.9
-2.56337e-05,0,-2.51974e-05,-0,0.9
-2.56337e-05,0,-2.52598e-05,-0,0.9
-2.56337e-05,0,-2.5309e-05,-0,0.9
-2.56337e-05,0,-2.53614e-05,-0,0.9
-2.56337e-05,0,-2.54095e-05,-0,0.9
-2.56337e-05,0,-2.54543e-05,-0,0.9
-2.56337e-05,0,-2.55012e-05,-0,0.9
-2.56337e-05,0,-2.55353e-05,-0,0.9
-2.56337e-05,0,-2.55702e-05,-0,0.9
-2.56337e-05,0,-2.55907e-05,-0,0.9
-2.56337e-05,0,-2.56125e-05,-0,0.9
-2.56337e-05,0,-2.56264e-05,-0,0.9
-2.56337e-05,0,-2.56331e-05,-0,0.9
-2.56337e-05,0,-2.56337e-05,-0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
-2.56337e-05,0,-2.56337e-05,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
0,-0.00444491,0,0,0.9
-0.00538778,-0.0044468,0,0,0.913
-0.000190799,-0.0044054,0,-0.000454137,0.917
0.000455074,-0.0043372,0,-0.000247683,0.912
0.00103826,-0.00421078,0,-9.0609e-05,0.91
0.00143737,-0.00405633,0,3.15609e-05,0.909
0.00183137,-0.00387336,0,0.000142814,0.907
0.00234775,-0.00360258,0,0.000284555,0.902
0.00243436,-0.00333771,0,0.000699728,0.902
0.00370263,-0.002807,0,0.000699728,0.899
0.00420972,-0.00233791,0,0.00100272,0.899
0.00453541,-0.0018562,0,0.00135587,0.899
0.00460481,-0.00142142,0,0.00174193,0.9
0.00435503,-0.00110264,0,0.00212423,0.9
0.00384116,-0.000890482,0,0.00245284,0.9
0.00310083,-0.00082267,0,0.00266462,0.901
0.00221666,-0.000923019,0,0.00272179,0.901
0.001252,-0.00116428,0,0.00256502,0.901
0.00019169,-0.00154772,0,0.00212593,0.901
-0.000805835,-0.0019968,0,0.00134971,0.901
-0.00185999,-0.00257071,0,0.000214564,0.9
-0.00258125,-0.0030135,0,-0.00130654,0.9
-0.00323155,-0.00346068,0,-0.00325036,0.899
-0.00381787,-0.00391117,0,-0.00566847,0.898
-0.00438403,-0.00439081,0,-0.00860794,0.895
