-8.2619,-1.5322,229.346,-0.49012,2.42274,-0.04331
-8.2145,-1.7585,229.485,-0.48964,2.41522,-0.04316
-8.3222,-1.7782,229.539,-0.49579,2.41078,-0.04081
-8.3925,-1.6699,229.315,-0.49594,2.41906,-0.03852
-8.3728,-2.0038,229.325,-0.51113,2.41411,-0.03717
-8.4501,-2.0576,229.189,-0.5114,2.41354,-0.03783
-8.524,-1.9826,229.034,-0.51002,2.41831,-0.03409
-8.4578,-2.0787,229.216,-0.50703,2.41575,-0.03554
-8.4718,-2.1082,229.142,-0.50928,2.41814,-0.03472
-8.4818,-2.0298,229.075,-0.51233,2.41721,-0.03182
-8.4519,-1.8609,229.156,-0.49915,2.4153,-0.0332
-8.2914,-2.128,229.212,-0.51097,2.40772,-0.03359
-8.2534,-2.0522,229.136,-0.51268,2.41755,-0.03142
-8.1493,-1.9889,229.139,-0.50833,2.41104,-0.03595
-7.9565,-1.9808,229.167,-0.50735,2.40258,-0.03825
-7.9799,-1.6612,229.003,-0.50522,2.41041,-0.04089
-7.8591,-1.4469,228.964,-0.50243,2.40544,-0.04679
-7.8382,-1.2839,229.031,-0.49308,2.40572,-0.05357
-7.8375,-1.3199,229.01,-0.49206,2.40234,-0.0568
-7.8062,-1.3808,228.883,-0.49416,2.40121,-0.05531
-7.862,-1.3637,228.793,-0.50183,2.40463,-0.05594
-7.8217,-1.2867,228.865,-0.50153,2.40017,-0.05707
-7.8625,-1.2086,228.846,-0.49741,2.4029,-0.05772
-7.9317,-1.1178,228.836,-0.49771,2.40781,-0.05748
-7.8809,-1.1926,228.972,-0.49819,2.40596,-0.06001
-7.893,-1.2199,229.022,-0.4995,2.40363,-0.06093
-8.0198,-1.0842,228.867,-0.49799,2.40976,-0.05865
-8.0753,-1.2132,229.01,-0.49464,2.40464,-0.05775
-8.1848,-1.1225,229.014,-0.49179,2.41386,-0.05726
-8.2221,-1.1566,229.206,-0.48746,2.41372,-0.05761
-8.1755,-1.1745,229.162,-0.47957,2.40788,-0.05751
-8.1984,-1.0877,229.078,-0.47756,2.41564,-0.05519
-8.0469,-1.3971,229.236,-0.49045,2.40718,-0.05326
-8.1926,-1.4328,229.144,-0.48779,2.41666,-0.05134
-8.1935,-1.5774,229.159,-0.49686,2.41779,-0.05123
-8.0808,-1.5141,229.299,-0.48583,2.41435,-0.05614
-7.9921,-1.2459,229.244,-0.47363,2.41529,-0.05999
-7.965,-1.2068,229.325,-0.46707,2.40888,-0.06135
-7.9276,-1.3117,229.362,-0.47529,2.40817,-0.05876
-7.9792,-1.1761,229.424,-0.46183,2.4068,-0.06
-7.9358,-1.2676,229.4,-0.46596,2.40851,-0.05767
-7.9759,-1.3612,229.432,-0.47322,2.40904,-0.05594
-7.9709,-1.3395,229.319,-0.47412,2.40707,-0.0556
