-8.0117,-1.5768,229.542,-0.48864,2.40898,-0.0483
-8.0117,-1.5768,229.542,-0.48864,2.40898,-0.0483
-8.0275,-1.6264,229.49,-0.49446,2.41146,-0.04681
-8.0275,-1.6264,229.49,-0.49446,2.41146,-0.04681
-8.0275,-1.6264,229.49,-0.49446,2.41146,-0.04681
-8.0275,-1.6264,229.49,-0.49446,2.41146,-0.04681
-8.0365,-1.6048,229.482,-0.49215,2.41155,-0.04684
-8.0365,-1.6048,229.482,-0.49215,2.41155,-0.04684
-8.0365,-1.6048,229.482,-0.49215,2.41155,-0.04684
-8.0365,-1.6048,229.482,-0.49215,2.41155,-0.04684
-8.0697,-1.5731,229.451,-0.49161,2.41505,-0.04601
-8.0697,-1.5731,229.451,-0.49161,2.41505,-0.04601
-8.0697,-1.5731,229.451,-0.49161,2.41505,-0.04601
-8.0697,-1.5731,229.451,-0.49161,2.41505,-0.04601
-8.0731,-1.5469,229.442,-0.49082,2.41573,-0.04584
-8.0731,-1.5469,229.442,-0.49082,2.41573,-0.04584
-8.0731,-1.5469,229.442,-0.49082,2.41573,-0.04584
-8.0731,-1.5469,229.442,-0.49082,2.41573,-0.04584
-8.0897,-1.5799,229.44,-0.49273,2.41543,-0.04535
-8.0897,-1.5799,229.44,-0.49273,2.41543,-0.04535
-8.0897,-1.5799,229.44,-0.49273,2.41543,-0.04535
-8.0897,-1.5799,229.44,-0.49273,2.41543,-0.04535
-8.1223,-1.4651,229.38,-0.48438,2.41639,-0.04649
-8.1223,-1.4651,229.38,-0.48438,2.41639,-0.04649
-8.1223,-1.4651,229.38,-0.48438,2.41639,-0.04649
-8.1223,-1.4651,229.38,-0.48438,2.41639,-0.04649
-8.1579,-1.5225,229.392,-0.48911,2.417,-0.04572
-8.1579,-1.5225,229.392,-0.48911,2.417,-0.04572
-8.1579,-1.5225,229.392,-0.48911,2.417,-0.04572
-8.1579,-1.5225,229.392,-0.48911,2.417,-0.04572
-8.1839,-1.4912,229.374,-0.48721,2.41786,-0.04542
-8.1839,-1.4912,229.374,-0.48721,2.41786,-0.04542
-8.1839,-1.4912,229.374,-0.48721,2.41786,-0.04542
-8.1839,-1.4912,229.374,-0.48721,2.41786,-0.04542
-8.1839,-1.4912,229.374,-0.48721,2.41786,-0.04542
-8.1747,-1.5356,229.345,-0.49009,2.41771,-0.04484
-8.1747,-1.5356,229.345,-0.49009,2.41771,-0.04484
-8.1747,-1.5356,229.345,-0.49009,2.41771,-0.04484
-8.2013,-1.538,229.347,-0.49161,2.41844,-0.04418
-8.2013,-1.538,229.347,-0.49161,2.41844,-0.04418
-8.2013,-1.538,229.347,-0.49161,2.41844,-0.04418
-8.2013,-1.538,229.347,-0.49161,2.41844,-0.04418
-8.2422,-1.5195,229.286,-0.49048,2.42214,-0.04363
-8.2422,-1.5195,229.286,-0.49048,2.42214,-0.04363
-8.2422,-1.5195,229.286,-0.49048,2.42214,-0.04363
-8.2422,-1.5195,229.286,-0.49048,2.42214,-0.04363
-8.2504,-1.5247,229.336,-0.48988,2.424,-0.04369
-8.2504,-1.5247,229.336,-0.48988,2.424,-0.04369
-8.2504,-1.5247,229.336,-0.48988,2.424,-0.04369
-8.2504,-1.5247,229.336,-0.48988,2.424,-0.04369
-8.2623,-1.5428,229.344,-0.49161,2.42365,-0.04357
-8.2623,-1.5428,229.344,-0.49161,2.42365,-0.04357
-8.2623,-1.5428,229.344,-0.49161,2.42365,-0.04357
-8.2623,-1.5428,229.344,-0.49161,2.42365,-0.04357
-8.2623,-1.5428,229.344,-0.49161,2.42365,-0.04357
-8.2499,-1.5286,229.381,-0.48808,2.42166,-0.04399
