-8.9322,-1.6558,229.36,-0.49401,2.4626,-0.049
-8.8358,-1.9019,229.353,-0.50371,2.45657,-0.05296
-8.8103,-2.1396,229.036,-0.52565,2.45029,-0.04965
-8.9459,-2.1617,228.911,-0.53965,2.455,-0.04767
-8.9164,-2.2828,228.893,-0.54401,2.45078,-0.05071
-9.1021,-2.2175,228.481,-0.54013,2.44941,-0.05604
-9.2966,-1.8746,228.095,-0.52154,2.45343,-0.06521
-9.3828,-1.8677,227.888,-0.51208,2.43846,-0.07246
-9.4486,-2.0316,227.604,-0.52713,2.43083,-0.07236
-9.4722,-1.8146,227.393,-0.51811,2.43542,-0.06774
-9.3072,-1.8504,227.416,-0.5224,2.43357,-0.06405
-9.1219,-1.9508,227.633,-0.52027,2.41799,-0.0586
-9.1247,-2.1648,227.751,-0.53166,2.42076,-0.04858
-9.3655,-2.2243,227.736,-0.53823,2.43085,-0.03843
-9.3633,-2.2674,227.878,-0.53811,2.42551,-0.03637
-9.3135,-2.1237,227.874,-0.53194,2.42646,-0.03818
-9.3065,-1.8184,227.841,-0.51302,2.42865,-0.04118
-9.2167,-1.8435,227.849,-0.51771,2.42019,-0.04217
-9.1716,-1.8362,227.918,-0.5169,2.40905,-0.04414
-9.2292,-1.6473,227.727,-0.51242,2.41479,-0.04312
-9.0916,-1.5382,227.975,-0.49593,2.41026,-0.04751
-8.8518,-1.4823,228.331,-0.48996,2.40758,-0.05246
-8.6008,-1.1657,228.472,-0.48333,2.40943,-0.05874
-8.1516,-0.797,228.71,-0.47199,2.41047,-0.06938
-7.8538,-0.7068,228.81,-0.47896,2.40855,-0.07342
-7.4996,-0.9636,229.103,-0.48858,2.40324,-0.0696
-7.4829,-1.0613,228.971,-0.49167,2.40745,-0.06171
-7.5166,-1.3488,229.23,-0.49442,2.39963,-0.05754
-7.5812,-1.3445,229.235,-0.48937,2.40202,-0.05545
-7.6288,-1.2176,229.25,-0.4849,2.40209,-0.05407
-7.6423,-1.0902,229.164,-0.47557,2.40729,-0.0532
-7.5667,-1.2132,229.308,-0.48299,2.39685,-0.05586
-7.6238,-1.2422,229.122,-0.49442,2.4053,-0.05308
-7.592,-1.1835,229.026,-0.49713,2.41031,-0.05455
-7.4841,-1.3894,229.15,-0.50074,2.40235,-0.05689
-7.5179,-1.4274,228.919,-0.51227,2.40643,-0.05514
-7.6045,-1.2145,228.799,-0.50785,2.41551,-0.05537
-7.5,-1.3409,228.847,-0.5093,2.4057,-0.05618
-7.4791,-1.2771,228.995,-0.5031,2.40053,-0.05839
-7.4848,-1.1541,228.693,-0.50035,2.4096,-0.05548
-7.5029,-1.3529,228.726,-0.51602,2.40835,-0.05536
-7.3884,-1.5149,228.815,-0.51763,2.39925,-0.05607
-7.4561,-1.3442,228.608,-0.51264,2.4044,-0.05475
-7.4419,-1.3392,228.589,-0.50994,2.4,-0.05636
-7.4429,-1.4476,228.673,-0.51074,2.39879,-0.05763
-7.51,-1.3873,228.543,-0.50657,2.40339,-0.0591
-7.6778,-1.6573,228.517,-0.51265,2.41159,-0.05952
-7.9176,-2.2887,228.777,-0.53708,2.40891,-0.06119
-8.4145,-2.3972,228.568,-0.53684,2.42852,-0.05532
-8.8453,-2.2629,228.465,-0.53807,2.44662,-0.05202
-8.8823,-2.431,228.592,-0.53596,2.44407,-0.04972
-8.8205,-2.3713,228.736,-0.52452,2.44181,-0.04969
-8.7836,-2.0804,228.783,-0.5116,2.44018,-0.05119
-8.6179,-2.0416,229.161,-0.50864,2.43266,-0.0543
-8.4694,-1.5644,229.244,-0.49252,2.43598,-0.05871
-8.3137,-1.2973,229.364,-0.4937,2.43349,-0.06136
-8.0176,-1.0797,229.397,-0.48558,2.42669,-0.06401
-7.9179,-0.9234,229.449,-0.48534,2.42427,-0.0636
-7.8671,-1.0015,229.102,-0.49536,2.42079,-0.05666
-7.7019,-1.0195,229.141,-0.48472,2.41143,-0.05756
-7.6373,-1.2111,229.28,-0.48561,2.4029,-0.05936
-7.6759,-1.2697,229.202,-0.49459,2.40633,-0.05839
-7.7461,-1.1067,228.946,-0.49078,2.4129,-0.05787
-7.5914,-1.219,229.271,-0.48948,2.40205,-0.06396
-7.637,-1.0707,229.235,-0.4857,2.40532,-0.06428
-7.6586,-1.0725,229.143,-0.48058,2.41092,-0.06352
-7.7439,-1.0491,229.132,-0.472,2.41093,-0.06677
-7.7915,-1.1505,229.139,-0.46861,2.40505,-0.06927
-7.8402,-1.2815,228.915,-0.47183,2.40364,-0.06628
-7.8838,-1.5217,228.871,-0.4788,2.39522,-0.06332
-8.0091,-1.6548,228.844,-0.47477,2.39729,-0.06046
-8.154,-1.7757,228.727,-0.47911,2.40144,-0.05854
-8.2368,-1.8071,228.774,-0.47618,2.39855,-0.06079
-8.1942,-1.9067,228.966,-0.47618,2.39394,-0.06391
-8.2597,-1.7252,228.954,-0.47413,2.40087,-0.06596
-8.2732,-1.4219,228.693,-0.46835,2.41279,-0.06868
-8.0461,-1.3934,229.011,-0.46254,2.39806,-0.07676
-7.9961,-1.208,228.94,-0.46073,2.39987,-0.08007
-7.9042,-1.2149,228.914,-0.4636,2.40038,-0.08161
-7.9693,-1.1556,228.889,-0.46841,2.40162,-0.08043
-7.9482,-1.0735,228.905,-0.46684,2.39536,-0.081
-7.8986,-1.0547,228.964,-0.46214,2.39439,-0.08264
-8.0338,-1.0091,228.96,-0.46834,2.40286,-0.08139
-7.9757,-1.08,229.015,-0.46764,2.39652,-0.08403
-7.999,-0.9731,228.97,-0.46855,2.40104,-0.08426
-8.011,-1.1155,228.857,-0.47849,2.40292,-0.08314
-7.9678,-1.2482,228.911,-0.4816,2.40214,-0.08209
-8.0277,-1.3171,228.943,-0.49046,2.40305,-0.07999
-8.1195,-1.1541,228.883,-0.49223,2.41006,-0.07827
-8.1115,-1.2106,228.866,-0.49248,2.4134,-0.07767
-8.0053,-1.3325,229.126,-0.48978,2.39852,-0.08053
-8.0358,-1.2945,228.974,-0.49042,2.40394,-0.08021
-8.0018,-1.2452,229.091,-0.4827,2.40426,-0.08272
-7.972,-1.2342,229.246,-0.48163,2.39959,-0.08566
-8.0556,-1.0951,229.106,-0.47748,2.40438,-0.0851
-8.083,-0.9547,229.042,-0.47453,2.41323,-0.08597
-7.9975,-1.1268,229.271,-0.48301,2.39869,-0.08594
-7.9796,-1.1064,229.266,-0.48145,2.40381,-0.08673
-8.0122,-0.9818,229.161,-0.48169,2.40754,-0.08649
-8.0678,-0.9604,229.136,-0.48201,2.40863,-0.08755
-8.0303,-1.0308,229.233,-0.47591,2.4021,-0.09127
-8.159,-0.8444,229.005,-0.47219,2.41115,-0.09159
-8.1098,-1.0294,229.291,-0.47676,2.40432,-0.09321
-8.1432,-1.1291,229.32,-0.48042,2.40466,-0.09281
-8.2662,-0.9056,228.942,-0.478,2.41948,-0.09014
-8.1534,-1.0235,229.048,-0.47709,2.41132,-0.08979
-8.0837,-1.0566,229.222,-0.47361,2.40674,-0.09267
-8.1406,-1,229.118,-0.4766,2.41016,-0.09274
-8.2372,-0.8058,229.179,-0.47023,2.41819,-0.0934
-8.2423,-0.8471,229.137,-0.46804,2.41651,-0.09246
-8.2411,-0.8335,228.99,-0.46294,2.41668,-0.09234
-8.2681,-0.8063,228.98,-0.46446,2.42352,-0.09213
-8.1763,-0.9619,229.179,-0.46892,2.41248,-0.09354
-8.1294,-1.0477,229.348,-0.47582,2.4096,-0.09396
-8.19,-0.853,229.068,-0.46694,2.41868,-0.09358
-8.1503,-0.9269,229.087,-0.4675,2.4193,-0.09234
-8.1453,-1.052,229.098,-0.47052,2.41509,-0.09292
-8.182,-1.0747,229.135,-0.47873,2.41717,-0.09036
-8.1711,-1.1105,229.067,-0.48038,2.41358,-0.08995
-8.3112,-0.7463,228.988,-0.46575,2.42742,-0.09163
-8.1962,-0.9551,229.136,-0.46605,2.41479,-0.09336
-8.2621,-0.856,229.008,-0.4676,2.42107,-0.09195
-8.214,-0.9152,229.081,-0.46477,2.41434,-0.09432
-8.2821,-1.0204,229.113,-0.474,2.41802,-0.09358
-8.2309,-1.188,229.163,-0.48089,2.41078,-0.09294
-8.3341,-0.9687,229.05,-0.46582,2.41267,-0.09447
-8.3079,-1.0945,229.048,-0.47712,2.41245,-0.09152
-8.4451,-0.8873,228.95,-0.46889,2.41741,-0.09032
-8.3875,-0.9348,229.018,-0.46942,2.41747,-0.09021
