-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
-0.000195182,0,-0.000186104,0,0.9
