-0.102536,-0.0747103,2.94913e-05,0,-0.0150008,-0.102533,-0.10252
-0.102536,-0.0699229,3.44163e-05,-3.83387e-07,-0.0150013,-0.102528,-0.102529
-0.102536,-0.0713221,3.27672e-05,-1.04955e-06,-0.0148881,-0.102521,-0.103146
-0.102536,-0.0747371,2.89695e-05,-1.71232e-06,-0.0149064,-0.102515,-0.104027
-0.102536,-0.0776674,2.56732e-05,-2.30879e-06,-0.0150175,-0.102508,-0.104673
-0.102536,-0.0809233,2.2026e-05,-2.83709e-06,-0.0150542,-0.102501,-0.105435
-0.102536,-0.0849556,1.75579e-05,-3.29402e-06,-0.0150406,-0.102494,-0.106396
-0.102536,-0.0898903,1.21433e-05,-3.66529e-06,-0.015028,-0.102486,-0.107573
-0.102536,-0.0953787,6.15888e-06,-3.92981e-06,-0.0150209,-0.102479,-0.108859
-0.102536,-0.101277,-2.35679e-07,-4.07992e-06,-0.0150138,-0.102471,-0.110233
-0.102536,-0.107158,-6.58372e-06,-4.11677e-06,-0.0150048,-0.102462,-0.111582
-0.102536,-0.112828,-1.2676e-05,-4.02636e-06,-0.0149964,-0.102454,-0.112873
-0.102536,-0.117951,-1.81508e-05,-3.8033e-06,-0.0149885,-0.102444,-0.114019
-0.102536,-0.122279,-2.27475e-05,-3.47861e-06,-0.0149839,-0.102435,-0.114971
-0.102536,-0.125599,-2.62401e-05,-3.04664e-06,-0.0149855,-0.102425,-0.11568
-0.102536,-0.127799,-2.85114e-05,-2.53756e-06,-0.0149898,-0.102415,-0.116125
-0.102536,-0.128768,-2.94486e-05,-1.97755e-06,-0.0150001,-0.102405,-0.11628
-0.102536,-0.128469,-2.90165e-05,-1.3928e-06,-0.0150126,-0.102394,-0.116139
-0.102536,-0.12695,-2.72734e-05,-8.10523e-07,-0.0150253,-0.102384,-0.115719
-0.102536,-0.12429,-2.43077e-05,-2.57211e-07,-0.015037,-0.102372,-0.115039
-0.102536,-0.120866,-2.05284e-05,2.42289e-07,-0.0150459,-0.10236,-0.1142
