-0.10253,-0.0745303,2.96761e-05,0,-0.0150286,-0.102528,-0.102457
-0.10253,-0.0697014,3.46464e-05,-3.41275e-07,-0.0150281,-0.102522,-0.102464
-0.10253,-0.0708822,3.32293e-05,-1.00438e-06,-0.0149231,-0.102516,-0.103023
-0.10253,-0.0743836,2.93406e-05,-1.67534e-06,-0.0149221,-0.102509,-0.103937
-0.10253,-0.0774176,2.59351e-05,-2.27966e-06,-0.0150449,-0.102502,-0.104608
-0.10253,-0.0805753,2.23918e-05,-2.81368e-06,-0.0150859,-0.102495,-0.105336
-0.10253,-0.0843203,1.82263e-05,-3.27746e-06,-0.015063,-0.102488,-0.106222
-0.10253,-0.0890603,1.30149e-05,-3.66073e-06,-0.0150458,-0.10248,-0.107357
-0.10253,-0.0945119,7.06581e-06,-3.94188e-06,-0.0150376,-0.102473,-0.108642
-0.10253,-0.100329,7.52245e-07,-4.10996e-06,-0.0150317,-0.102465,-0.109994
-0.10253,-0.106253,-5.64673e-06,-4.15342e-06,-0.0150244,-0.102456,-0.111358
-0.10253,-0.111956,-1.17776e-05,-4.06928e-06,-0.0150157,-0.102448,-0.112655
-0.10253,-0.117128,-1.73106e-05,-3.86132e-06,-0.0150077,-0.102439,-0.113813
-0.10253,-0.121497,-2.19552e-05,-3.54e-06,-0.015003,-0.102429,-0.114773
-0.10253,-0.12483,-2.54658e-05,-3.1218e-06,-0.0150034,-0.102419,-0.115483
-0.10253,-0.126953,-2.76625e-05,-2.62828e-06,-0.0150092,-0.102409,-0.115905
-0.10253,-0.127791,-2.84668e-05,-2.08492e-06,-0.0150191,-0.102399,-0.116027
-0.10253,-0.127355,-2.78984e-05,-1.5192e-06,-0.0150314,-0.102389,-0.115855
-0.10253,-0.125739,-2.60612e-05,-9.58676e-07,-0.0150438,-0.102378,-0.115414
-0.10253,-0.123108,-2.31379e-05,-4.30102e-07,-0.0150541,-0.102367,-0.114748
-0.10253,-0.119675,-1.93593e-05,4.58108e-08,-0.0150608,-0.102355,-0.113905
-0.10253,-0.115673,-1.49782e-05,4.4811e-07,-0.0150633,-0.102342,-0.112942
-0.10253,-0.111283,-1.0193e-05,7.6739e-07,-0.0150618,-0.102329,-0.111897
-0.10253,-0.107093,-5.63109e-06,9.92783e-07,-0.0150616,-0.102314,-0.110926
-0.10253,-0.103092,-1.28328e-06,1.12365e-06,-0.015057,-0.102299,-0.109997
-0.10253,-0.0996834,2.42158e-06,1.16888e-06,-0.0150397,-0.102282,-0.109223
-0.10253,-0.0967455,5.60907e-06,1.13712e-06,-0.0150305,-0.102264,-0.10855
-0.10253,-0.0944344,8.11372e-06,1.03769e-06,-0.0150258,-0.102245,-0.108028
-0.10253,-0.0928219,9.86079e-06,8.86688e-07,-0.0150236,-0.102224,-0.107668
-0.10253,-0.0920298,1.07236e-05,6.97334e-07,-0.0150232,-0.102201,-0.107501
-0.10253,-0.0920329,1.07317e-05,4.86745e-07,-0.0150239,-0.102175,-0.107513
