-0.10253,-0.0746587,2.95397e-05,0,-0.0150094,-0.102527,-0.102494
-0.10253,-0.0698504,3.4489e-05,-3.39707e-07,-0.0150094,-0.102522,-0.1025
-0.10253,-0.0696845,3.4493e-05,-1.00721e-06,-0.0149945,-0.102515,-0.102681
-0.10253,-0.0720387,3.18093e-05,-1.69706e-06,-0.0149494,-0.102509,-0.103341
-0.10253,-0.0759532,2.74631e-05,-2.34532e-06,-0.0149403,-0.102502,-0.104314
-0.10253,-0.0808029,2.21251e-05,-2.91197e-06,-0.0149786,-0.102495,-0.105472
-0.10253,-0.0862287,1.61828e-05,-3.37849e-06,-0.0150156,-0.102488,-0.106745
-0.10253,-0.0920346,9.85159e-06,-3.72889e-06,-0.0150322,-0.10248,-0.108096
-0.10253,-0.0975047,3.89374e-06,-3.9639e-06,-0.0150346,-0.102473,-0.109334
-0.10253,-0.102782,-1.83672e-06,-4.06859e-06,-0.0150216,-0.102465,-0.110535
-0.10253,-0.107538,-6.98882e-06,-4.05764e-06,-0.0150055,-0.102456,-0.111599
-0.10253,-0.111482,-1.12534e-05,-3.94105e-06,-0.0149944,-0.102448,-0.112461
-0.10253,-0.114375,-1.43772e-05,-3.73517e-06,-0.0149907,-0.102438,-0.113068
-0.10253,-0.116025,-1.61613e-05,-3.46169e-06,-0.0149941,-0.102429,-0.11338
-0.10253,-0.116384,-1.65563e-05,-3.14649e-06,-0.0150031,-0.102419,-0.113391
-0.10253,-0.115519,-1.5641e-05,-2.81714e-06,-0.0150151,-0.102409,-0.113123
-0.10253,-0.113702,-1.37065e-05,-2.5002e-06,-0.0150274,-0.102399,-0.112649
-0.10253,-0.111055,-1.08887e-05,-2.21736e-06,-0.0150378,-0.102388,-0.111988
-0.10253,-0.10783,-7.45954e-06,-1.98691e-06,-0.0150442,-0.102378,-0.111206
-0.10253,-0.10427,-3.6804e-06,-1.82229e-06,-0.0150458,-0.102366,-0.110358
-0.10253,-0.100615,1.90178e-07,-1.73167e-06,-0.0150423,-0.102354,-0.109498
-0.10253,-0.0971108,3.88885e-06,-1.71806e-06,-0.0150355,-0.102342,-0.108685
-0.10253,-0.0939802,7.17731e-06,-1.77919e-06,-0.0150323,-0.102328,-0.107968
-0.10253,-0.0913466,9.92421e-06,-1.90794e-06,-0.0150317,-0.102314,-0.10737
-0.10253,-0.0894392,1.18875e-05,-2.09406e-06,-0.0150271,-0.102299,-0.10695
-0.10253,-0.088318,1.30047e-05,-2.32298e-06,-0.0150128,-0.102282,-0.106713
-0.10253,-0.0879395,1.33241e-05,-2.57805e-06,-0.0150051,-0.102264,-0.106643
-0.10253,-0.088206,1.29514e-05,-2.84309e-06,-0.0150028,-0.102245,-0.106717
-0.10253,-0.0890278,1.19847e-05,-3.1038e-06,-0.0150024,-0.102224,-0.106912
-0.10253,-0.0902184,1.0624e-05,-3.34784e-06,-0.0150029,-0.102201,-0.10718
-0.10253,-0.0917255,8.92723e-06,-3.56644e-06,-0.0150029,-0.102175,-0.107516
-0.10253,-0.0933943,7.06062e-06,-3.75262e-06,-0.0150029,-0.102147,-0.107879
-0.10253,-0.0950639,5.19614e-06,-3.90223e-06,-0.0150028,-0.102116,-0.108233
-0.10253,-0.0966096,3.46631e-06,-4.01455e-06,-0.0149998,-0.102083,-0.108549
-0.10253,-0.0979278,1.97513e-06,-4.09166e-06,-0.0149984,-0.102046,-0.108804
-0.10253,-0.0989771,7.61147e-07,-4.13787e-06,-0.0149986,-0.102006,-0.108993
-0.10253,-0.099737,-1.55884e-07,-4.15856e-06,-0.0150001,-0.101963,-0.109111
-0.10253,-0.100194,-7.63266e-07,-4.15957e-06,-0.0150026,-0.101916,-0.109154
-0.10253,-0.10035,-1.06566e-06,-4.14703e-06,-0.0150059,-0.101866,-0.109125
-0.10253,-0.100232,-1.09261e-06,-4.12708e-06,-0.0150085,-0.101812,-0.109031
-0.10253,-0.0998759,-8.84243e-07,-4.10535e-06,-0.0150101,-0.101754,-0.108878
-0.10253,-0.0993202,-4.83873e-07,-4.08673e-06,-0.0150109,-0.101691,-0.108678
-0.10253,-0.0986176,5.11622e-08,-4.07525e-06,-0.0150114,-0.101624,-0.108441
-0.10253,-0.0978352,6.48021e-07,-4.07386e-06,-0.0150117,-0.101551,-0.108184
-0.10253,-0.0970434,1.23077e-06,-4.08414e-06,-0.0150119,-0.101473,-0.107922
-0.10253,-0.096324,1.71153e-06,-4.10613e-06,-0.0150122,-0.101389,-0.107676
-0.10253,-0.0957454,2.01731e-06,-4.1382e-06,-0.0150125,-0.101298,-0.107459
-0.10253,-0.0953439,2.10924e-06,-4.17717e-06,-0.0150125,-0.101201,-0.107277
-0.10253,-0.0951229,1.98327e-06,-4.21885e-06,-0.0150108,-0.101096,-0.10713
-0.10253,-0.0950804,1.64184e-06,-4.2594e-06,-0.0150089,-0.100983,-0.107016
-0.10253,-0.0951574,1.14744e-06,-4.29445e-06,-0.0150066,-0.100862,-0.106918
-0.10253,-0.0952968,5.6011e-07,-4.31963e-06,-0.0150051,-0.100731,-0.106823
-0.10253,-0.0954881,-1.09007e-07,-4.33347e-06,-0.0150042,-0.100591,-0.106729
-0.10253,-0.095721,-8.47956e-07,-4.3343e-06,-0.015004,-0.10044,-0.106633
-0.10253,-0.0960052,-1.66612e-06,-4.32067e-06,-0.0150043,-0.100277,-0.106538
-0.10253,-0.0963329,-2.55451e-06,-4.29103e-06,-0.0150049,-0.100102,-0.10644
-0.10253,-0.0966874,-3.49514e-06,-4.24393e-06,-0.0150056,-0.0999133,-0.106334
-0.10253,-0.097046,-4.46383e-06,-4.17827e-06,-0.0150062,-0.0997102,-0.106214
-0.10253,-0.0973933,-5.44454e-06,-4.09335e-06,-0.0150066,-0.0994914,-0.106074
-0.10253,-0.0977178,-6.42551e-06,-3.98838e-06,-0.0150068,-0.0992554,-0.10591
