-0.215,0,-0.204999,0,-0.215
-0.215,0,-0.204999,0,-0.229458
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229447
-0.215,0,-0.204999,0,-0.229446
-0.215,0,-0.204999,0,-0.229451
-0.215,0,-0.204999,0,-0.229486
-0.215,0,-0.204999,0,-0.22945
-0.215,0,-0.204999,0,-0.229413
-0.215,0,-0.204999,0,-0.229304
-0.215,0,-0.204999,0,-0.229278
-0.215,0,-0.204999,0,-0.229267
-0.215,0,-0.204999,0,-0.22927
-0.215,0,-0.204999,0,-0.229258
-0.215,0,-0.204999,0,-0.229236
-0.215,0,-0.204999,0,-0.229173
-0.215,0,-0.204999,0,-0.228995
-0.215,0,-0.204999,0,-0.22894
-0.215,0,-0.204999,0,-0.228984
-0.215,0,-0.204999,0,-0.228982
-0.215,0,-0.204999,0,-0.229051
-0.215,0,-0.204999,0,-0.229051
-0.215,0,-0.204999,0,-0.229341
-0.215,0,-0.204999,0,-0.229341
-0.215,0,-0.204999,0,-0.229702
-0.215,0,-0.204999,0,-0.230001
-0.215,0,-0.204999,0,-0.230196
-0.215,0,-0.204999,0,-0.230942
-0.215,0,-0.204999,0,-0.230942
-0.215,0,-0.204999,0,-0.231198
-0.215,0,-0.204999,0,-0.231369
-0.215,0,-0.204999,0,-0.231393
-0.215,0,-0.204999,0,-0.231289
-0.215,0,-0.204999,0,-0.231242
-0.215,0,-0.204999,0,-0.230973
-0.215,0,-0.204999,0,-0.230427
-0.215,0,-0.204999,0,-0.230066
-0.215,0,-0.204999,0,-0.229832
-0.215,0,-0.204999,0,-0.22977
-0.215,0,-0.204999,0,-0.229675
-0.215,0,-0.204999,0,-0.229587
-0.215,0,-0.204999,0,-0.229597
-0.215,0,-0.204999,0,-0.230305
-0.215,0,-0.204999,0,-0.230104
-0.215,0,-0.204999,0,-0.230104
-0.215,0,-0.204999,0,-0.229915
-0.215,0,-0.204999,0,-0.229964
-0.215,0,-0.204999,0,-0.230484
-0.215,0,-0.204999,0,-0.231398
-0.215,0,-0.204999,0,-0.232826
-0.215,0,-0.204999,0,-0.233944
-0.215,0,-0.204999,0,-0.234994
-0.215,0,-0.204999,0,-0.235681
-0.215,0,-0.204999,0,-0.236459
-0.215,0,-0.204999,0,-0.236917
-0.215,0,-0.204999,0,-0.236881
-0.215,0,-0.204999,0,-0.236741
-0.215,0,-0.204999,0,-0.236074
-0.215,0,-0.204999,0,-0.235222
-0.215,0,-0.204999,0,-0.234308
-0.215,0,-0.204999,0,-0.233672
-0.215,0,-0.204999,0,-0.233065
-0.215,0,-0.204999,0,-0.232722
-0.215,0,-0.204999,0,-0.233046
-0.215,0,-0.204999,0,-0.233801
-0.215,0,-0.204999,0,-0.23461
