-0.102065,-0.0791441,2.44413e-05,0,-0.0144581,-0.102062,-0.103405
-0.102065,-0.0716218,3.1087e-05,-1.9553e-07,-0.0144471,-0.102057,-0.102407
-0.102065,-0.0667429,3.48443e-05,-7.40844e-07,-0.0144475,-0.10205,-0.101401
-0.102065,-0.0643516,3.59392e-05,-1.3964e-06,-0.0144474,-0.102044,-0.100963
-0.102065,-0.063155,3.5757e-05,-2.10314e-06,-0.0144477,-0.102037,-0.100738
-0.102065,-0.0627852,3.47136e-05,-2.82028e-06,-0.0144472,-0.10203,-0.100687
-0.102065,-0.0629482,3.31397e-05,-3.52603e-06,-0.014447,-0.102023,-0.100744
-0.102065,-0.0635356,3.11689e-05,-4.20614e-06,-0.0144467,-0.102016,-0.100893
-0.102065,-0.0648822,2.84794e-05,-4.8512e-06,-0.0144514,-0.102008,-0.101235
-0.102065,-0.066684,2.54065e-05,-5.45037e-06,-0.0144867,-0.102,-0.101666
-0.102065,-0.0688374,2.20741e-05,-5.9923e-06,-0.0144502,-0.101992,-0.102173
-0.102065,-0.0721449,1.76797e-05,-6.47044e-06,-0.0144135,-0.101983,-0.102986
-0.102065,-0.0759917,1.28814e-05,-6.87237e-06,-0.0143047,-0.101974,-0.103893
-0.102065,-0.0802716,7.80661e-06,-7.18278e-06,-0.0142782,-0.101964,-0.104895
-0.102065,-0.0850145,2.4401e-06,-7.39473e-06,-0.0142668,-0.101955,-0.106005
-0.102065,-0.0895447,-2.51388e-06,-7.50257e-06,-0.0142705,-0.101945,-0.107034
-0.102065,-0.0941202,-7.31682e-06,-7.50678e-06,-0.0142586,-0.101935,-0.108085
-0.102065,-0.0996924,-1.29319e-05,-7.41328e-06,-0.0142362,-0.101924,-0.109413
-0.102065,-0.105356,-1.84065e-05,-7.21641e-06,-0.0141729,-0.101914,-0.110717
-0.102065,-0.11147,-2.40981e-05,-6.9085e-06,-0.0139951,-0.101902,-0.112142
-0.102065,-0.117392,-2.93383e-05,-6.48914e-06,-0.01394,-0.101891,-0.113491
-0.102065,-0.123172,-3.41953e-05,-5.96002e-06,-0.0139844,-0.101878,-0.114808
-0.102065,-0.128721,-3.85972e-05,-5.32954e-06,-0.0139819,-0.101865,-0.116067
-0.102065,-0.134318,-4.28533e-05,-4.60602e-06,-0.0140048,-0.101851,-0.11735
-0.102065,-0.137692,-4.46665e-05,-3.79577e-06,-0.0140512,-0.101835,-0.118007
