-5.5881,-1.9817,145.451,-0.05302,1.91028,-0.01848
-5.5881,-1.9817,145.451,-0.05302,1.91028,-0.01848
-5.5881,-1.9817,145.451,-0.05302,1.91028,-0.01848
-5.6056,-1.9831,145.462,-0.05508,1.91143,-0.01857
-5.6056,-1.9831,145.462,-0.05508,1.91143,-0.01857
-5.6056,-1.9831,145.462,-0.05508,1.91143,-0.01857
-5.6056,-1.9831,145.462,-0.05508,1.91143,-0.01857
-5.6235,-1.9415,145.453,-0.05232,1.91119,-0.01813
-5.6235,-1.9415,145.453,-0.05232,1.91119,-0.01813
-5.6235,-1.9415,145.453,-0.05232,1.91119,-0.01813
-5.6235,-1.9415,145.453,-0.05232,1.91119,-0.01813
-5.6297,-1.9498,145.449,-0.05381,1.91201,-0.01776
-5.6297,-1.9498,145.449,-0.05381,1.91201,-0.01776
-5.6297,-1.9498,145.449,-0.05381,1.91201,-0.01776
-5.6297,-1.9498,145.449,-0.05381,1.91201,-0.01776
-5.6537,-1.8453,145.355,-0.0499,1.91818,-0.01677
-5.6537,-1.8453,145.355,-0.0499,1.91818,-0.01677
-5.6537,-1.8453,145.355,-0.0499,1.91818,-0.01677
-5.6537,-1.8453,145.355,-0.0499,1.91818,-0.01677
-5.6736,-1.8701,145.329,-0.053,1.9202,-0.01596
-5.6736,-1.8701,145.329,-0.053,1.9202,-0.01596
-5.6736,-1.8701,145.329,-0.053,1.9202,-0.01596
-5.6736,-1.8701,145.329,-0.053,1.9202,-0.01596
-5.6525,-1.9163,145.356,-0.05334,1.91811,-0.01579
-5.6525,-1.9163,145.356,-0.05334,1.91811,-0.01579
-5.6525,-1.9163,145.356,-0.05334,1.91811,-0.01579
-5.6525,-1.9163,145.356,-0.05334,1.91811,-0.01579
-5.6674,-1.8655,145.331,-0.05174,1.9198,-0.01583
-5.6674,-1.8655,145.331,-0.05174,1.9198,-0.01583
-5.6674,-1.8655,145.331,-0.05174,1.9198,-0.01583
-5.6674,-1.8655,145.331,-0.05174,1.9198,-0.01583
-5.6713,-1.7995,145.254,-0.04801,1.92378,-0.0162
-5.6713,-1.7995,145.254,-0.04801,1.92378,-0.0162
-5.6713,-1.7995,145.254,-0.04801,1.92378,-0.0162
-5.6713,-1.7995,145.254,-0.04801,1.92378,-0.0162
-5.6796,-1.7893,145.231,-0.04698,1.92501,-0.01599
-5.6796,-1.7893,145.231,-0.04698,1.92501,-0.01599
-5.6796,-1.7893,145.231,-0.04698,1.92501,-0.01599
-5.6796,-1.7893,145.231,-0.04698,1.92501,-0.01599
-5.6711,-1.7911,145.212,-0.04681,1.92398,-0.01582
-5.6711,-1.7911,145.212,-0.04681,1.92398,-0.01582
-5.6711,-1.7911,145.212,-0.04681,1.92398,-0.01582
-5.6711,-1.7911,145.212,-0.04681,1.92398,-0.01582
-5.6589,-1.8012,145.205,-0.04804,1.92484,-0.01568
-5.6589,-1.8012,145.205,-0.04804,1.92484,-0.01568
-5.6589,-1.8012,145.205,-0.04804,1.92484,-0.01568
-5.6589,-1.8012,145.205,-0.04804,1.92484,-0.01568
-5.6591,-1.8404,145.264,-0.04855,1.92401,-0.01573
-5.6591,-1.8404,145.264,-0.04855,1.92401,-0.01573
-5.6591,-1.8404,145.264,-0.04855,1.92401,-0.01573
-5.6591,-1.8404,145.264,-0.04855,1.92401,-0.01573
-5.6695,-1.8369,145.244,-0.04965,1.92521,-0.01561
-5.6695,-1.8369,145.244,-0.04965,1.92521,-0.01561
-5.6695,-1.8369,145.244,-0.04965,1.92521,-0.01561
-5.6695,-1.8369,145.244,-0.04965,1.92521,-0.01561
-5.6542,-1.8648,145.302,-0.04988,1.92037,-0.01636
-5.6542,-1.8648,145.302,-0.04988,1.92037,-0.01636
-5.6542,-1.8648,145.302,-0.04988,1.92037,-0.01636
-5.6542,-1.8648,145.302,-0.04988,1.92037,-0.01636
-5.6397,-1.8588,145.401,-0.04973,1.91945,-0.01784
-5.6397,-1.8588,145.401,-0.04973,1.91945,-0.01784
-5.6397,-1.8588,145.401,-0.04973,1.91945,-0.01784
-5.6397,-1.8588,145.401,-0.04973,1.91945,-0.01784
-5.6518,-1.8231,145.452,-0.04704,1.9204,-0.01838
-5.6518,-1.8231,145.452,-0.04704,1.9204,-0.01838
-5.6518,-1.8231,145.452,-0.04704,1.9204,-0.01838
-5.6518,-1.8231,145.452,-0.04704,1.9204,-0.01838
-5.6703,-1.8088,145.412,-0.04429,1.91896,-0.01814
-5.6703,-1.8088,145.412,-0.04429,1.91896,-0.01814
-5.6703,-1.8088,145.412,-0.04429,1.91896,-0.01814
-5.6703,-1.8088,145.412,-0.04429,1.91896,-0.01814
-5.5931,-1.8501,145.537,-0.04355,1.91366,-0.02
-5.5931,-1.8501,145.537,-0.04355,1.91366,-0.02
-5.5931,-1.8501,145.537,-0.04355,1.91366,-0.02
-5.5931,-1.8501,145.537,-0.04355,1.91366,-0.02
-5.6286,-1.8073,145.424,-0.04277,1.91817,-0.01863
-5.6286,-1.8073,145.424,-0.04277,1.91817,-0.01863
-5.6286,-1.8073,145.424,-0.04277,1.91817,-0.01863
-5.6286,-1.8073,145.424,-0.04277,1.91817,-0.01863
-5.6288,-1.8643,145.43,-0.04709,1.91728,-0.01852
-5.6288,-1.8643,145.43,-0.04709,1.91728,-0.01852
