-8.5717,-1.453,228.913,-0.48487,2.40144,-0.07012
-8.4876,-1.4862,228.962,-0.48025,2.3944,-0.07137
-8.5508,-1.5829,228.811,-0.49301,2.40487,-0.06884
-8.5648,-1.5448,228.83,-0.48704,2.40186,-0.06904
-8.6019,-1.4783,228.76,-0.48766,2.4031,-0.06754
-8.5307,-1.6549,228.967,-0.49578,2.39857,-0.0682
-8.6215,-1.58,228.9,-0.49221,2.39895,-0.06787
-8.6208,-1.6167,228.872,-0.49693,2.40414,-0.06598
-8.5894,-1.7103,228.81,-0.50167,2.40049,-0.06534
-8.6454,-1.5649,228.878,-0.49026,2.40337,-0.06831
-8.5835,-1.6909,229.069,-0.49376,2.39427,-0.06972
-8.6741,-1.5263,228.864,-0.49027,2.405,-0.06866
-8.6769,-1.5415,228.99,-0.48811,2.40401,-0.07074
-8.5781,-1.6173,228.922,-0.49113,2.39778,-0.07057
-8.6373,-1.5417,228.947,-0.49264,2.40032,-0.06965
-8.6286,-1.7043,228.933,-0.50013,2.39808,-0.06787
-8.6707,-1.5816,228.982,-0.4966,2.40534,-0.06911
-8.6315,-1.6474,228.896,-0.49547,2.40396,-0.06693
-8.6796,-1.5415,228.894,-0.49555,2.40685,-0.06813
-8.7567,-1.3861,228.812,-0.48481,2.41285,-0.06848
-8.7071,-1.5819,228.858,-0.49287,2.40687,-0.06812
-8.6795,-1.5431,228.885,-0.4901,2.40646,-0.06821
-8.7344,-1.4212,228.874,-0.48271,2.41128,-0.06815
-8.6731,-1.5734,228.811,-0.49357,2.40726,-0.06544
-8.6497,-1.7075,228.957,-0.49594,2.40311,-0.06548
-8.7374,-1.6406,228.8,-0.49625,2.40953,-0.06493
-8.6376,-1.715,229.084,-0.49057,2.40049,-0.06683
-8.6634,-1.7003,228.976,-0.49419,2.40352,-0.06611
-8.7276,-1.5396,228.964,-0.48743,2.40593,-0.06572
-8.7157,-1.6312,228.94,-0.49152,2.40402,-0.06612
-8.7347,-1.6146,228.958,-0.4949,2.40737,-0.0659
-8.7403,-1.6851,228.836,-0.50377,2.40723,-0.06403
-8.7591,-1.6074,228.923,-0.49561,2.41182,-0.06567
-8.7466,-1.7025,229.01,-0.49868,2.40768,-0.0654
-8.8159,-1.5525,228.787,-0.49444,2.41073,-0.06485
-8.7816,-1.657,228.829,-0.49608,2.40956,-0.06484
-8.7408,-1.7219,228.935,-0.49881,2.40056,-0.06481
-8.7569,-1.759,228.909,-0.50068,2.40535,-0.06407
-8.6496,-1.7848,228.927,-0.5019,2.40214,-0.06371
-8.6782,-1.7391,229.053,-0.49843,2.39691,-0.06481
-8.6828,-1.728,228.972,-0.49818,2.40408,-0.06542
-8.736,-1.6725,228.841,-0.5067,2.40692,-0.06233
-8.8032,-1.5804,228.801,-0.49556,2.41301,-0.0611
-8.7355,-1.6177,228.851,-0.4948,2.40853,-0.06175
-8.677,-1.5862,228.848,-0.49408,2.40375,-0.06166
-8.6705,-1.7399,228.923,-0.50304,2.4043,-0.06014
-8.6807,-1.6067,228.902,-0.49428,2.40521,-0.06123
-8.5594,-1.7318,229.031,-0.49837,2.39578,-0.05981
-8.5639,-1.8546,228.981,-0.50697,2.39451,-0.0572
-8.4953,-2.0496,229.014,-0.5109,2.38567,-0.05714
-8.5537,-1.9502,228.826,-0.50601,2.39069,-0.0537
