-0.102528,-0.0747392,2.94529e-05,0,-0.0150017,-0.102526,-0.102514
-0.102528,-0.0699395,3.43933e-05,-3.38708e-07,-0.0150019,-0.10252,-0.102519
-0.102528,-0.0697833,3.43881e-05,-9.96931e-07,-0.0149885,-0.102514,-0.102703
-0.102528,-0.0721254,3.17182e-05,-1.68473e-06,-0.0149449,-0.102507,-0.103359
-0.102528,-0.0760257,2.73877e-05,-2.33644e-06,-0.0149346,-0.1025,-0.104328
-0.102528,-0.080878,2.20468e-05,-2.91235e-06,-0.0149698,-0.102493,-0.105487
-0.102528,-0.0862032,1.62105e-05,-3.388e-06,-0.0150056,-0.102486,-0.106732
-0.102528,-0.0918955,9.99845e-06,-3.73555e-06,-0.0150233,-0.102479,-0.108056
-0.102528,-0.0974554,3.94536e-06,-3.96348e-06,-0.0150274,-0.102471,-0.109325
-0.102528,-0.102825,-1.88331e-06,-4.06962e-06,-0.015015,-0.102463,-0.110547
-0.102528,-0.107577,-7.03054e-06,-4.05818e-06,-0.0149986,-0.102455,-0.111605
-0.102528,-0.111503,-1.12762e-05,-3.94074e-06,-0.0149872,-0.102446,-0.112462
-0.102528,-0.114329,-1.43287e-05,-3.73432e-06,-0.0149833,-0.102437,-0.113052
-0.102528,-0.115968,-1.6101e-05,-3.46148e-06,-0.0149867,-0.102427,-0.113363
-0.102528,-0.116312,-1.64816e-05,-3.14744e-06,-0.0149959,-0.102417,-0.113371
-0.102528,-0.11549,-1.56121e-05,-2.81952e-06,-0.0150081,-0.102407,-0.113116
-0.102528,-0.113595,-1.35951e-05,-2.50336e-06,-0.0150204,-0.102397,-0.112618
-0.102528,-0.110988,-1.08199e-05,-2.22238e-06,-0.0150306,-0.102387,-0.111972
-0.102528,-0.107773,-7.40237e-06,-1.99488e-06,-0.0150369,-0.102376,-0.111191
-0.102528,-0.104225,-3.63637e-06,-1.83146e-06,-0.0150384,-0.102365,-0.110346
-0.102528,-0.100583,2.20108e-07,-1.74178e-06,-0.0150348,-0.102353,-0.109489
-0.102528,-0.0970927,3.90335e-06,-1.72883e-06,-0.0150278,-0.10234,-0.108679
-0.102528,-0.0939156,7.24044e-06,-1.79032e-06,-0.015025,-0.102327,-0.107948
-0.102528,-0.0913859,9.87719e-06,-1.91678e-06,-0.0150245,-0.102313,-0.107382
-0.102528,-0.0894839,1.18346e-05,-2.10246e-06,-0.01502,-0.102297,-0.106958
-0.102528,-0.0883498,1.29655e-05,-2.33034e-06,-0.0150059,-0.102281,-0.106717
-0.102528,-0.0879571,1.32999e-05,-2.58456e-06,-0.0149983,-0.102263,-0.106645
-0.102528,-0.088223,1.29279e-05,-2.84906e-06,-0.0149959,-0.102243,-0.106719
-0.102528,-0.0890238,1.19833e-05,-3.10929e-06,-0.0149957,-0.102222,-0.106908
-0.102528,-0.0902607,1.05736e-05,-3.3532e-06,-0.0149961,-0.102199,-0.10719
-0.102528,-0.0917463,8.89975e-06,-3.57102e-06,-0.014996,-0.102174,-0.107518
-0.102528,-0.0934086,7.04014e-06,-3.75655e-06,-0.014996,-0.102146,-0.10788
-0.102528,-0.0950737,5.18046e-06,-3.90572e-06,-0.0149959,-0.102115,-0.108233
-0.102528,-0.0966171,3.45316e-06,-4.0177e-06,-0.0149927,-0.102081,-0.108548
-0.102528,-0.0979595,1.93639e-06,-4.09453e-06,-0.0149913,-0.102044,-0.108811
-0.102528,-0.0990031,7.28666e-07,-4.14008e-06,-0.0149916,-0.102005,-0.108996
-0.102528,-0.0997709,-1.96518e-07,-4.16009e-06,-0.0149932,-0.101961,-0.109117
-0.102528,-0.100233,-8.09782e-07,-4.16033e-06,-0.0149955,-0.101915,-0.109162
-0.102528,-0.10039,-1.11185e-06,-4.14689e-06,-0.0149987,-0.101865,-0.109132
-0.102528,-0.100265,-1.13161e-06,-4.12601e-06,-0.0150013,-0.101811,-0.109036
-0.102528,-0.0998809,-8.93253e-07,-4.10347e-06,-0.0150031,-0.101752,-0.108876
-0.102528,-0.0993047,-4.70972e-07,-4.08453e-06,-0.0150041,-0.10169,-0.108671
-0.102528,-0.0985868,8.03123e-08,-4.07321e-06,-0.0150046,-0.101622,-0.108431
-0.102528,-0.0977929,6.8929e-07,-4.07234e-06,-0.0150049,-0.101549,-0.108171
-0.102528,-0.0970188,1.25326e-06,-4.08338e-06,-0.0150051,-0.101471,-0.107915
-0.102528,-0.0962833,1.75103e-06,-4.10591e-06,-0.0150053,-0.101387,-0.107664
-0.102528,-0.0957276,2.03254e-06,-4.13769e-06,-0.0150056,-0.101297,-0.107454
-0.102528,-0.0953195,2.13131e-06,-4.17708e-06,-0.0150053,-0.101199,-0.107269
-0.102528,-0.0951162,1.98671e-06,-4.21906e-06,-0.0150034,-0.101094,-0.107127
-0.102528,-0.0950817,1.63673e-06,-4.25974e-06,-0.0150013,-0.100982,-0.107015
-0.102528,-0.0951625,1.13833e-06,-4.29475e-06,-0.0149992,-0.10086,-0.106918
-0.102528,-0.0953049,5.47824e-07,-4.32075e-06,-0.0149979,-0.10073,-0.106823
-0.102528,-0.095492,-1.16943e-07,-4.33555e-06,-0.0149972,-0.100589,-0.106727
-0.102528,-0.0957373,-8.69172e-07,-4.3372e-06,-0.014997,-0.100438,-0.106635
-0.102528,-0.0960193,-1.68517e-06,-4.3232e-06,-0.0149973,-0.100276,-0.106539
-0.102528,-0.0963493,-2.57607e-06,-4.29317e-06,-0.014998,-0.1001,-0.106442
-0.102528,-0.0967124,-3.52579e-06,-4.24566e-06,-0.0149986,-0.0999117,-0.106338
-0.102528,-0.09707,-4.49344e-06,-4.17941e-06,-0.0149991,-0.0997086,-0.106217
-0.102528,-0.097414,-5.47074e-06,-4.0939e-06,-0.0149995,-0.0994898,-0.106076
-0.102528,-0.0977361,-6.44926e-06,-3.98888e-06,-0.0149996,-0.0992538,-0.105911
-0.102528,-0.098028,-7.42033e-06,-3.8643e-06,-0.0149997,-0.0989991,-0.105721
-0.102528,-0.0982846,-8.37878e-06,-3.72026e-06,-0.0149997,-0.0987242,-0.105502
-0.102528,-0.0985038,-9.32201e-06,-3.557e-06,-0.0149997,-0.0984277,-0.105252
-0.102528,-0.098686,-1.02597e-05,-3.3748e-06,-0.0149998,-0.0981081,-0.104971
-0.102528,-0.0988327,-1.11787e-05,-3.17383e-06,-0.015,-0.0977635,-0.104658
-0.102528,-0.0989487,-1.20678e-05,-2.95439e-06,-0.0150002,-0.0973922,-0.10431
-0.102528,-0.0990381,-1.2925e-05,-2.71659e-06,-0.0150006,-0.0969922,-0.103928
-0.102528,-0.099107,-1.37515e-05,-2.46195e-06,-0.0150011,-0.0965613,-0.10351
-0.102528,-0.0991647,-1.45529e-05,-2.19064e-06,-0.0150016,-0.0960971,-0.103058
-0.102528,-0.0991785,-1.52911e-05,-1.90319e-06,-0.015002,-0.0955972,-0.102557
-0.102528,-0.0992403,-1.6061e-05,-1.60069e-06,-0.0150024,-0.0950588,-0.102033
-0.102528,-0.0993863,-1.68991e-05,-1.28293e-06,-0.0150027,-0.0944789,-0.101489
-0.102528,-0.0994765,-1.76567e-05,-9.4872e-07,-0.0150029,-0.0938544,-0.100881
-0.102528,-0.0996481,-1.84788e-05,-5.98996e-07,-0.0150031,-0.0931819,-0.100251
-0.102528,-0.0999369,-1.94038e-05,-2.3312e-07,-0.0150033,-0.0924579,-0.0995989
-0.102528,-0.100224,-2.03061e-05,1.50794e-07,-0.0150034,-0.0916788,-0.0988859
-0.102528,-0.100545,-2.12251e-05,5.52856e-07,-0.0150035,-0.0908401,-0.0981236
-0.102528,-0.100913,-2.21738e-05,9.73222e-07,-0.0150036,-0.0899371,-0.0973089
-0.102528,-0.10125,-2.30729e-05,1.41243e-06,-0.0150037,-0.0889649,-0.0964149
-0.102528,-0.101784,-2.41802e-05,1.86984e-06,-0.0150041,-0.0879179,-0.0955035
-0.102528,-0.102314,-2.52851e-05,2.34846e-06,-0.0150047,-0.0867902,-0.094501
-0.102528,-0.102883,-2.64298e-05,2.84919e-06,-0.0150055,-0.0855755,-0.0934226
-0.102528,-0.103499,-2.76165e-05,3.37264e-06,-0.0150064,-0.0842669,-0.0922602
-0.102528,-0.104171,-2.88484e-05,3.91963e-06,-0.0150073,-0.0828573,-0.0910062
-0.102528,-0.10491,-3.01331e-05,4.49105e-06,-0.0150081,-0.0813385,-0.0896524
-0.102528,-0.105602,-3.13471e-05,5.08793e-06,-0.0150088,-0.0797023,-0.0881543
-0.102528,-0.106521,-3.27736e-05,5.70941e-06,-0.0150094,-0.0779394,-0.0865787
-0.102528,-0.107602,-3.43426e-05,6.35846e-06,-0.0150098,-0.0760399,-0.0848793
-0.102528,-0.108847,-3.60518e-05,7.03826e-06,-0.0150102,-0.0739934,-0.0830428
-0.102528,-0.110262,-3.78962e-05,7.7516e-06,-0.0150105,-0.0717883,-0.0810556
-0.102528,-0.111849,-3.98668e-05,8.50122e-06,-0.0150106,-0.0694124,-0.078904
-0.102528,-0.113581,-4.19397e-05,9.28969e-06,-0.0150105,-0.0668524,-0.0765731
-0.102528,-0.115392,-4.40499e-05,1.01192e-05,-0.0150101,-0.0640941,-0.0740468
-0.102528,-0.117151,-4.60594e-05,1.09907e-05,-0.0150091,-0.0611221,-0.0713062
-0.102528,-0.118645,-4.77432e-05,1.19028e-05,-0.0150075,-0.0579199,-0.0683316
-0.102528,-0.119576,-4.87837e-05,1.28501e-05,-0.0150058,-0.0544702,-0.0651064
-0.102528,-0.119546,-4.87542e-05,1.38211e-05,-0.0150041,-0.0507555,-0.0616153
-0.102528,-0.118066,-4.71344e-05,1.47963e-05,-0.0150027,-0.0467614,-0.0578486
-0.102528,-0.114598,-4.33501e-05,1.57463e-05,-0.015002,-0.0424904,-0.0538061
-0.102528,-0.108612,-3.68374e-05,1.66303e-05,-0.0150016,-0.0380129,-0.0495011
-0.0891997,-0.0996493,-2.7113e-05,1.73964e-05,-0.0150004,-0.0336631,-0.0449676
-0.0755292,-0.087972,-1.44565e-05,1.79824e-05,-0.0149963,-0.0298126,-0.0403862
-0.0618588,-0.0726289,2.13001e-06,1.83285e-05,-0.0149854,-0.0266002,-0.0354913
-0.0481883,-0.0553656,2.07929e-05,1.83605e-05,-0.0149639,-0.0240996,-0.0307921
-0.0345179,-0.0368973,4.07723e-05,1.80286e-05,-0.0149278,-0.0223681,-0.0263506
-0.0208474,-0.0182672,6.09517e-05,1.73031e-05,-0.0148779,-0.0214511,-0.0223462
-0.00717699,-0.000526446,8.02038e-05,1.61749e-05,-0.0148728,-0.0213539,-0.0189273
0,0.0153834,9.75207e-05,1.46574e-05,-0.0150251,-0.0219204,-0.0162011
0,0.0281684,0.000111539,1.27849e-05,-0.0149674,-0.0228416,-0.0143922
0,0.0368013,0.00012115,1.06172e-05,-0.0146511,-0.0239097,-0.0136809
0,0.0415464,0.000126619,8.23747e-06,-0.0141486,-0.0250748,-0.0139364
0,0.0426608,0.000128222,5.74611e-06,-0.0134955,-0.0263288,-0.0151026
0,0.0407274,0.000126578,3.19369e-06,-0.0127291,-0.0276747,-0.0170351
0,0.0365839,0.00012258,6.51443e-07,-0.011889,-0.029119,-0.0195353
0,0.0311504,0.000117206,-1.82815e-06,-0.0109966,-0.0306694,-0.0223944
0,0.0252692,0.000111351,-4.20451e-06,-0.0100692,-0.0323345,-0.0254305
0,0.0193744,0.000105478,-6.47252e-06,-0.0091304,-0.0341234,-0.0285722
0,0.0144797,0.00010066,-8.62319e-06,-0.00821255,-0.0360461,-0.0315675
0,0.0107367,9.70561e-05,-1.06677e-05,-0.00734724,-0.0381131,-0.0344337
0,0.00852944,9.50721e-05,-1.26359e-05,-0.00655592,-0.0403356,-0.0370828
0,0.00741048,9.42322e-05,-1.45522e-05,-0.00584409,-0.0427257,-0.0396727
0,0.00730825,9.44585e-05,-1.64423e-05,-0.00521648,-0.0452967,-0.0422174
0,0.00860005,9.61474e-05,-1.83298e-05,-0.00465248,-0.048063,-0.0446259
0,0.0111604,9.9165e-05,-2.02409e-05,-0.00413123,-0.05104,-0.0469715
0,0.0143051,0.000102817,-2.22046e-05,-0.00361318,-0.0542443,-0.0494614
0,0.017882,0.000106955,-2.42353e-05,-0.00308245,-0.0576938,-0.0521287
0,0.0217185,0.000111387,-2.63434e-05,-0.00256761,-0.0614078,-0.0550395
0,0.0253669,0.000115631,-2.85401e-05,-0.00207765,-0.0654071,-0.0583353
0,0.029558,0.00012045,-3.08252e-05,-0.00160954,-0.0697139,-0.0618129
0,0.033406,0.000124899,-3.32077e-05,-0.00116515,-0.0743522,-0.065772
0,0.0369482,0.000129011,-3.56789e-05,-0.000746474,-0.0793479,-0.0701672
0,0.0400561,0.000132642,-3.82407e-05,-0.000350478,-0.0847288,-0.0750296
0,0.0425221,0.000135572,-4.08772e-05,-5.64066e-20,-0.0905246,-0.0803856
0,0.0435155,0.000136919,-4.35754e-05,1.20371e-35,-0.0967665,-0.086408
0,0.0436515,0.000137321,-4.63077e-05,-2.67276e-51,-0.103485,-0.0928096
0,0.0428748,0.000136707,-4.90523e-05,5.93473e-67,-0.110703,-0.0995351
0,0.0395237,0.000133315,-5.17892e-05,-1.31777e-82,-0.118401,-0.106925
-0.00680833,0.0326958,0.000126194,-5.4464e-05,2.92605e-98,-0.126398,-0.115017
-0.0211417,0.024047,0.000117101,-5.70199e-05,-6.49713e-114,-0.134359,-0.123176
-0.035475,0.0125017,0.000104901,-5.93983e-05,1.44265e-129,-0.142045,-0.131701
-0.0498083,-0.000408997,9.12142e-05,-6.15451e-05,-2.40984e-05,-0.149376,-0.140059
-0.0641417,-0.0159021,7.47556e-05,-6.3431e-05,-0.000666842,-0.15631,-0.148616
-0.078475,-0.0346395,5.48285e-05,-6.50496e-05,-0.00136661,-0.16281,-0.157448
-0.0928083,-0.0564677,3.1604e-05,-6.62956e-05,-0.00218525,-0.168842,-0.166433
-0.107142,-0.0818759,4.57781e-06,-6.70902e-05,-0.00254689,-0.174361,-0.175669
0.093525,0.046958,-0.000113691,-6.77223e-05,0.00240459,0.0407517,0.032548
0.0791917,0.00919167,-0.000176168,-6.65382e-05,0.00210223,0.0361103,0.0241177
0.0648583,-0.00514167,-0.000279322,-6.34834e-05,0.00126824,0.0322482,0.0172614
0.050525,-0.019475,-0.000395918,-5.86191e-05,-2.1684e-19,0.0292096,0.0122576
0.0361917,-0.0338083,-0.000515384,-5.15752e-05,4.81482e-35,0.0270468,0.00830546
0.0218583,-0.0481417,-0.000627285,-4.2044e-05,-1.06911e-50,0.0258065,0.00532599
0.007525,-0.062475,-0.000716395,-3.01698e-05,0.000272056,0.0254923,0.00345386
0,-0.07,-0.000783915,-1.64656e-05,0.00266043,0.0258921,0.00305595
0,-0.07,-0.000830318,-1.29372e-06,0.00366606,0.0266434,0.00482871
0,-0.07,-0.000832683,1.50806e-05,0.00325552,0.0275659,0.0079326
0,-0.0652152,-0.00079871,3.17236e-05,0.00210663,0.0286254,0.0118168
0,-0.0531535,-0.000758473,4.78677e-05,0.000565751,0.0298061,0.0162114
0,-0.0394337,-0.000717718,6.33188e-05,0,0.0311169,0.0208449
0,-0.0262311,-0.00067968,7.79177e-05,0,0.0325802,0.0254649
0,-0.0144266,-0.000643618,9.16064e-05,0,0.0342095,0.0298207
0,-0.0049681,-0.000610795,0.000104605,0,0.0359983,0.0337197
0,0.00199459,-0.000581206,0.000116903,0,0.0379432,0.0371619
0,0.00645259,-0.000555285,0.000128616,0,0.0400462,0.0401801
0,0.00900958,-0.00053176,0.000139799,0,0.0423104,0.0429188
0,0.0104082,-0.000510968,0.000150493,0,0.0447458,0.0456263
0,0.010612,-0.000492357,0.000160796,0,0.0473714,0.0482498
0,0.00997694,-0.000475515,0.000170689,0,0.0502032,0.0509086
0,0.00887381,-0.000459397,0.000180267,0,0.0532492,0.0536598
0,0.0070774,-0.000445382,0.00018952,0,0.056524,0.056523
0,0.00489969,-0.00043212,0.000198483,0,0.0600538,0.0595907
0,0.00151195,-0.000420151,0.000207185,0,0.0638606,0.0626437
0,-0.00252628,-0.000408883,0.000215618,0,0.067966,0.0659067
0,-0.00745126,-0.000398998,0.000223824,0,0.0724052,0.0693927
0,-0.0138703,-0.000390355,0.000231844,0,0.0772066,0.0728414
0,-0.0214233,-0.00038337,0.000239685,0,0.0823993,0.076544
0,-0.0300963,-0.000377948,0.00024737,0,0.0880438,0.0805369
0,-0.0391925,-0.000373078,0.000254951,0,0.0941985,0.0849385
0,-0.0474591,-0.000366874,0.000262425,0,0.100874,0.0898113
0,-0.0537782,-0.000358844,0.000269787,0,0.108067,0.0954787
0,-0.0586841,-0.000349666,0.000277,0,0.115799,0.101638
0,-0.0599335,-0.000336869,0.00028403,0,0.12409,0.108816
0,-0.0577661,-0.000320598,0.000290806,0,0.132894,0.116691
0.0113583,-0.0496628,-0.000298155,0.000297258,0,0.141923,0.125818
0.027025,-0.0389344,-0.000273025,0.000303277,0,0.150775,0.135017
0.0426917,-0.026142,-0.000245813,0.000308839,0,0.159243,0.144212
0.0583583,-0.0094195,-0.000214573,0.000313864,0,0.167248,0.153903
0.074025,0.0119321,-0.000178611,0.00031828,0,0.174742,0.164149
0.0896917,0.0376552,-0.000138256,0.000321996,0,0.181685,0.174802
0.105358,0.064046,-9.74817e-05,0.000324943,0,0.188035,0.184799
-0.110504,-0.0801879,-8.86618e-06,0.000327056,0,-0.0343288,-0.0362245
-0.0953146,-0.0312988,5.58108e-05,0.000327454,0,-0.029813,-0.0244934
-0.080125,-0.010125,0.000197141,0.000326597,0,-0.0260658,-0.0143899
-0.0649354,0.00506458,0.000403668,0.00032329,0,-0.0230782,-0.00670261
-0.0497459,0.0202541,0.000665413,0.000316249,0,-0.0208923,-0.000904713
-0.0345563,0.0354437,0.000941124,0.000304512,0,-0.0195632,0.00327322
-0.0193667,0.0506333,0.00119215,0.000287068,0,-0.0191371,0.00596354
-0.00417713,0.0658229,0.00147497,0.000264354,0,-0.0196025,0.0073586
0,0.07,0.00177075,0.000236976,0,-0.0207113,0.00691739
0,0.07,0.00202007,0.000203779,0,-0.0221106,0.00493249
0,0.07,0.00218645,0.000164625,0,-0.0236372,0.00196812
0,0.07,0.00227098,0.000121644,0,-0.0252546,-0.00177175
0,0.07,0.00228692,7.68163e-05,0,-0.0269602,-0.00564405
0,0.07,0.00225016,3.11895e-05,0,-0.0287602,-0.00985933
0,0.069597,0.00216944,-1.40895e-05,0,-0.030664,-0.0139612
0,0.0612072,0.00208348,-5.78819e-05,0,-0.0326819,-0.0182466
0,0.0515625,0.00199937,-9.98094e-05,0,-0.034825,-0.0226228
