0.00013615,0.0654891,6.90217e-05,0,0,0.0001361,0.0147945
0.00013615,0.0658933,6.91997e-05,9.66304e-07,0,0.000135983,0.0130416
0.00013615,0.0614092,6.41515e-05,2.34968e-06,0,0.000135849,0.012025
0.00013615,0.0534458,5.53884e-05,3.6428e-06,0,0.000135708,0.0103664
0.00013615,0.0429567,4.39384e-05,4.78124e-06,0,0.000135565,0.00823987
0.00013615,0.0322486,3.22587e-05,5.69436e-06,0,0.000135417,0.00613546
0.00013615,0.0229234,2.20542e-05,6.37457e-06,0,0.000135266,0.00434721
0.00013615,0.0147858,1.31259e-05,6.83606e-06,0,0.00013511,0.00278613
0.00013615,0.00771131,5.34729e-06,7.11644e-06,0,0.000134948,0.00142982
0.00013615,0.00190582,-1.05995e-06,7.23894e-06,0,0.00013478,0.000327962
0.00013615,-0.00319741,-6.69271e-06,7.23056e-06,0,0.000134604,-0.000652297
0.00013615,-0.00749827,-1.14428e-05,7.10797e-06,0,0.00013442,-0.00147253
0.00013615,-0.0110193,-1.53331e-05,6.88861e-06,0,0.000134226,-0.0021406
0.00013615,-0.0135101,-1.80993e-05,6.59362e-06,0,0.000134022,-0.00259979
0.00013615,-0.0151361,-1.99177e-05,6.23717e-06,0,0.000133806,-0.00289418
0.00013615,-0.0159652,-2.08626e-05,5.84245e-06,0,0.000133577,-0.00303439
0.00013615,-0.0161286,-2.10753e-05,5.42709e-06,0,0.000133333,-0.00304787
0.00013615,-0.0157545,-2.06945e-05,5.00601e-06,0,0.000133074,-0.00295966
0.00013615,-0.0149818,-1.98705e-05,4.59136e-06,0,0.000132798,-0.0027973
0.00013615,-0.0139371,-1.87401e-05,4.1923e-06,0,0.000132503,-0.00258523
0.00013615,-0.0127225,-1.74141e-05,3.81523e-06,0,0.000132188,-0.00234276
0.00013615,-0.011421,-1.5983e-05,3.4643e-06,0,0.000131851,-0.00208562
0.00013615,-0.0100939,-1.45143e-05,3.14178e-06,0,0.00013149,-0.00182524
0.00013615,-0.00875972,-1.30295e-05,2.84855e-06,0,0.000131103,-0.00156401
0.00013615,-0.00753285,-1.16517e-05,2.58499e-06,0,0.000130688,-0.00132707
0.00013615,-0.00637521,-1.03421e-05,2.3492e-06,0,0.000130243,-0.00110264
0.00013615,-0.00533491,-9.15306e-06,2.13974e-06,0,0.000129766,-0.000902601
0.00013615,-0.00443841,-8.11366e-06,1.9543e-06,0,0.000129252,-0.000731512
0.00013615,-0.00370414,-7.24421e-06,1.78995e-06,0,0.000128701,-0.000592771
0.00013615,-0.00314035,-6.55397e-06,1.64333e-06,0,0.000128108,-0.000487707
0.00013615,-0.00273289,-6.02828e-06,1.51087e-06,0,0.000127471,-0.000412918
0.00013615,-0.00245903,-5.64329e-06,1.38925e-06,0,0.000126786,-0.000363711
0.00013615,-0.00230537,-5.38492e-06,1.27562e-06,0,0.000126049,-0.000337731
0.00013615,-0.00223984,-5.21923e-06,1.1674e-06,0,0.000125256,-0.000328172
0.00013615,-0.00223118,-5.11315e-06,1.06269e-06,0,0.000124403,-0.000328931
0.00013615,-0.00226361,-5.05e-06,9.6021e-07,0,0.000123485,-0.000337363
0.00013615,-0.00232434,-5.01624e-06,8.59084e-07,0,0.000122496,-0.000351049
0.00013615,-0.00240252,-5.00038e-06,7.58692e-07,0,0.000121432,-0.000367925
0.00013615,-0.0024806,-4.98389e-06,6.58653e-07,0,0.000120286,-0.000384368
0.00013615,-0.00255824,-4.96645e-06,5.58942e-07,0,0.000119052,-0.000400806
0.00013615,-0.00263041,-4.94279e-06,4.59578e-07,0,0.000117723,-0.000416129
0.00013615,-0.0026915,-4.90705e-06,3.60675e-07,0,0.000116292,-0.000429228
0.00013615,-0.00273705,-4.85461e-06,2.62462e-07,0,0.000114751,-0.000439278
0.00013615,-0.00275911,-4.7772e-06,1.65265e-07,0,0.00011309,-0.000444627
0.00013615,-0.00275462,-4.67172e-06,6.95664e-08,0,0.000111302,-0.000444822
0.00013615,-0.00272448,-4.53935e-06,-2.4079e-08,0,0.000109376,-0.000440153
0.00013615,-0.00267549,-4.38744e-06,-1.15131e-07,0,0.000107301,-0.000432113
0.00013615,-0.0026139,-4.22282e-06,-2.03183e-07,0,0.000105069,-0.000421894
0.00013615,-0.00254546,-4.05174e-06,-2.87969e-07,0,0.00010267,-0.000410576
0.00013615,-0.00247774,-3.88235e-06,-3.69346e-07,0,0.000100114,-0.000399659
0.000133495,-0.00241961,-3.72417e-06,-4.47332e-07,0,9.74654e-05,-0.000390885
0.000130772,-0.00237207,-3.57833e-06,-5.22131e-07,0,9.47962e-05,-0.000384211
0.000128049,-0.00232877,-3.4382e-06,-5.9399e-07,0,9.21273e-05,-0.000378185
0.000125326,-0.00228864,-3.30272e-06,-6.63034e-07,0,8.94644e-05,-0.000372741
0.000122603,-0.00225133,-3.1716e-06,-7.29359e-07,0,8.68091e-05,-0.000367833
0.00011988,-0.0022156,-3.0436e-06,-7.93054e-07,0,8.41622e-05,-0.000363192
0.000117157,-0.00218177,-2.9191e-06,-8.54182e-07,0,8.15241e-05,-0.000358924
0.000114434,-0.00214956,-2.79786e-06,-9.12813e-07,0,7.88955e-05,-0.000354955
0.000111711,-0.00211882,-2.67978e-06,-9.69012e-07,0,7.62767e-05,-0.000351261
0.000108988,-0.00208857,-2.56386e-06,-1.02284e-06,0,7.36685e-05,-0.000347625
0.000106265,-0.00205985,-2.45124e-06,-1.07435e-06,0,7.10715e-05,-0.000344307
0.000103542,-0.0020306,-2.33976e-06,-1.1236e-06,0,6.84864e-05,-0.000340816
0.000100819,-0.00199772,-2.2262e-06,-1.17062e-06,0,6.59139e-05,-0.000336511
9.80964e-05,-0.00195937,-2.10865e-06,-1.21537e-06,0,6.3355e-05,-0.000331072
9.53733e-05,-0.00191722,-1.98892e-06,-1.25778e-06,0,6.08104e-05,-0.00032492
9.26503e-05,-0.00187028,-1.86603e-06,-1.2978e-06,0,5.82812e-05,-0.000317787
8.99273e-05,-0.00182067,-1.74226e-06,-1.33536e-06,0,5.57683e-05,-0.000310175
8.72043e-05,-0.00177088,-1.62026e-06,-1.37046e-06,0,5.3273e-05,-0.00030258
8.44813e-05,-0.00172601,-1.50546e-06,-1.40323e-06,0,5.07965e-05,-0.000296073
8.17583e-05,-0.00168802,-1.39995e-06,-1.43357e-06,0,4.83402e-05,-0.000290951
7.90353e-05,-0.00165743,-1.30425e-06,-1.46178e-06,0,4.59055e-05,-0.000287271
7.63123e-05,-0.00163548,-1.21966e-06,-1.48805e-06,0,4.3494e-05,-0.000285296
7.35893e-05,-0.0016326,-1.15715e-06,-1.51262e-06,0,4.11074e-05,-0.000287326
7.08663e-05,-0.00164936,-1.11724e-06,-1.53588e-06,0,3.87476e-05,-0.000293195
6.81433e-05,-0.00168161,-1.09543e-06,-1.55833e-06,0,3.64166e-05,-0.000301951
6.54203e-05,-0.00172701,-1.08915e-06,-1.5803e-06,0,3.41164e-05,-0.000313191
6.26973e-05,-0.00178378,-1.09637e-06,-1.6021e-06,0,3.18494e-05,-0.00032657
5.99742e-05,-0.00185318,-1.11834e-06,-1.62402e-06,0,2.96181e-05,-0.000342427
5.72512e-05,-0.00191552,-1.13411e-06,-1.64631e-06,0,2.74253e-05,-0.000356305
5.45282e-05,-0.0019753,-1.14838e-06,-1.66893e-06,0,2.5274e-05,-0.000369768
5.18052e-05,-0.00202843,-1.15675e-06,-1.69185e-06,0,2.31673e-05,-0.000381767
4.90822e-05,-0.00207127,-1.15533e-06,-1.71496e-06,0,2.11086e-05,-0.0003916
4.63592e-05,-0.00210174,-1.14191e-06,-1.73807e-06,0,1.91017e-05,-0.000398898
4.36362e-05,-0.00212097,-1.11766e-06,-1.76095e-06,0,1.71505e-05,-0.000403971
4.09132e-05,-0.00213451,-1.08846e-06,-1.78335e-06,0,1.52594e-05,-0.000408027
3.81902e-05,-0.00213368,-1.04512e-06,-1.80523e-06,0,1.34329e-05,-0.000408954
3.54672e-05,-0.00210443,-9.72861e-07,-1.82622e-06,0,1.16762e-05,-0.00040385
3.27442e-05,-0.00204998,-8.7517e-07,-1.84582e-06,0,9.99442e-06,-0.000393822
3.00212e-05,-0.00198142,-7.63885e-07,-1.86366e-06,0,8.39351e-06,-0.000381263
2.72982e-05,-0.00190732,-6.48131e-07,-1.87927e-06,0,6.87968e-06,-0.000367768
2.45751e-05,-0.00182788,-5.2822e-07,-1.89247e-06,0,5.45964e-06,-0.000353137
2.18521e-05,-0.00175545,-4.1726e-07,-1.90327e-06,0,4.14066e-06,-0.000340122
1.91291e-05,-0.00169877,-3.24484e-07,-1.91184e-06,0,2.93054e-06,-0.00033032
1.64061e-05,-0.00165632,-2.48285e-07,-1.91851e-06,0,1.83769e-06,-0.00032314
1.36831e-05,-0.00164248,-2.03799e-07,-1.92375e-06,0,8.71156e-07,-0.000321839
1.09601e-05,-0.00167673,-2.11484e-07,-1.92798e-06,0,4.06094e-08,-0.000330375
8.2371e-06,-0.00175308,-2.64794e-07,-1.93218e-06,0,-6.43792e-07,-0.000346861
5.51409e-06,-0.00185568,-3.46768e-07,-1.93732e-06,0,-1.17213e-06,-0.000367936
2.79108e-06,-0.00197674,-4.48943e-07,-1.94409e-06,0,-1.53763e-06,-0.000392325
6.80752e-08,-0.00209523,-5.48909e-07,-1.95286e-06,0,-1.74794e-06,-0.000415576
0,-0.00220071,-6.35519e-07,-1.96354e-06,0,-1.86841e-06,-0.000435972
0,-0.00229493,-7.10555e-07,-1.97595e-06,0,-1.97188e-06,-0.000454219
0,-0.00238531,-7.81759e-07,-1.9899e-06,0,-2.0792e-06,-0.000471928
0,-0.00248606,-8.64089e-07,-2.00528e-06,0,-2.19629e-06,-0.000492085
0,-0.00259266,-9.52617e-07,-2.02232e-06,0,-2.32523e-06,-0.00051327
0,-0.00268311,-1.024e-06,-2.0411e-06,0,-2.46715e-06,-0.000530683
0,-0.00274021,-1.06005e-06,-2.06134e-06,0,-2.62293e-06,-0.000541091
0,-0.00273051,-1.0255e-06,-2.08241e-06,0,-2.79344e-06,-0.000537481
0,-0.00253662,-7.96591e-07,-2.10306e-06,0,-2.97962e-06,-0.000494486
0,-0.00206446,-2.74741e-07,-2.11945e-06,0,-3.18247e-06,-0.000394331
0,-0.00137749,4.71694e-07,-2.12599e-06,0,-3.4031e-06,-0.000253897
0,-0.00017709,1.75686e-06,-2.11917e-06,0,-3.64273e-06,-4.45654e-06
0,0.00157371,3.61711e-06,-2.08853e-06,0,-3.90265e-06,0.000353846
0,0.00381788,5.98899e-06,-2.02269e-06,0,-4.18432e-06,0.000807188
0,0.00634946,8.65147e-06,-1.91122e-06,0,-4.48927e-06,0.00131101
0,0.00876089,1.11711e-05,-1.74751e-06,0,-4.81919e-06,0.00177977
0,0.010951,1.34393e-05,-1.52912e-06,0,-5.1759e-06,0.0022023
0,0.0127566,1.52829e-05,-1.26828e-06,0,-5.56138e-06,0.00254483
0,0.0138686,1.63756e-05,-9.69069e-07,0,-5.97774e-06,0.00274272
0,0.0140305,1.64483e-05,-6.45382e-07,0,-6.42722e-06,0.0027472
0,0.0132006,1.54603e-05,-3.16598e-07,0,-6.91229e-06,0.00255613
0,0.0114135,1.34528e-05,-4.92197e-09,0,-7.43561e-06,0.00217844
0,0.00873071,1.04964e-05,2.69154e-07,0,-8.00012e-06,0.00162697
0,0.00524546,6.69511e-06,4.8795e-07,0,-8.60896e-06,0.000920845
