-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79679e-05,0,0.9
-3.98193e-05,0,-3.79716e-05,0,0.9
-3.98193e-05,0,-3.79846e-05,-0,0.9
-3.98193e-05,0,-3.80087e-05,-0,0.9
-3.98193e-05,0,-3.80485e-05,-0,0.9
-3.98193e-05,0,-3.80937e-05,-0,0.9
-3.98193e-05,0,-3.81488e-05,-0,0.9
-3.98193e-05,0,-3.82102e-05,-0,0.9
-3.98193e-05,0,-3.82765e-05,-0,0.9
-3.98193e-05,0,-3.83428e-05,-0,0.9
-3.98193e-05,0,-3.84295e-05,-0,0.9
-3.98193e-05,0,-3.85128e-05,-0,0.9
-3.98193e-05,0,-3.85997e-05,-0,0.9
-3.98193e-05,0,-3.86824e-05,-0,0.9
-3.98193e-05,0,-3.87713e-05,-0,0.9
-3.98193e-05,0,-3.88635e-05,-0,0.9
-3.98193e-05,0,-3.89607e-05,-0,0.9
-3.98193e-05,0,-3.90571e-05,-0,0.9
-3.98193e-05,0,-3.91475e-05,-0,0.9
-3.98193e-05,0,-3.92357e-05,-0,0.9
-3.98193e-05,0,-3.93144e-05,-0,0.9
-3.98193e-05,0,-3.93958e-05,-0,0.9
