-0.104362,-0.077859,2.82629e-05,0,-0.015755,-0.10436,-0.1017
-0.104362,-0.0769769,2.90734e-05,-2.40234e-07,-0.0157267,-0.104354,-0.101749
-0.104362,-0.0774043,2.84749e-05,-8.12786e-07,-0.0157245,-0.104348,-0.101929
-0.104362,-0.0779336,2.77554e-05,-1.38887e-06,-0.0157225,-0.104342,-0.102128
-0.104362,-0.0783406,2.71544e-05,-1.95189e-06,-0.0157203,-0.104335,-0.102277
-0.104362,-0.0788809,2.64006e-05,-2.50159e-06,-0.0157134,-0.104328,-0.102481
-0.104362,-0.0794412,2.56162e-05,-3.03789e-06,-0.0157019,-0.104321,-0.102691
-0.104362,-0.079946,2.48818e-05,-3.55884e-06,-0.0156995,-0.104314,-0.102878
-0.104362,-0.0805708,2.40119e-05,-4.06456e-06,-0.0156775,-0.104307,-0.103113
-0.104362,-0.081539,2.27706e-05,-4.55437e-06,-0.0156811,-0.104299,-0.103483
-0.104362,-0.08249,2.15432e-05,-5.02343e-06,-0.0156747,-0.104291,-0.103841
-0.104362,-0.0834027,2.0353e-05,-5.4678e-06,-0.0156732,-0.104283,-0.104183
-0.104362,-0.0843381,1.9136e-05,-5.88795e-06,-0.0156562,-0.104274,-0.104534
-0.104362,-0.085427,1.77543e-05,-6.28406e-06,-0.0156487,-0.104265,-0.104947
-0.104362,-0.0866098,1.62727e-05,-6.65434e-06,-0.0156052,-0.104255,-0.105395
-0.104362,-0.0883145,1.42383e-05,-6.99609e-06,-0.0154186,-0.104245,-0.10605
-0.104362,-0.0905154,1.16818e-05,-7.30324e-06,-0.0152264,-0.104236,-0.106895
-0.104362,-0.0920883,9.80012e-06,-7.565e-06,-0.0154115,-0.104226,-0.10748
-0.104362,-0.0945017,7.03278e-06,-7.7817e-06,-0.0154034,-0.104215,-0.108411
-0.104362,-0.0972326,3.94003e-06,-7.95279e-06,-0.0153996,-0.104204,-0.109454
-0.104362,-0.0997871,1.04931e-06,-8.06561e-06,-0.0153604,-0.104193,-0.110421
-0.104362,-0.102534,-2.0307e-06,-8.1184e-06,-0.0153412,-0.10418,-0.111467
-0.104362,-0.105069,-4.86715e-06,-8.11166e-06,-0.0152254,-0.104167,-0.112424
-0.104362,-0.107162,-7.21613e-06,-8.04552e-06,-0.0151858,-0.104153,-0.113207
-0.104362,-0.109121,-9.40654e-06,-7.92704e-06,-0.0151368,-0.104138,-0.113943
-0.104362,-0.110478,-1.09391e-05,-7.763e-06,-0.0150823,-0.104122,-0.114439
-0.104362,-0.111904,-1.25289e-05,-7.56108e-06,-0.0149414,-0.104105,-0.11497
-0.104362,-0.113203,-1.39679e-05,-7.32799e-06,-0.0151121,-0.104086,-0.115448
-0.104362,-0.114484,-1.53715e-05,-7.06446e-06,-0.0150393,-0.104066,-0.115917
-0.104362,-0.115054,-1.6006e-05,-6.77247e-06,-0.0149969,-0.104044,-0.116101
-0.104362,-0.114536,-1.54723e-05,-6.45933e-06,-0.0151482,-0.104019,-0.115858
-0.104362,-0.113869,-1.4777e-05,-6.14401e-06,-0.0150763,-0.103992,-0.115571
-0.104362,-0.112477,-1.33078e-05,-5.84082e-06,-0.0150249,-0.103962,-0.114993
-0.104362,-0.110505,-1.12258e-05,-5.55851e-06,-0.0151154,-0.103929,-0.114193
-0.104362,-0.108141,-8.73586e-06,-5.31109e-06,-0.0151759,-0.103894,-0.113243
-0.104362,-0.10595,-6.44212e-06,-5.10898e-06,-0.0150631,-0.103856,-0.112365
-0.104362,-0.103568,-3.96023e-06,-4.95491e-06,-0.0151086,-0.103814,-0.111405
-0.104362,-0.101193,-1.50343e-06,-4.8484e-06,-0.0151069,-0.103769,-0.110448
-0.104362,-0.0991891,5.38225e-07,-4.79131e-06,-0.0150913,-0.103721,-0.109635
-0.104362,-0.0976347,2.08181e-06,-4.77961e-06,-0.0151098,-0.103668,-0.108993
-0.104362,-0.0962187,3.45706e-06,-4.80427e-06,-0.0152659,-0.103612,-0.108395
-0.104362,-0.0955703,3.995e-06,-4.85828e-06,-0.0152134,-0.103552,-0.108097
-0.104362,-0.0955837,3.80988e-06,-4.93227e-06,-0.0150586,-0.103486,-0.108047
-0.104362,-0.0960117,3.16609e-06,-5.0105e-06,-0.0150526,-0.103416,-0.108148
-0.104362,-0.0967114,2.21669e-06,-5.0809e-06,-0.0150412,-0.103341,-0.108345
-0.104362,-0.0978849,7.47982e-07,-5.13568e-06,-0.0150295,-0.103259,-0.108722
-0.104362,-0.0993847,-1.08143e-06,-5.1668e-06,-0.015019,-0.103172,-0.109215
-0.104362,-0.101116,-3.16938e-06,-5.16529e-06,-0.0150038,-0.103078,-0.109789
-0.104362,-0.10302,-5.45164e-06,-5.12487e-06,-0.015004,-0.102977,-0.110422
-0.104362,-0.104989,-7.81202e-06,-5.04094e-06,-0.0150031,-0.102868,-0.11107
-0.104362,-0.106821,-1.00366e-05,-4.91067e-06,-0.0150017,-0.102751,-0.111654
-0.104362,-0.108604,-1.22183e-05,-4.73441e-06,-0.0150015,-0.102625,-0.112212
-0.104362,-0.109968,-1.39622e-05,-4.51404e-06,-0.015036,-0.102489,-0.112594
-0.104362,-0.110919,-1.5278e-05,-4.25398e-06,-0.0150552,-0.102343,-0.112807
-0.104362,-0.111471,-1.61806e-05,-3.96289e-06,-0.0151012,-0.102186,-0.112856
-0.104362,-0.111686,-1.67388e-05,-3.64921e-06,-0.0150599,-0.102017,-0.112765
-0.104362,-0.111205,-1.65732e-05,-3.32057e-06,-0.0150906,-0.101835,-0.112389
-0.104362,-0.110497,-1.61855e-05,-2.98729e-06,-0.0150803,-0.101638,-0.11192
-0.104362,-0.109458,-1.5466e-05,-2.65931e-06,-0.0150803,-0.101427,-0.111307
