9.73913e-05,0.067812,7.15161e-05,0,0,9.73549e-05,0.0152918
9.73913e-05,0.0778833,8.19029e-05,8.58193e-07,0,9.72717e-05,0.015641
9.73913e-05,0.073158,7.65578e-05,2.46509e-06,0,9.71757e-05,0.0142971
9.73913e-05,0.0604048,6.26827e-05,4.01495e-06,0,9.70754e-05,0.0115699
9.73913e-05,0.0492747,5.05111e-05,5.31023e-06,0,9.69727e-05,0.0094332
9.73913e-05,0.0392787,3.95358e-05,6.35697e-06,0,9.68674e-05,0.00750503
9.73913e-05,0.0307478,3.01158e-05,7.16964e-06,0,9.67593e-05,0.00587348
9.73913e-05,0.0231822,2.17289e-05,7.79079e-06,0,9.66478e-05,0.00441712
9.73913e-05,0.0160569,1.38262e-05,8.24214e-06,0,9.65323e-05,0.00303228
9.73913e-05,0.00912281,6.15105e-06,8.53447e-06,0,9.6412e-05,0.0016779
9.73913e-05,0.00233204,-1.34057e-06,8.67284e-06,0,9.62864e-05,0.000350273
9.73913e-05,-0.0040051,-8.31481e-06,8.66102e-06,0,9.61547e-05,-0.000879663
9.73913e-05,-0.00956481,-1.44254e-05,8.50867e-06,0,9.60162e-05,-0.00194804
9.73913e-05,-0.0140649,-1.9372e-05,8.23238e-06,0,9.587e-05,-0.00280068
9.73913e-05,-0.0170732,-2.26988e-05,7.86226e-06,0,9.57152e-05,-0.00334865
9.73913e-05,-0.0185485,-2.43651e-05,7.41992e-06,0,9.55506e-05,-0.00359487
9.73913e-05,-0.0184853,-2.43699e-05,6.93762e-06,0,9.53753e-05,-0.00353926
9.73913e-05,-0.0171377,-2.29877e-05,6.45024e-06,0,9.51884e-05,-0.00323897
9.73913e-05,-0.0149677,-2.07135e-05,5.98772e-06,0,9.4989e-05,-0.00279048
9.73913e-05,-0.0123607,-1.79606e-05,5.5689e-06,0,9.47758e-05,-0.0022672
9.73913e-05,-0.00968886,-1.51269e-05,5.20419e-06,0,9.4548e-05,-0.00174168
9.73913e-05,-0.00736884,-1.26567e-05,4.89598e-06,0,9.43041e-05,-0.00129693
9.73913e-05,-0.00534393,-1.0492e-05,4.63791e-06,0,9.4043e-05,-0.000908463
9.73913e-05,-0.00375842,-8.78716e-06,4.42374e-06,0,9.37632e-05,-0.00061024
9.73913e-05,-0.00247992,-7.40311e-06,4.24458e-06,0,9.34632e-05,-0.000368506
9.73913e-05,-0.00149134,-6.32261e-06,4.09375e-06,0,9.31413e-05,-0.000183158
