-0.102533,-0.0747136,2.9485e-05,0,-0.0150013,-0.102531,-0.102518
-0.102533,-0.0699024,3.44375e-05,-3.39077e-07,-0.0150018,-0.102525,-0.10252
-0.102533,-0.0710785,3.30262e-05,-1.00059e-06,-0.014902,-0.102519,-0.103077
-0.102533,-0.0745813,2.9137e-05,-1.67099e-06,-0.0149138,-0.102512,-0.103992
-0.102533,-0.0776143,2.57331e-05,-2.27901e-06,-0.0150328,-0.102505,-0.104664
-0.102533,-0.0807635,2.21994e-05,-2.81239e-06,-0.0150687,-0.102498,-0.10539
-0.102533,-0.0846843,1.78491e-05,-3.27228e-06,-0.015047,-0.102491,-0.106326
-0.102533,-0.0895319,1.25259e-05,-3.64884e-06,-0.0150293,-0.102484,-0.107483
-0.102533,-0.09501,6.55109e-06,-3.92331e-06,-0.015021,-0.102476,-0.108771
-0.102533,-0.100824,2.43478e-07,-4.08122e-06,-0.015014,-0.102468,-0.110122
-0.102533,-0.106713,-6.11444e-06,-4.11448e-06,-0.0150053,-0.10246,-0.111477
-0.102533,-0.112397,-1.22221e-05,-4.0208e-06,-0.014996,-0.102451,-0.112771
-0.102533,-0.117576,-1.77587e-05,-3.80384e-06,-0.0149881,-0.102442,-0.113933
-0.102533,-0.122059,-2.25198e-05,-3.47358e-06,-0.0149839,-0.102432,-0.114925
-0.102533,-0.125477,-2.61175e-05,-3.05651e-06,-0.0149854,-0.102422,-0.115654
-0.102533,-0.127748,-2.84647e-05,-2.55935e-06,-0.0149921,-0.102412,-0.116113
-0.102533,-0.128721,-2.94078e-05,-2.00296e-06,-0.0150001,-0.102402,-0.116266
-0.102533,-0.128411,-2.89656e-05,-1.42094e-06,-0.0150112,-0.102392,-0.116123
-0.102533,-0.126957,-2.72915e-05,-8.39634e-07,-0.0150246,-0.102381,-0.115721
-0.102533,-0.124423,-2.44604e-05,-2.86271e-07,-0.0150366,-0.10237,-0.115073
-0.102533,-0.120921,-2.0599e-05,2.15677e-07,-0.0150458,-0.102358,-0.114206
-0.102533,-0.116907,-1.61938e-05,6.45033e-07,-0.0150505,-0.102345,-0.113242
-0.102533,-0.112347,-1.12179e-05,9.88732e-07,-0.0150501,-0.102332,-0.11215
-0.102533,-0.107898,-6.37052e-06,1.23548e-06,-0.0150499,-0.102317,-0.111114
-0.102533,-0.10366,-1.76192e-06,1.3847e-06,-0.0150424,-0.102302,-0.110131
-0.102533,-0.0998375,2.3896e-06,1.44068e-06,-0.0150258,-0.102285,-0.109252
-0.102533,-0.0965415,5.96326e-06,1.41157e-06,-0.0150164,-0.102268,-0.108499
-0.102533,-0.0939145,8.80763e-06,1.30839e-06,-0.0150108,-0.102248,-0.107905
-0.102533,-0.0920725,1.08012e-05,1.14503e-06,-0.0150076,-0.102227,-0.107496
-0.102533,-0.0910836,1.1874e-05,9.37982e-07,-0.0150064,-0.102204,-0.107285
-0.102533,-0.0909754,1.2e-05,7.0533e-07,-0.0150069,-0.102179,-0.107276
-0.102533,-0.0917302,1.12017e-05,4.65897e-07,-0.0150085,-0.102151,-0.107463
-0.102533,-0.0933129,9.52061e-06,2.3827e-07,-0.0150108,-0.10212,-0.107836
-0.102533,-0.0954702,7.22794e-06,4.02933e-08,-0.0150123,-0.102086,-0.108328
-0.102533,-0.0981267,4.40099e-06,-1.14582e-07,-0.0150122,-0.102049,-0.108928
-0.102533,-0.101036,1.29876e-06,-2.15323e-07,-0.0150116,-0.10201,-0.109571
-0.102533,-0.103936,-1.80151e-06,-2.55259e-07,-0.0150088,-0.101967,-0.110197
-0.102533,-0.106732,-4.79714e-06,-2.3318e-07,-0.0150064,-0.10192,-0.11079
-0.102533,-0.109371,-7.63329e-06,-1.50717e-07,-0.0150049,-0.10187,-0.111342
-0.102533,-0.11175,-1.01995e-05,-1.08141e-08,-0.0150044,-0.101816,-0.111824
