-8.563,-1.0549,215.78,-0.39192,2.42601,-0.0118
-8.5565,-1.0233,215.723,-0.39292,2.425,-0.0118
-8.5004,-1.1301,215.912,-0.39525,2.41809,-0.01177
-8.5751,-1.0218,215.732,-0.39633,2.42623,-0.00966
-8.5311,-1.1326,215.882,-0.39571,2.42489,-0.0105
-8.451,-1.2152,215.925,-0.39445,2.42395,-0.00974
-8.4511,-1.2056,215.799,-0.39847,2.42127,-0.00859
-8.5252,-0.9588,215.761,-0.38916,2.42436,-0.00941
-8.4701,-1.0526,215.863,-0.38813,2.42098,-0.00817
-8.5234,-1.2082,215.712,-0.40477,2.43212,-0.00421
-8.5207,-0.9836,215.741,-0.39188,2.43592,-0.00712
-8.4387,-1.188,215.75,-0.40035,2.42647,-0.0069
-8.5187,-0.986,215.704,-0.38834,2.4237,-0.00747
-8.4441,-1.1883,215.875,-0.39702,2.4182,-0.00716
-8.4641,-1.1939,215.945,-0.39516,2.42128,-0.00821
-8.4662,-1.1783,215.927,-0.39307,2.41808,-0.00931
-8.4959,-1.0961,215.85,-0.39082,2.42273,-0.01047
-8.5534,-1.012,215.779,-0.39085,2.42788,-0.01018
-8.4911,-1.2163,215.923,-0.397,2.4118,-0.01169
-8.4821,-1.1739,215.922,-0.39367,2.41519,-0.01346
-8.535,-1.2289,215.782,-0.39695,2.42273,-0.0115
-8.5949,-1.1741,215.736,-0.39687,2.42322,-0.00999
-8.5954,-1.1619,215.786,-0.39566,2.42663,-0.01042
-8.6306,-1.0605,215.765,-0.38952,2.42764,-0.01156
-8.5194,-1.2334,215.837,-0.39375,2.41502,-0.01263
-8.4955,-1.262,215.891,-0.39615,2.41513,-0.01271
-8.5013,-1.2773,215.817,-0.40257,2.41834,-0.01232
-8.5561,-1.1405,215.848,-0.38993,2.42123,-0.01173
-8.5201,-1.1905,215.895,-0.39117,2.41722,-0.01337
-8.4836,-1.2524,215.845,-0.39701,2.41409,-0.01163
-8.5407,-1.1497,215.864,-0.39377,2.41902,-0.01225
-8.5988,-0.9955,215.798,-0.38973,2.42897,-0.01243
-8.5915,-1.0562,215.765,-0.3973,2.42673,-0.01211
-8.576,-0.9859,215.704,-0.38744,2.42548,-0.01209
-8.453,-1.3142,215.914,-0.39581,2.41402,-0.01238
-8.4807,-1.2258,215.819,-0.39396,2.41759,-0.01292
-8.4944,-1.1326,215.931,-0.38835,2.41913,-0.01292
-8.5493,-1.0673,215.863,-0.38778,2.42189,-0.0128
-8.5522,-1.1842,215.858,-0.394,2.42261,-0.01292
-8.5213,-1.2149,215.829,-0.39805,2.42063,-0.01159
-8.5362,-1.2354,215.844,-0.398,2.42124,-0.01247
-8.5862,-1.1303,215.747,-0.39203,2.42574,-0.01174
-8.5799,-1.0781,215.785,-0.39412,2.43321,-0.01186
-8.4974,-1.0821,215.885,-0.38729,2.41478,-0.01553
-8.4876,-1.2509,215.996,-0.39634,2.41595,-0.01424
-8.4776,-1.196,215.951,-0.39228,2.41685,-0.01369
-8.4926,-1.2689,215.958,-0.39721,2.41831,-0.01402
-8.522,-1.0333,215.898,-0.38672,2.42302,-0.01481
-8.4383,-1.2517,216.031,-0.39447,2.41588,-0.01457
-8.4753,-1.1244,215.854,-0.38898,2.41909,-0.01469
-8.4513,-1.2915,215.969,-0.39881,2.41359,-0.01359
-8.5165,-1.2249,215.842,-0.39805,2.42194,-0.01346
-8.5407,-1.2514,215.864,-0.40088,2.42092,-0.01311
-8.5012,-1.2511,215.867,-0.40253,2.41931,-0.01186
-8.4881,-1.1104,215.787,-0.39177,2.42184,-0.01303
-8.429,-1.3047,215.933,-0.40044,2.41581,-0.01377
