-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135679,0,-0.000176361,0.9
-0.000176361,0,-0.000135812,0,-0.000176361,0.9
-0.000176361,0,-0.000136198,-0,-0.000176361,0.9
-0.000176361,0,-0.000136818,-0,-0.000176361,0.9
-0.000176361,0,-0.000137656,-0,-0.000176361,0.9
