0.0172527,-0.0727473,-0.000209168,0,0,0.0172463,-0.00742559
0.0172527,-0.0727473,-0.000263719,-1.88251e-06,0,0.0172316,-0.00619367
0.0172527,-0.0727473,-0.000284618,-6.61138e-06,0,0.0172146,-0.00664551
0.0172527,-0.0727473,-0.000273499,-1.20948e-05,0,0.0171969,-0.00646695
0.0172527,-0.0727473,-0.000262668,-1.76759e-05,0,0.0171788,-0.00685026
0.0172527,-0.0727473,-0.000248479,-2.3043e-05,0,0.0171602,-0.00704586
0.0172527,-0.0727473,-0.000226075,-2.81545e-05,0,0.0171411,-0.0069828
0.0172527,-0.0727473,-0.00019011,-3.29e-05,0,0.0171214,-0.00654338
0.0172527,-0.0727473,-0.000144205,-3.70619e-05,0,0.0171009,-0.00593242
0.0172527,-0.0727473,-8.35989e-05,-4.04051e-05,0,0.0170797,-0.00487589
0.0172527,-0.0727473,-1.86563e-05,-4.26831e-05,0,0.0170575,-0.00369971
0.0172527,-0.0727473,3.69918e-05,-4.37381e-05,0,0.0170342,-0.00227412
0.0172527,-0.0727473,8.98049e-05,-4.35548e-05,0,0.0170097,-0.000513255
0.0172527,-0.0689024,0.000131845,-4.22868e-05,0,0.0169839,0.0014648
0.0172527,-0.0593177,0.000151599,-4.00703e-05,0,0.0169566,0.00348334
0.0172527,-0.0475294,0.000158299,-3.71371e-05,0,0.0169276,0.00583352
0.0172527,-0.0348506,0.000158845,-3.40046e-05,0,0.0168969,0.00831983
0.0172527,-0.0222137,0.000156396,-3.08304e-05,0,0.0168642,0.0107696
0.0172527,-0.00703928,0.00015526,-2.76903e-05,0,0.0168293,0.0137885
0.0172527,0.00626522,0.000152493,-2.45794e-05,0,0.0167921,0.0163134
0.0172527,0.019773,0.000148057,-2.15157e-05,0,0.0167523,0.0189341
0.0172527,0.0325616,0.00014068,-1.85324e-05,0,0.0167098,0.0213846
0.0172527,0.0442452,0.000130652,-1.56819e-05,0,0.0166643,0.0236041
0.0172527,0.0534508,0.000118611,-1.30187e-05,0,0.0166155,0.0252946
0.0172527,0.0606402,0.000106577,-1.05863e-05,0,0.0165632,0.0265985
0.0172527,0.0723934,0.000100603,-8.39459e-06,0,0.016507,0.0289807
0.0172527,0.0789102,9.16391e-05,-6.35265e-06,0,0.0164468,0.0300536
0.0172527,0.0852347,8.44e-05,-4.47505e-06,0,0.016382,0.0312263
0.0172527,0.0881245,7.56575e-05,-2.75086e-06,0,0.0163124,0.0316279
