-8.7454,-1.4364,229.153,-0.47549,2.48073,-0.01491
-8.7315,-1.4351,229.138,-0.47587,2.47915,-0.01299
-8.7434,-1.4104,229.044,-0.47278,2.48543,-0.01176
-8.6716,-1.4551,229.295,-0.4722,2.48426,-0.01306
-8.6903,-1.3663,229.061,-0.46701,2.48533,-0.01284
-8.6901,-1.3389,229.192,-0.4669,2.48463,-0.01433
-8.7807,-1.2918,229.062,-0.4687,2.49262,-0.01246
-8.8,-1.343,228.955,-0.4666,2.49524,-0.01338
-8.7933,-1.4768,229.017,-0.47828,2.49741,-0.01356
-8.7795,-1.4162,229.102,-0.47063,2.49322,-0.0141
-8.7651,-1.3909,229.292,-0.46962,2.49768,-0.01519
-8.7225,-1.5057,229.271,-0.46522,2.50024,-0.01429
-8.7464,-1.3502,229.39,-0.46188,2.50612,-0.01328
-8.6589,-1.3808,229.238,-0.46574,2.51162,-0.01147
-8.6481,-1.3857,229.225,-0.47065,2.51576,-0.00846
-8.7633,-1.3989,229.355,-0.472,2.52172,-0.00819
-8.7994,-1.3559,229.208,-0.46846,2.5213,-0.00682
-8.6766,-1.496,229.118,-0.4769,2.52479,-0.00083
-8.6428,-1.4458,229.189,-0.47071,2.52386,-0.00294
-8.6263,-1.4965,229.231,-0.47617,2.52637,-0.00143
-8.6727,-1.3324,229.108,-0.47275,2.52954,-0.00143
-8.7342,-1.2877,228.886,-0.47393,2.53005,-0.0001
-8.7246,-1.3468,228.972,-0.47347,2.52485,0.00205
-8.6673,-1.4337,229.093,-0.4739,2.52171,0.00313
-8.6766,-1.4754,229.008,-0.47953,2.51968,0.00432
-8.5821,-1.6726,229.144,-0.4849,2.50765,0.00404
-8.6707,-1.4648,229.01,-0.47458,2.51213,0.00359
-8.6042,-1.6251,229.235,-0.48274,2.50748,0.00235
-8.6113,-1.5684,229.273,-0.47429,2.50715,-0.00015
-8.6626,-1.3896,229.307,-0.46519,2.51065,-0.00284
-8.6154,-1.5864,229.208,-0.47382,2.50604,-0.00149
-8.6845,-1.5443,229.011,-0.48005,2.49837,0.00062
-8.7133,-1.5175,228.987,-0.47958,2.50239,-0.00082
-8.695,-1.4519,229.113,-0.47423,2.50311,-0.00487
-8.7507,-1.3482,228.966,-0.46994,2.51086,-0.005
-8.5814,-1.7037,229.174,-0.48174,2.49414,-0.00596
-8.6816,-1.4892,229.036,-0.47826,2.49847,-0.00472
-8.666,-1.4895,229.129,-0.47423,2.4958,-0.00625
-8.6753,-1.5795,229.057,-0.4763,2.49603,-0.00661
-8.7098,-1.4084,229.069,-0.47301,2.49637,-0.00872
-8.7875,-1.3002,228.94,-0.46722,2.49891,-0.00748
-8.7319,-1.4383,228.98,-0.46664,2.49649,-0.00855
-8.7287,-1.5101,229.025,-0.47468,2.49819,-0.00688
-8.7604,-1.3851,229.143,-0.46776,2.49453,-0.00833
-8.6563,-1.4806,229.137,-0.46767,2.48831,-0.00907
-8.7021,-1.5115,229.123,-0.47236,2.49109,-0.00639
-8.8117,-1.3886,229.081,-0.47162,2.49996,-0.00594
-8.8338,-1.3714,229.111,-0.47184,2.49676,-0.00502
-8.8154,-1.4053,229.17,-0.46683,2.49452,-0.00601
-8.9009,-1.5127,228.877,-0.48468,2.50165,-0.00219
-8.8408,-1.6573,229.018,-0.48991,2.4901,-0.00304
-8.7887,-1.6013,229.17,-0.48049,2.49143,-0.00379
-8.7228,-1.687,229.248,-0.48304,2.49389,-0.00315
-8.7518,-1.3742,229.057,-0.46769,2.49976,-0.00592
-8.729,-1.4035,229.084,-0.47422,2.49995,-0.00382
-8.6363,-1.5329,229.238,-0.47837,2.50034,-0.00429
-8.5204,-1.6099,229.421,-0.48247,2.49733,-0.00269
-8.398,-1.5225,229.511,-0.47157,2.49436,-0.00359
-8.4349,-1.4742,229.237,-0.47786,2.50187,-0.00196
-8.3281,-1.4304,229.362,-0.47362,2.4924,-0.00424
-8.1319,-1.6434,229.354,-0.484,2.47916,-0.00832
-8.0487,-1.5788,229.416,-0.47552,2.47773,-0.01071
-7.9335,-1.404,229.358,-0.46433,2.47697,-0.01643
-7.8953,-1.2857,229.442,-0.46659,2.48437,-0.02245
-7.8277,-1.2902,229.268,-0.46033,2.47717,-0.02641
-7.6892,-1.4948,229.205,-0.4644,2.46382,-0.0266
-7.5911,-1.547,229.289,-0.47065,2.45841,-0.02989
-7.3551,-1.6397,229.286,-0.46826,2.45063,-0.02922
-7.3037,-1.6117,229.482,-0.46644,2.44377,-0.02892
-7.1573,-1.7696,229.637,-0.47546,2.43707,-0.03015
-7.1783,-1.567,229.451,-0.47486,2.43678,-0.03075
-7.111,-1.7244,229.497,-0.48236,2.42917,-0.03168
-7.1597,-1.5491,229.354,-0.47444,2.4319,-0.03279
-7.1355,-1.5962,229.308,-0.47746,2.42363,-0.0353
-7.1291,-1.6566,229.18,-0.47883,2.42314,-0.03652
-7.1307,-1.8642,229.075,-0.49468,2.418,-0.03669
-7.0925,-1.9235,228.811,-0.50923,2.41683,-0.03514
-7.1096,-1.7524,228.62,-0.5006,2.41898,-0.03548
-7.1161,-1.7524,228.71,-0.50155,2.40582,-0.03702
-7.2529,-1.6854,228.655,-0.50272,2.40257,-0.03623
-7.3806,-1.5908,228.334,-0.51088,2.41341,-0.03213
-7.3248,-1.6116,228.391,-0.51402,2.40555,-0.03258
-7.3139,-1.4275,228.238,-0.51054,2.40162,-0.03275
-7.2626,-1.5713,228.14,-0.51785,2.4019,-0.03204
-7.429,-1.4436,228.167,-0.51836,2.40212,-0.0337
-7.5739,-1.4139,228.181,-0.51605,2.4048,-0.03355
-7.6574,-1.5602,227.991,-0.5306,2.41202,-0.03014
-7.6855,-1.4511,227.967,-0.53234,2.41523,-0.02909
-7.5756,-1.3362,228.077,-0.52442,2.41766,-0.03082
-7.5375,-1.3276,227.942,-0.52799,2.42078,-0.03078
-7.2828,-1.1176,227.988,-0.51679,2.42057,-0.03794
-7.2852,-1.3818,228.049,-0.53165,2.41196,-0.03805
-7.265,-1.3633,227.984,-0.52853,2.40974,-0.03926
-7.3299,-1.6243,228.238,-0.54615,2.41805,-0.04177
-7.7165,-1.952,228.854,-0.55087,2.42932,-0.04083
-8.1921,-2.165,228.638,-0.5519,2.4379,-0.02536
-8.1819,-2.2662,228.291,-0.55493,2.43613,-0.01619
-8.0779,-2.08,228.227,-0.53556,2.43305,-0.01132
-7.9227,-2.0882,228.35,-0.53655,2.42556,-0.00902
-7.7978,-2.0023,228.488,-0.53529,2.42633,-0.01186
-7.7029,-1.7194,228.381,-0.52646,2.4199,-0.01849
-7.6851,-1.4804,228.314,-0.50872,2.41878,-0.02564
-7.8837,-1.3731,228.196,-0.49628,2.42246,-0.02758
-8.1923,-1.4767,228.22,-0.49653,2.4323,-0.02681
-8.3646,-1.7803,228.198,-0.50835,2.43435,-0.02267
-8.5669,-1.6705,228.016,-0.50273,2.43991,-0.02018
-8.6379,-1.8941,227.87,-0.5147,2.43616,-0.01815
-8.8341,-1.808,227.869,-0.50884,2.44414,-0.01674
-8.8263,-1.7964,227.904,-0.50452,2.44553,-0.01959
-8.8676,-1.8279,228.056,-0.5045,2.44704,-0.02326
-8.88,-1.8669,227.971,-0.51321,2.45094,-0.02519
-8.8519,-1.8278,227.914,-0.50768,2.45153,-0.02723
-8.7617,-1.9066,228.025,-0.50493,2.44518,-0.03014
-8.7371,-1.7676,228.186,-0.49762,2.4415,-0.0307
-8.6341,-1.9077,228.43,-0.50215,2.43513,-0.03133
-8.616,-2.059,228.759,-0.49974,2.43118,-0.03176
-8.636,-2.0456,228.827,-0.48571,2.42416,-0.03021
-8.639,-1.9694,228.876,-0.4755,2.42146,-0.02804
-8.5691,-2.0612,229.017,-0.47248,2.40953,-0.02646
-8.7536,-1.8977,229.068,-0.46095,2.41321,-0.0217
-8.6262,-1.8857,229.251,-0.45792,2.40098,-0.02081
-8.6083,-1.4013,229.245,-0.43957,2.40932,-0.02264
-8.5237,-1.2186,229.287,-0.43764,2.40888,-0.02485
-8.3495,-1.3082,229.491,-0.43721,2.39757,-0.02741
-8.3956,-1.1872,229.252,-0.44201,2.4064,-0.02481
-8.2485,-1.3361,229.327,-0.44883,2.39983,-0.02745
-8.1806,-1.3041,229.141,-0.4551,2.39968,-0.0303
-8.1555,-1.2076,228.768,-0.45981,2.40121,-0.03382
-7.9684,-1.3453,228.7,-0.46953,2.39832,-0.03841
-7.974,-1.4302,228.539,-0.47802,2.39453,-0.03931
-8.0072,-1.4008,228.514,-0.48104,2.3966,-0.03981
-8.1113,-1.2696,228.567,-0.47635,2.40256,-0.04231
-8.1094,-1.3438,228.74,-0.47355,2.40101,-0.04577
-8.1478,-1.1403,228.736,-0.46347,2.40723,-0.04889
-8.2526,-0.9948,228.538,-0.4656,2.41737,-0.04829
-8.2514,-0.9165,228.468,-0.46141,2.42319,-0.04844
-8.1763,-1.0933,228.742,-0.4657,2.4169,-0.05121
-8.2417,-0.9741,228.68,-0.46388,2.42566,-0.05057
-8.1889,-1.1465,228.693,-0.46882,2.42323,-0.05207
-8.0957,-1.2536,228.629,-0.47771,2.42218,-0.05214
-8.0689,-1.2062,228.531,-0.47695,2.42379,-0.05309
-8.0203,-1.0162,228.466,-0.46525,2.42832,-0.05678
-7.8647,-1.1285,228.545,-0.47067,2.41916,-0.06031
-7.937,-1.0209,228.361,-0.46846,2.43184,-0.05994
-7.9404,-1.0418,228.412,-0.46829,2.4352,-0.06339
-7.7051,-1.0058,228.441,-0.47136,2.43158,-0.06755
-7.6323,-0.9635,228.445,-0.46894,2.42981,-0.06583
-7.5546,-0.9739,228.383,-0.47644,2.43262,-0.06211
-7.2656,-1.0846,228.421,-0.48144,2.42075,-0.05856
-7.1555,-1.2002,228.34,-0.48403,2.42126,-0.05431
-7.1281,-1.4051,228.45,-0.49344,2.41238,-0.05247
-7.2237,-1.2653,228.493,-0.48023,2.41776,-0.05251
-7.3846,-1.2717,228.423,-0.48344,2.4185,-0.04774
-7.5868,-1.2248,228.342,-0.48472,2.42518,-0.04318
-7.6798,-1.2509,228.49,-0.47944,2.42036,-0.04277
-7.7686,-1.2872,228.592,-0.48172,2.42161,-0.03792
-7.8894,-1.3379,228.535,-0.48546,2.42539,-0.03442
-8.0956,-1.4297,228.534,-0.48503,2.42271,-0.03129
-8.4268,-1.2269,228.502,-0.47478,2.42822,-0.0327
-8.6459,-1.42,228.602,-0.47652,2.42903,-0.03464
-8.8537,-1.4423,228.675,-0.47757,2.44105,-0.03197
-8.7574,-1.6802,228.684,-0.47797,2.42683,-0.03351
-8.4729,-1.8931,228.638,-0.48012,2.41563,-0.0344
-8.3832,-1.8249,228.58,-0.47627,2.42184,-0.03547
-8.2758,-1.811,228.565,-0.46969,2.42076,-0.03957
-8.2272,-2.0668,228.736,-0.48498,2.41412,-0.04238
-8.4855,-2.1334,228.575,-0.49598,2.42723,-0.03947
-8.6991,-2.4915,228.515,-0.52127,2.44032,-0.03538
-8.8986,-2.6213,228.528,-0.53622,2.44118,-0.03956
-8.9766,-2.8879,228.315,-0.55469,2.43533,-0.03953
-9.1682,-3.0421,228.17,-0.57566,2.44164,-0.03695
-9.3308,-3.0396,228.344,-0.57723,2.44769,-0.0417
-9.4086,-3.0666,228.623,-0.57743,2.4532,-0.052
-9.4699,-2.9482,228.7,-0.57889,2.46228,-0.06273
-9.205,-2.5345,228.755,-0.56352,2.45431,-0.07974
-8.7175,-1.9945,228.766,-0.54305,2.44499,-0.09108
-8.2468,-1.5475,228.83,-0.53318,2.43329,-0.0931
-7.7397,-1.0708,228.624,-0.51507,2.42083,-0.09199
-7.2412,-0.9813,228.506,-0.50528,2.41135,-0.08825
-6.9972,-0.8615,228.412,-0.49782,2.40387,-0.08385
-7.0123,-0.9928,228.162,-0.50083,2.39973,-0.07345
-7.2317,-1.2262,228.596,-0.49089,2.40162,-0.06608
-7.5551,-1.1379,228.887,-0.47143,2.40589,-0.05687
-7.774,-1.3084,228.945,-0.47427,2.40758,-0.04639
-7.8216,-1.385,229.053,-0.47801,2.40948,-0.04428
-7.9467,-1.4581,228.96,-0.48164,2.41207,-0.03965
-8.0335,-1.4815,228.999,-0.47975,2.41304,-0.0356
-7.8965,-1.5362,229.224,-0.47404,2.39969,-0.04076
-7.9095,-1.3242,229.083,-0.46652,2.40326,-0.04323
-7.8773,-1.1982,228.859,-0.46903,2.40459,-0.04675
-7.7335,-1.2552,228.74,-0.47696,2.39308,-0.0518
-7.6896,-1.2301,228.705,-0.48102,2.39594,-0.0525
-7.6709,-1.2095,228.76,-0.47942,2.39313,-0.05273
-7.5883,-1.1621,228.684,-0.47726,2.39266,-0.05386
-7.4459,-1.2028,228.671,-0.47703,2.38672,-0.05518
-7.5381,-0.9405,228.57,-0.47164,2.39664,-0.05683
-7.3918,-0.9471,228.605,-0.47338,2.39122,-0.05944
-7.2807,-0.9619,228.808,-0.47213,2.38596,-0.06434
-7.395,-0.816,228.517,-0.48047,2.39249,-0.06588
-7.4634,-0.7976,228.263,-0.48188,2.39913,-0.06487
-7.7498,-1.0035,228.165,-0.49683,2.40203,-0.06405
-7.8479,-0.9896,228.065,-0.49909,2.40158,-0.06578
-7.8213,-0.7826,227.889,-0.48987,2.41048,-0.06486
-7.5252,-0.9079,228.043,-0.4809,2.39754,-0.07368
-7.5173,-0.9658,228,-0.48024,2.39958,-0.07912
-7.541,-0.9414,227.96,-0.4849,2.40014,-0.08254
-7.6355,-0.9341,227.758,-0.48529,2.40106,-0.08159
-7.6708,-0.9971,227.81,-0.47574,2.39317,-0.08384
-7.7485,-0.9626,227.943,-0.46983,2.39511,-0.08468
-7.855,-1.0309,227.843,-0.47755,2.40124,-0.08156
-8.0057,-1.0068,227.839,-0.47465,2.40108,-0.08101
-8.0055,-1.145,227.942,-0.47846,2.39506,-0.08368
-8.141,-1.027,227.864,-0.47368,2.40177,-0.08311
-8.2011,-0.8932,227.926,-0.46233,2.40553,-0.08492
-8.2194,-0.9178,227.904,-0.46198,2.40401,-0.08507
-8.1932,-1.0159,227.975,-0.4644,2.40027,-0.08621
-8.2253,-0.8856,228.062,-0.45927,2.40604,-0.08779
-8.1408,-1.0902,228.131,-0.46132,2.40299,-0.08657
-8.2703,-1.2097,228.041,-0.46806,2.40435,-0.08079
-8.357,-1.1318,228.025,-0.46197,2.40303,-0.0805
-8.3403,-1.1869,228.114,-0.46921,2.40158,-0.0808
-8.3747,-1.0428,228.011,-0.4634,2.40404,-0.08214
-8.3646,-0.9446,227.813,-0.45628,2.40627,-0.07963
-8.1799,-1.1212,228.11,-0.46107,2.38983,-0.08073
-8.1228,-1.0586,228.105,-0.46106,2.38733,-0.0805
-8.1209,-0.9619,228.081,-0.45625,2.39491,-0.07907
-8.2144,-1.0147,227.992,-0.46118,2.39442,-0.07946
-8.2206,-1.2091,228.139,-0.465,2.39349,-0.07924
-8.4681,-0.8741,228.198,-0.45185,2.40472,-0.08226
-8.5704,-0.8008,228.171,-0.45006,2.41325,-0.08279
-8.8396,-0.6771,228.076,-0.43906,2.4206,-0.08552
-8.9658,-0.6317,228.205,-0.4346,2.41767,-0.09053
-9.0037,-0.5899,228.392,-0.4256,2.4146,-0.09484
-9.0179,-0.5008,228.382,-0.41514,2.41375,-0.0987
-8.9023,-0.4634,228.44,-0.41435,2.40924,-0.10024
-8.9226,-0.2097,228.815,-0.39892,2.414,-0.09786
-8.9117,-0.3107,228.635,-0.4083,2.40861,-0.09457
-8.8356,-0.4048,228.449,-0.41362,2.41023,-0.09081
-8.7792,-0.5023,228.251,-0.42798,2.40924,-0.08563
-8.6365,-0.5398,228.295,-0.42614,2.40008,-0.08375
-8.7227,-0.4711,228.458,-0.43044,2.40304,-0.084
-8.8156,-0.3101,228.444,-0.41756,2.41503,-0.08325
-8.8283,-0.3029,228.69,-0.41718,2.41394,-0.08453
-8.9459,-0.2451,228.756,-0.40775,2.41694,-0.08623
-9.0216,-0.1463,228.687,-0.40501,2.4171,-0.08493
-9.1082,-0.0599,228.735,-0.40534,2.42439,-0.08426
-8.8882,-0.3041,228.882,-0.41265,2.41077,-0.08531
-8.9104,-0.3337,228.933,-0.41269,2.41309,-0.08074
-8.8024,-0.4686,228.841,-0.41758,2.40783,-0.07638
-8.8435,-0.4312,228.979,-0.41652,2.40523,-0.07776
-8.7103,-0.5672,229.075,-0.42046,2.40161,-0.07806
-8.5702,-0.6012,229.058,-0.43017,2.40495,-0.07314
-8.215,-0.5017,229.106,-0.4268,2.4,-0.07003
-7.8893,-0.6845,229.285,-0.4376,2.3883,-0.07061
-7.778,-0.667,228.988,-0.44756,2.38676,-0.0655
-7.6729,-0.6607,228.744,-0.45372,2.38777,-0.06297
-7.4353,-0.7357,228.955,-0.46109,2.38105,-0.0682
-7.4752,-0.6749,228.876,-0.46185,2.38109,-0.0696
-7.6429,-0.6497,228.65,-0.4633,2.39368,-0.06825
-7.6439,-0.6527,228.736,-0.45624,2.39459,-0.07071
-7.701,-0.72,228.8,-0.46145,2.4,-0.0733
-7.7707,-0.7907,228.731,-0.46208,2.40202,-0.07473
-7.8134,-0.9301,228.931,-0.46648,2.39649,-0.07705
-7.9024,-0.824,228.859,-0.4545,2.39643,-0.07704
-7.9312,-0.8504,228.989,-0.4488,2.39384,-0.07737
-8.0637,-0.6495,228.815,-0.45304,2.40009,-0.07218
-7.9113,-0.7051,228.928,-0.4501,2.38933,-0.07131
-7.8556,-0.6618,228.778,-0.45847,2.39308,-0.06824
-7.7469,-0.7494,228.885,-0.46902,2.39568,-0.07157
-7.657,-0.5762,229.007,-0.46318,2.39587,-0.07524
-7.5762,-0.6904,229.01,-0.47258,2.39159,-0.07207
-7.5907,-0.6713,228.738,-0.47543,2.39763,-0.06941
-7.5219,-0.6728,228.975,-0.47226,2.39471,-0.07023
-7.5031,-0.6876,228.814,-0.46693,2.399,-0.06729
-7.5026,-0.5207,228.909,-0.46035,2.40182,-0.06817
-7.4818,-0.6139,228.831,-0.46244,2.40288,-0.06805
-7.2992,-0.7983,228.953,-0.46486,2.38998,-0.07033
-7.3449,-0.5753,228.638,-0.46271,2.40033,-0.06947
-7.3467,-0.5786,228.744,-0.45249,2.40082,-0.07183
-7.2569,-0.8774,228.848,-0.46004,2.39309,-0.07336
-7.4658,-0.6748,228.625,-0.45825,2.40506,-0.0715
-7.4999,-0.6842,228.686,-0.45933,2.4086,-0.07169
-7.3969,-0.965,228.906,-0.46299,2.39332,-0.0733
-7.5269,-0.8576,228.644,-0.46004,2.40169,-0.07029
-7.5512,-0.7531,228.619,-0.46012,2.40363,-0.07125
-7.4695,-0.8007,228.564,-0.45853,2.40089,-0.07204
-7.4643,-0.799,228.515,-0.45349,2.3947,-0.07236
-7.4434,-0.771,228.509,-0.45035,2.3984,-0.07365
-7.4963,-0.6549,228.491,-0.44891,2.40465,-0.07225
-7.3779,-0.8233,228.623,-0.45123,2.3964,-0.07471
-7.3215,-0.6706,228.575,-0.44197,2.39623,-0.07446
-7.2833,-0.714,228.623,-0.44559,2.39617,-0.07541
-7.1738,-0.7587,228.891,-0.43885,2.38811,-0.07826
-7.3265,-0.4196,228.783,-0.42755,2.40346,-0.08019
-7.2978,-0.3489,228.806,-0.42576,2.39946,-0.08222
-7.1811,-0.4661,229.03,-0.42484,2.39536,-0.08541
-7.2609,-0.3211,229.085,-0.41368,2.40336,-0.08716
-7.3594,-0.2232,228.906,-0.4196,2.4085,-0.08669
-7.2989,-0.5461,228.87,-0.42956,2.39443,-0.0839
-7.3212,-0.4757,229.026,-0.41453,2.39729,-0.08675
-7.4164,-0.3092,228.745,-0.41565,2.40248,-0.08465
-7.4343,-0.396,228.751,-0.41996,2.39886,-0.08519
-7.3577,-0.5856,228.924,-0.42411,2.39436,-0.08586
