-8.4356,-1.1518,215.915,-0.3949,2.42579,-0.00412
-8.4356,-1.1518,215.915,-0.3949,2.42579,-0.00412
-8.4356,-1.1518,215.915,-0.3949,2.42579,-0.00412
-8.4356,-1.1518,215.915,-0.3949,2.42579,-0.00412
-8.4072,-1.1891,215.977,-0.39337,2.42462,-0.00513
-8.4072,-1.1891,215.977,-0.39337,2.42462,-0.00513
-8.4072,-1.1891,215.977,-0.39337,2.42462,-0.00513
-8.4072,-1.1891,215.977,-0.39337,2.42462,-0.00513
-8.418,-1.1756,215.945,-0.39228,2.42674,-0.00442
-8.418,-1.1756,215.945,-0.39228,2.42674,-0.00442
-8.418,-1.1756,215.945,-0.39228,2.42674,-0.00442
-8.418,-1.1756,215.945,-0.39228,2.42674,-0.00442
-8.396,-1.1952,215.996,-0.39137,2.42559,-0.00503
-8.396,-1.1952,215.996,-0.39137,2.42559,-0.00503
-8.396,-1.1952,215.996,-0.39137,2.42559,-0.00503
-8.396,-1.1952,215.996,-0.39137,2.42559,-0.00503
-8.4138,-1.1566,215.96,-0.38771,2.42566,-0.00537
-8.4138,-1.1566,215.96,-0.38771,2.42566,-0.00537
-8.4138,-1.1566,215.96,-0.38771,2.42566,-0.00537
-8.4138,-1.1566,215.96,-0.38771,2.42566,-0.00537
-8.432,-1.0886,215.89,-0.38605,2.42674,-0.00513
-8.432,-1.0886,215.89,-0.38605,2.42674,-0.00513
-8.432,-1.0886,215.89,-0.38605,2.42674,-0.00513
-8.432,-1.0886,215.89,-0.38605,2.42674,-0.00513
-8.4231,-1.0374,215.905,-0.38227,2.42696,-0.00614
-8.4231,-1.0374,215.905,-0.38227,2.42696,-0.00614
-8.4231,-1.0374,215.905,-0.38227,2.42696,-0.00614
-8.4231,-1.0374,215.905,-0.38227,2.42696,-0.00614
-8.4243,-1.0602,215.93,-0.38342,2.42594,-0.00577
-8.4243,-1.0602,215.93,-0.38342,2.42594,-0.00577
-8.4243,-1.0602,215.93,-0.38342,2.42594,-0.00577
-8.4243,-1.0602,215.93,-0.38342,2.42594,-0.00577
-8.4372,-1.0464,215.869,-0.38352,2.42663,-0.00547
-8.4372,-1.0464,215.869,-0.38352,2.42663,-0.00547
-8.4372,-1.0464,215.869,-0.38352,2.42663,-0.00547
-8.4372,-1.0464,215.869,-0.38352,2.42663,-0.00547
-8.388,-1.1258,215.939,-0.38737,2.42224,-0.00573
-8.388,-1.1258,215.939,-0.38737,2.42224,-0.00573
-8.388,-1.1258,215.939,-0.38737,2.42224,-0.00573
-8.388,-1.1258,215.939,-0.38737,2.42224,-0.00573
-8.3335,-1.1797,216.049,-0.38782,2.41757,-0.00714
-8.3335,-1.1797,216.049,-0.38782,2.41757,-0.00714
-8.3335,-1.1797,216.049,-0.38782,2.41757,-0.00714
-8.3335,-1.1797,216.049,-0.38782,2.41757,-0.00714
-8.3569,-1.1917,216.015,-0.38973,2.41987,-0.00678
-8.3569,-1.1917,216.015,-0.38973,2.41987,-0.00678
-8.3569,-1.1917,216.015,-0.38973,2.41987,-0.00678
-8.3569,-1.1917,216.015,-0.38973,2.41987,-0.00678
-8.3763,-1.176,215.981,-0.39046,2.42178,-0.00681
-8.3763,-1.176,215.981,-0.39046,2.42178,-0.00681
-8.3763,-1.176,215.981,-0.39046,2.42178,-0.00681
-8.3763,-1.176,215.981,-0.39046,2.42178,-0.00681
-8.3906,-1.1253,215.995,-0.38764,2.42473,-0.0077
-8.3906,-1.1253,215.995,-0.38764,2.42473,-0.0077
-8.3906,-1.1253,215.995,-0.38764,2.42473,-0.0077
-8.3906,-1.1253,215.995,-0.38764,2.42473,-0.0077
-8.4059,-1.0335,215.925,-0.38411,2.42803,-0.00792
-8.4059,-1.0335,215.925,-0.38411,2.42803,-0.00792
-8.4059,-1.0335,215.925,-0.38411,2.42803,-0.00792
-8.4059,-1.0335,215.925,-0.38411,2.42803,-0.00792
-8.4426,-1.0038,215.899,-0.38597,2.42939,-0.00794
-8.4426,-1.0038,215.899,-0.38597,2.42939,-0.00794
-8.4426,-1.0038,215.899,-0.38597,2.42939,-0.00794
-8.4426,-1.0038,215.899,-0.38597,2.42939,-0.00794
-8.4524,-0.9774,215.81,-0.38443,2.43052,-0.00743
-8.4524,-0.9774,215.81,-0.38443,2.43052,-0.00743
-8.4524,-0.9774,215.81,-0.38443,2.43052,-0.00743
-8.4524,-0.9774,215.81,-0.38443,2.43052,-0.00743
-8.4863,-0.9624,215.781,-0.38659,2.43266,-0.00667
-8.4863,-0.9624,215.781,-0.38659,2.43266,-0.00667
-8.4863,-0.9624,215.781,-0.38659,2.43266,-0.00667
-8.4863,-0.9624,215.781,-0.38659,2.43266,-0.00667
-8.4715,-0.9894,215.799,-0.38751,2.43169,-0.00673
-8.4715,-0.9894,215.799,-0.38751,2.43169,-0.00673
-8.4715,-0.9894,215.799,-0.38751,2.43169,-0.00673
-8.4715,-0.9894,215.799,-0.38751,2.43169,-0.00673
-8.4575,-1.0238,215.793,-0.38948,2.42969,-0.00626
-8.4575,-1.0238,215.793,-0.38948,2.42969,-0.00626
-8.4575,-1.0238,215.793,-0.38948,2.42969,-0.00626
-8.4575,-1.0238,215.793,-0.38948,2.42969,-0.00626
-8.4613,-1.0009,215.734,-0.38974,2.43282,-0.00638
-8.4613,-1.0009,215.734,-0.38974,2.43282,-0.00638
-8.4613,-1.0009,215.734,-0.38974,2.43282,-0.00638
-8.4613,-1.0009,215.734,-0.38974,2.43282,-0.00638
-8.4731,-1.0195,215.764,-0.3927,2.43422,-0.00615
-8.4731,-1.0195,215.764,-0.3927,2.43422,-0.00615
-8.4731,-1.0195,215.764,-0.3927,2.43422,-0.00615
-8.4731,-1.0195,215.764,-0.3927,2.43422,-0.00615
-8.464,-1.0419,215.779,-0.39497,2.43573,-0.00561
-8.464,-1.0419,215.779,-0.39497,2.43573,-0.00561
-8.464,-1.0419,215.779,-0.39497,2.43573,-0.00561
-8.464,-1.0419,215.779,-0.39497,2.43573,-0.00561
-8.4359,-1.0313,215.798,-0.39189,2.43457,-0.00567
