-0.103518,-0.075677,2.96899e-05,0,-0.0150046,-0.103516,-0.100258
-0.103518,-0.0745332,3.08576e-05,-2.52364e-07,-0.0150046,-0.103511,-0.100223
-0.103518,-0.0744138,3.09256e-05,-8.56671e-07,-0.0150051,-0.103504,-0.100188
-0.103518,-0.0744384,3.0833e-05,-1.47443e-06,-0.015005,-0.103498,-0.100195
-0.103518,-0.0743145,3.08915e-05,-2.09211e-06,-0.0150052,-0.103492,-0.100139
-0.103518,-0.0743177,3.08075e-05,-2.7093e-06,-0.0150055,-0.103485,-0.100137
-0.103518,-0.0745507,3.04721e-05,-3.32637e-06,-0.0150057,-0.103478,-0.100224
-0.103518,-0.074868,3.00406e-05,-3.9395e-06,-0.0150055,-0.103471,-0.100341
-0.103518,-0.0754809,2.92884e-05,-4.54506e-06,-0.0150056,-0.103464,-0.100575
-0.103518,-0.0763344,2.82748e-05,-5.1391e-06,-0.0150059,-0.103456,-0.100899
-0.103518,-0.0772401,2.72011e-05,-5.71575e-06,-0.0150061,-0.103448,-0.101241
-0.103518,-0.0782586,2.60031e-05,-6.27158e-06,-0.0150063,-0.10344,-0.101626
-0.103518,-0.0792362,2.48451e-05,-6.80482e-06,-0.0149963,-0.103431,-0.101992
-0.103518,-0.0803841,2.35024e-05,-7.31446e-06,-0.0149862,-0.103422,-0.102428
-0.103518,-0.08187,2.17971e-05,-7.79928e-06,-0.0149713,-0.103412,-0.102996
-0.103518,-0.0834012,2.00419e-05,-8.25398e-06,-0.0149458,-0.103403,-0.103578
-0.103518,-0.0851157,1.80905e-05,-8.67412e-06,-0.0149253,-0.103393,-0.104231
-0.103518,-0.0871295,1.58199e-05,-9.0574e-06,-0.014905,-0.103383,-0.105
-0.103518,-0.0891355,1.35583e-05,-9.39877e-06,-0.0148999,-0.103373,-0.105761
-0.103518,-0.0913941,1.10291e-05,-9.69482e-06,-0.0148947,-0.103362,-0.106622
-0.103518,-0.0933377,8.83748e-06,-9.94322e-06,-0.0148793,-0.10335,-0.107352
-0.103518,-0.0953268,6.59978e-06,-1.01441e-05,-0.0148636,-0.103338,-0.108105
-0.103518,-0.0973932,4.2826e-06,-1.03007e-05,-0.014833,-0.103325,-0.108887
-0.103518,-0.0996667,1.74862e-06,-1.04118e-05,-0.0147457,-0.103312,-0.10975
-0.103518,-0.102101,-9.52372e-07,-1.04747e-05,-0.0146123,-0.103297,-0.110672
