-0.102527,-0.0747204,2.94718e-05,0,-0.0150015,-0.102525,-0.102517
-0.102527,-0.0699188,3.44126e-05,-3.68397e-07,-0.0150018,-0.102519,-0.10252
-0.102527,-0.0698532,3.43098e-05,-1.03441e-06,-0.014987,-0.102513,-0.102729
-0.102527,-0.0722523,3.15781e-05,-1.72112e-06,-0.0149472,-0.102506,-0.103397
-0.102527,-0.0762344,2.71604e-05,-2.36498e-06,-0.0149424,-0.102499,-0.104387
-0.102527,-0.0810922,2.18141e-05,-2.92807e-06,-0.0149826,-0.102492,-0.105545
-0.102527,-0.0865342,1.58553e-05,-3.38841e-06,-0.0150203,-0.102485,-0.106823
-0.102527,-0.0919534,9.93308e-06,-3.73233e-06,-0.0150291,-0.102478,-0.108066
-0.102527,-0.0972841,4.12232e-06,-3.95764e-06,-0.0150292,-0.10247,-0.109285
-0.102527,-0.102299,-1.33198e-06,-4.06623e-06,-0.015015,-0.102462,-0.11042
-0.102527,-0.106579,-5.98401e-06,-4.06414e-06,-0.0149973,-0.102454,-0.111364
-0.102527,-0.109961,-9.65981e-06,-3.96539e-06,-0.0149858,-0.102445,-0.112093
-0.102527,-0.11246,-1.2377e-05,-3.78874e-06,-0.0149825,-0.102436,-0.112618
-0.102527,-0.113835,-1.38813e-05,-3.55342e-06,-0.0149866,-0.102426,-0.112872
-0.102527,-0.114128,-1.42219e-05,-3.28257e-06,-0.0149956,-0.102417,-0.112879
-0.102527,-0.113388,-1.34539e-05,-2.99966e-06,-0.0150068,-0.102407,-0.112649
-0.102527,-0.111758,-1.17347e-05,-2.72751e-06,-0.0150179,-0.102396,-0.112221
-0.102527,-0.109435,-9.27613e-06,-2.48508e-06,-0.015027,-0.102386,-0.111641
-0.102527,-0.106628,-6.30473e-06,-2.2885e-06,-0.0150326,-0.102375,-0.110959
-0.102527,-0.103572,-3.07389e-06,-2.14903e-06,-0.0150337,-0.102364,-0.110231
-0.102527,-0.100434,2.36399e-07,-2.07301e-06,-0.0150331,-0.102352,-0.109491
-0.102527,-0.0975828,3.23377e-06,-2.06284e-06,-0.015032,-0.10234,-0.108834
-0.102527,-0.0949766,5.96039e-06,-2.11403e-06,-0.0150304,-0.102326,-0.108232
-0.102527,-0.0927556,8.26701e-06,-2.22097e-06,-0.0150283,-0.102312,-0.107723
-0.102527,-0.0910182,1.00492e-05,-2.37593e-06,-0.0150143,-0.102296,-0.10733
-0.102527,-0.0898685,1.11975e-05,-2.56889e-06,-0.0150033,-0.10228,-0.107077
-0.102527,-0.0892952,1.17251e-05,-2.78768e-06,-0.0149986,-0.102262,-0.106954
-0.102527,-0.0892682,1.16657e-05,-3.01981e-06,-0.014997,-0.102243,-0.106955
-0.102527,-0.0897454,1.10662e-05,-3.25339e-06,-0.0149969,-0.102222,-0.107068
-0.102527,-0.0906755,9.98367e-06,-3.47741e-06,-0.0149969,-0.102199,-0.10728
