-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
-0.000141826,0,-0.00013523,0,0.9
