0.000115729,0.063567,6.70134e-05,0,0,0.000115686,0.0143564
0.000115729,0.0660363,6.93834e-05,8.71174e-07,0,0.000115587,0.0131209
0.000115729,0.0624065,6.52417e-05,2.2541e-06,0,0.000115473,0.012237
0.000115729,0.0543374,5.63671e-05,3.56929e-06,0,0.000115353,0.0105293
0.000115729,0.043215,4.42485e-05,4.71438e-06,0,0.000115231,0.00826201
0.000115729,0.0322813,3.23326e-05,5.62359e-06,0,0.000115106,0.00612311
0.000115729,0.022965,2.21408e-05,6.29407e-06,0,0.000114978,0.00434167
0.000115729,0.0157085,1.4146e-05,6.75727e-06,0,0.000114845,0.00297663
0.000115729,0.00954167,7.32519e-06,7.05618e-06,0,0.000114708,0.00179791
0.000115729,0.00398564,1.17576e-06,7.21633e-06,0,0.000114565,0.000725461
0.000115729,-0.00115253,-4.50243e-06,7.25214e-06,0,0.000114416,-0.000270495
0.000115729,-0.00572869,-9.55371e-06,7.17345e-06,0,0.000114259,-0.00115218
0.000115729,-0.00985738,-1.40969e-05,6.99248e-06,0,0.000114095,-0.00194936
0.000115729,-0.0131476,-1.77173e-05,6.71963e-06,0,0.000113921,-0.0025711
0.000115729,-0.0156438,-2.04622e-05,6.37252e-06,0,0.000113737,-0.00303839
0.000115729,-0.0171461,-2.2122e-05,5.96877e-06,0,0.000113542,-0.00330516
0.000115729,-0.0176217,-2.26649e-05,5.52965e-06,0,0.000113335,-0.00336969
0.000115729,-0.0171721,-2.22022e-05,5.07743e-06,0,0.000113113,-0.00325563
0.000115729,-0.0160364,-2.09912e-05,4.63246e-06,0,0.000112877,-0.00301381
0.000115729,-0.0145087,-1.93471e-05,4.21022e-06,0,0.000112625,-0.00270342
0.000115729,-0.0128117,-1.75092e-05,3.81999e-06,0,0.000112356,-0.00236615
0.000115729,-0.0112205,-1.5771e-05,3.46613e-06,0,0.000112067,-0.00205737
0.000115729,-0.00972464,-1.4124e-05,3.14723e-06,0,0.000111758,-0.00176703
0.000115729,-0.00837064,-1.26193e-05,2.86146e-06,0,0.000111427,-0.00150584
0.000115729,-0.00712749,-1.12257e-05,2.60606e-06,0,0.000111073,-0.00126554
0.000115729,-0.00602864,-9.98001e-06,2.37876e-06,0,0.000110692,-0.0010545
0.000115729,-0.00506155,-8.87029e-06,2.17667e-06,0,0.000110283,-0.00086898
0.000115729,-0.00417097,-7.83913e-06,1.99704e-06,0,0.000109845,-0.00069693
0.000115729,-0.00343891,-6.97419e-06,1.8382e-06,0,0.000109373,-0.000558315
0.000115729,-0.00281949,-6.22755e-06,1.69699e-06,0,0.000108867,-0.000440527
0.000115729,-0.0023618,-5.65158e-06,1.57094e-06,0,0.000108323,-0.000355878
0.000115729,-0.00202115,-5.19925e-06,1.45676e-06,0,0.000107739,-0.000292961
0.000115729,-0.00179632,-4.86942e-06,1.35187e-06,0,0.00010711,-0.000252765
0.000115729,-0.00165974,-4.633e-06,1.25382e-06,0,0.000106434,-0.000229146
0.000115729,-0.00159562,-4.47328e-06,1.16069e-06,0,0.000105707,-0.000219343
0.000115729,-0.0015841,-4.36925e-06,1.0709e-06,0,0.000104925,-0.000219349
0.000115729,-0.00160651,-4.30115e-06,9.83308e-07,0,0.000104083,-0.000225542
0.000115729,-0.00164918,-4.25451e-06,8.97149e-07,0,0.000103176,-0.000235388
0.000115729,-0.00170028,-4.21681e-06,8.11966e-07,0,0.0001022,-0.000246623
0.000115729,-0.00175414,-4.18208e-06,7.27554e-07,0,0.000101149,-0.000258316
0.000115729,-0.00181713,-4.15709e-06,6.43843e-07,0,0.000100017,-0.000272063
0.000115729,-0.00188977,-4.14236e-06,5.60652e-07,0,9.87983e-05,-0.00028781
0.000115729,-0.00197768,-4.14383e-06,4.77775e-07,0,9.74854e-05,-0.00030681
0.000115729,-0.00207781,-4.15821e-06,3.94901e-07,0,9.60713e-05,-0.000328229
0.000115729,-0.0021796,-4.1743e-06,3.11787e-07,0,9.45481e-05,-0.00034979
0.000115729,-0.00227632,-4.18497e-06,2.28358e-07,0,9.29074e-05,-0.000370283
0.000115729,-0.00236396,-4.186e-06,1.4468e-07,0,9.11403e-05,-0.000388994
0.000115729,-0.00242459,-4.15846e-06,6.09619e-08,0,8.92383e-05,-0.000402
0.000115729,-0.00245511,-4.09921e-06,-2.22625e-08,0,8.71954e-05,-0.000409083
0.000115729,-0.00245967,-4.01276e-06,-1.04365e-07,0,8.50177e-05,-0.000411232
0.000113472,-0.00243861,-3.89963e-06,-1.84793e-07,0,8.27606e-05,-0.000408379
0.000111157,-0.00239391,-3.76211e-06,-2.63012e-07,0,8.04856e-05,-0.000400944
0.000108843,-0.00233118,-3.60629e-06,-3.38598e-07,0,7.82101e-05,-0.000390128
0.000106528,-0.0022616,-3.44417e-06,-4.11113e-07,0,7.59388e-05,-0.00037828
0.000104214,-0.00218577,-3.27654e-06,-4.80321e-07,0,7.36732e-05,-0.000365216
0.000101899,-0.00211191,-3.11221e-06,-5.46355e-07,0,7.14138e-05,-0.000352764
9.95845e-05,-0.00204297,-2.95443e-06,-6.08928e-07,0,6.9161e-05,-0.000341356
9.72699e-05,-0.00197843,-2.80271e-06,-6.68332e-07,0,6.69151e-05,-0.000330786
9.49554e-05,-0.00191917,-2.65809e-06,-7.24689e-07,0,6.46766e-05,-0.000321272
9.26408e-05,-0.00186698,-2.5225e-06,-7.7814e-07,0,6.24462e-05,-0.000313185
9.03262e-05,-0.0018194,-2.39339e-06,-8.28929e-07,0,6.02244e-05,-0.000305924
8.80116e-05,-0.0017698,-2.26382e-06,-8.77055e-07,0,5.80117e-05,-0.000298073
8.56971e-05,-0.00171839,-2.13405e-06,-9.22591e-07,0,5.58087e-05,-0.000289861
8.33825e-05,-0.00166656,-2.00562e-06,-9.65531e-07,0,5.3616e-05,-0.000281597
8.10679e-05,-0.00161442,-1.87869e-06,-1.0059e-06,0,5.14342e-05,-0.000273265
7.87534e-05,-0.00156413,-1.75559e-06,-1.04373e-06,0,4.92639e-05,-0.000265345
7.64388e-05,-0.0015204,-1.6413e-06,-1.07909e-06,0,4.71058e-05,-0.000258832
7.41242e-05,-0.00148437,-1.53706e-06,-1.11214e-06,0,4.4961e-05,-0.000253848
7.18096e-05,-0.00145871,-1.44567e-06,-1.14314e-06,0,4.28301e-05,-0.00025096
6.94951e-05,-0.00144115,-1.36469e-06,-1.17224e-06,0,4.07142e-05,-0.00024958
6.71805e-05,-0.00143427,-1.29683e-06,-1.19969e-06,0,3.86144e-05,-0.000250354
6.48659e-05,-0.00144577,-1.25015e-06,-1.22577e-06,0,3.65319e-05,-0.000254929
6.25513e-05,-0.00147465,-1.2235e-06,-1.25089e-06,0,3.44679e-05,-0.000262866
6.02368e-05,-0.00151882,-1.21458e-06,-1.27542e-06,0,3.24236e-05,-0.000273725
5.79222e-05,-0.00157743,-1.22234e-06,-1.29973e-06,0,3.04005e-05,-0.000287369
5.56076e-05,-0.00164303,-1.23882e-06,-1.32416e-06,0,2.83999e-05,-0.000302152
5.3293e-05,-0.00170569,-1.25339e-06,-1.34891e-06,0,2.64236e-05,-0.000316054
5.09785e-05,-0.0017638,-1.2643e-06,-1.37395e-06,0,2.44735e-05,-0.000328992
4.86639e-05,-0.00181473,-1.26869e-06,-1.39921e-06,0,2.25515e-05,-0.000340418
4.63493e-05,-0.00185622,-1.26415e-06,-1.42457e-06,0,2.06601e-05,-0.000349899
4.40348e-05,-0.00188535,-1.24757e-06,-1.44986e-06,0,1.88015e-05,-0.000356843
4.17202e-05,-0.00190106,-1.21781e-06,-1.47487e-06,0,1.69783e-05,-0.00036109
3.94056e-05,-0.00190667,-1.17841e-06,-1.49933e-06,0,1.51934e-05,-0.000363409
3.7091e-05,-0.00190203,-1.12922e-06,-1.52304e-06,0,1.34497e-05,-0.000363675
3.47765e-05,-0.00187099,-1.05321e-06,-1.54574e-06,0,1.17503e-05,-0.000358262
3.24619e-05,-0.00181624,-9.53324e-07,-1.56707e-06,0,1.00988e-05,-0.000348228
3.01473e-05,-0.00174922,-8.4176e-07,-1.58649e-06,0,8.49888e-06,-0.000336061
2.78327e-05,-0.00167741,-7.26505e-07,-1.6036e-06,0,6.95449e-06,-0.000323109
2.55182e-05,-0.00160968,-6.16991e-07,-1.61836e-06,0,5.46995e-06,-0.000311146
2.32036e-05,-0.00155626,-5.24061e-07,-1.63098e-06,0,4.04991e-06,-0.000302212
2.0889e-05,-0.00151877,-4.49391e-07,-1.64169e-06,0,2.69935e-06,-0.000296373
1.85744e-05,-0.00150181,-3.97822e-07,-1.6509e-06,0,1.42364e-06,-0.000294614
1.62599e-05,-0.00150685,-3.70799e-07,-1.65904e-06,0,2.28579e-07,-0.000297121
1.39453e-05,-0.00153043,-3.64585e-07,-1.66654e-06,0,-8.79601e-07,-0.000303073
1.16307e-05,-0.00157347,-3.8003e-07,-1.67384e-06,0,-1.8942e-06,-0.000312768
9.31616e-06,-0.00163465,-4.15614e-07,-1.68141e-06,0,-2.80806e-06,-0.000325884
7.00158e-06,-0.00171119,-4.68252e-07,-1.68962e-06,0,-3.61369e-06,-0.000341841
4.68701e-06,-0.0017998,-5.34321e-07,-1.6988e-06,0,-4.3039e-06,-0.000359994
2.37244e-06,-0.00189223,-6.04976e-07,-1.70926e-06,0,-4.87427e-06,-0.000378614
5.78643e-08,-0.00197793,-6.6894e-07,-1.72114e-06,0,-5.3327e-06,-0.000395601
0,-0.00204937,-7.18203e-07,-1.7343e-06,0,-5.73619e-06,-0.000409593
0,-0.00215112,-7.99777e-07,-1.74854e-06,0,-6.14825e-06,-0.000430811
0,-0.00222705,-8.54203e-07,-1.76425e-06,0,-6.58836e-06,-0.000445416
0,-0.0023043,-9.10151e-07,-1.78122e-06,0,-7.06354e-06,-0.000461083
0,-0.00238009,-9.64602e-07,-1.7992e-06,0,-7.57782e-06,-0.000476423
0,-0.00245446,-1.01755e-06,-1.81836e-06,0,-8.1345e-06,-0.00049153
0,-0.00249601,-1.03575e-06,-1.8386e-06,0,-8.73677e-06,-0.00049936
0,-0.00246741,-9.79871e-07,-1.85926e-06,0,-9.38796e-06,-0.000492428
0,-0.00226485,-7.40534e-07,-1.87908e-06,0,-1.00916e-05,-0.000448509
0,-0.0018302,-2.57086e-07,-1.89449e-06,0,-1.08516e-05,-0.000357494
0,-0.00116168,4.71203e-07,-1.90084e-06,0,-1.16721e-05,-0.000220628
0,4.93802e-05,1.76904e-06,-1.89396e-06,0,-1.25575e-05,3.1271e-05
0,0.0018293,3.6614e-06,-1.86247e-06,0,-1.35128e-05,0.000395395
0,0.00411563,6.07895e-06,-1.79398e-06,0,-1.45433e-05,0.000856991
0,0.00670309,8.80141e-06,-1.68086e-06,0,-1.56545e-05,0.00137177
0,0.00918559,1.13968e-05,-1.51436e-06,0,-1.68527e-05,0.00185443
0,0.011517,1.38147e-05,-1.29551e-06,0,-1.81445e-05,0.00230605
0,0.013501,1.58465e-05,-1.02768e-06,0,-1.9537e-05,0.00268392
0,0.014606,1.69306e-05,-7.17859e-07,0,-2.10379e-05,0.00287433
0,0.0147465,1.69789e-05,-3.83041e-07,0,-2.26554e-05,0.00287305
0,0.0138591,1.59283e-05,-4.35595e-08,0,-2.43981e-05,0.00266831
0,0.0120433,1.38882e-05,2.78683e-07,0,-2.62758e-05,0.00228416
0,0.00918919,1.07484e-05,5.61548e-07,0,-2.8299e-05,0.00169317
0,0.0056399,6.87738e-06,7.87505e-07,0,-3.04789e-05,0.00097537
0,0.00136858,2.25315e-06,9.3473e-07,0,-3.28278e-05,0.000115051
0,-0.00336212,-2.84028e-06,9.91354e-07,0,-3.53587e-05,-0.000828129
0,-0.00795595,-7.76742e-06,9.52375e-07,0,-3.80857e-05,-0.00172786
0,-0.0124717,-1.25863e-05,8.09344e-07,0,-4.10242e-05,-0.00261416
0,-0.016584,-1.69495e-05,5.69665e-07,0,-4.41904e-05,-0.00341239
0,-0.0200914,-2.06424e-05,2.41583e-07,0,-4.7602e-05,-0.00408661
0,-0.0228665,-2.35298e-05,-1.62033e-07,0,-5.1278e-05,-0.00461392
0,-0.0248528,-2.55526e-05,-6.26854e-07,0,-5.52389e-05,-0.00498526
0,-0.0259429,-2.65992e-05,-1.13083e-06,0,-5.95066e-05,-0.00517814
0,-0.0261758,-2.67139e-05,-1.65862e-06,0,-6.41039e-05,-0.00520433
0,-0.0255614,-2.59109e-05,-2.1925e-06,0,-6.90534e-05,-0.00506487
0,-0.0240832,-2.41771e-05,-2.71353e-06,0,-7.43709e-05,-0.0047557
0,-0.021736,-2.15125e-05,-3.20141e-06,0,-8.00411e-05,-0.00427599
-4.49116e-06,-0.0185294,-1.79332e-05,-3.64098e-06,0,-8.5924e-05,-0.0036279
-1.39462e-05,-0.0141198,-1.30831e-05,-4.00859e-06,0,-9.17611e-05,-0.00273399
-2.34013e-05,-0.00471477,-2.96583e-06,-4.28238e-06,0,-9.73693e-05,-0.000753265
-3.28564e-05,0.00509821,7.54933e-06,-4.37711e-06,0,-0.000102685,0.00117841
-4.23115e-05,0.0133851,1.64088e-05,-4.26292e-06,0,-0.000107673,0.00275662
-5.17665e-05,0.0189752,2.2373e-05,-3.96575e-06,0,-0.000112307,0.00377333
-6.12216e-05,0.0221503,2.57431e-05,-3.53917e-06,0,-0.000116559,0.00432481
-7.06767e-05,0.0233269,2.69643e-05,-3.03273e-06,0,-0.000120399,0.00449655
0,0.0155056,1.97894e-05,-2.51787e-06,0,-5.256e-06,0.00284814
0,0.00224879,5.67301e-06,-2.09827e-06,0,-4.97357e-06,6.33186e-05
0,-0.0039092,-9.08734e-07,-1.9354e-06,0,-4.63676e-06,-0.000943813
0,-0.00669851,-3.91021e-06,-1.93054e-06,0,-4.30492e-06,-0.00139555
0,-0.0079949,-5.31987e-06,-1.99824e-06,0,-3.9922e-06,-0.00160743
0,-0.00796649,-5.31866e-06,-2.10111e-06,0,-3.70098e-06,-0.00156427
0,-0.00715137,-4.4793e-06,-2.20749e-06,0,-3.43069e-06,-0.00138204
0,-0.00520858,-2.4452e-06,-2.30001e-06,0,-3.18007e-06,-0.000969064
0,-0.00308809,-2.25264e-07,-2.35603e-06,0,-2.94773e-06,-0.000548046
0,-0.00129506,1.64417e-06,-2.36831e-06,0,-2.73237e-06,-0.0002055
0,6.6697e-05,3.05256e-06,-2.34197e-06,0,-2.53275e-06,4.95326e-05
0,0.00129973,4.31936e-06,-2.28444e-06,0,-2.34772e-06,0.000287844
0,0.00259913,5.64987e-06,-2.20122e-06,0,-2.1762e-06,0.000544659
0,0.00418796,7.27839e-06,-2.09155e-06,0,-2.01723e-06,0.000864514
0,0.00608138,9.21873e-06,-1.95005e-06,0,-1.86986e-06,0.00124452
0,0.00814956,1.13314e-05,-1.77344e-06,0,-1.73327e-06,0.00165512
0,0.0104058,1.36284e-05,-1.55315e-06,0,-1.60666e-06,0.00210298
0,0.0126258,1.58701e-05,-1.28517e-06,0,-1.4893e-06,0.00253738
0,0.0144186,1.76426e-05,-9.75617e-07,0,-1.38051e-06,0.00287699
0,0.0155849,1.87355e-05,-6.28968e-07,0,-1.27967e-06,0.0030881
0,0.0159307,1.89456e-05,-2.58083e-07,0,-1.1862e-06,0.00313285
0,0.0152603,1.8069e-05,1.20092e-07,0,-1.09956e-06,0.0029728
0,0.0134077,1.5935e-05,4.83664e-07,0,-1.01925e-06,0.00257622
0,0.010312,1.24855e-05,8.09832e-07,0,-9.4481e-07,0.00193417
0,0.00604398,7.80241e-06,1.07161e-06,0,-8.75805e-07,0.0010642
0,0.000878099,2.18396e-06,1.24405e-06,0,-8.11843e-07,2.59009e-05
0,-0.0049648,-4.12868e-06,1.3074e-06,0,-7.52552e-07,-0.00113894
0,-0.0107104,-1.03101e-05,1.25007e-06,0,-6.97594e-07,-0.00226286
0,-0.0163434,-1.63392e-05,1.06551e-06,0,-6.4665e-07,-0.00336428
0,-0.0214429,-2.17668e-05,7.59824e-07,0,-5.99427e-07,-0.00434921
