-8.7098,-1.7738,228.593,-0.50145,2.40835,-0.02231
-8.7432,-2.0565,228.495,-0.52885,2.40609,-0.0239
-8.9339,-1.8854,228.305,-0.53052,2.42125,-0.02736
-8.899,-1.9451,228.296,-0.53483,2.42934,-0.03357
-8.909,-2.0063,228.395,-0.53323,2.42952,-0.03823
-8.9532,-1.9311,228.055,-0.54506,2.42954,-0.04053
-8.9876,-1.8346,227.785,-0.55459,2.42316,-0.04198
-8.9774,-1.9588,227.833,-0.55543,2.41802,-0.04605
-8.9951,-2.0324,227.752,-0.55916,2.42197,-0.04361
-8.9644,-2.1238,227.672,-0.56624,2.41735,-0.03927
-8.7999,-2.2235,227.695,-0.56715,2.41145,-0.03579
-8.7752,-2.1135,227.846,-0.56132,2.40795,-0.03224
-8.8337,-2.0077,227.938,-0.55487,2.41439,-0.02889
-8.7822,-2.4022,228.095,-0.57059,2.4136,-0.0251
-8.9175,-2.2457,228.162,-0.55722,2.42061,-0.02434
-8.9664,-2.3461,228.3,-0.56038,2.42516,-0.02019
-9.0897,-2.1477,228.389,-0.54029,2.43394,-0.01457
-9.1926,-2.5008,228.626,-0.54816,2.4307,-0.01303
-9.3948,-2.2787,228.449,-0.53277,2.4311,-0.01672
-9.4835,-2.0602,228.427,-0.52122,2.43382,-0.02345
-9.4815,-1.7456,228.485,-0.50877,2.43537,-0.02983
-9.4208,-1.8032,228.611,-0.51605,2.43901,-0.02983
-9.4004,-1.8008,228.54,-0.51986,2.4376,-0.02926
-9.2611,-1.8712,228.874,-0.51194,2.43211,-0.03389
-9.1062,-1.5916,229.033,-0.49317,2.42232,-0.04084
-8.9058,-1.3111,229.09,-0.48857,2.42131,-0.04289
-8.5619,-1.0697,228.928,-0.48132,2.41553,-0.04441
-8.3024,-0.9991,229.027,-0.48275,2.40699,-0.04301
-8.0925,-1.1239,228.839,-0.48541,2.40151,-0.03815
-7.9809,-1.2961,228.886,-0.48668,2.39881,-0.0352
-7.9358,-1.3965,229.229,-0.47466,2.39169,-0.03493
-8.0013,-1.4562,229.1,-0.47842,2.39434,-0.03112
-8.1808,-1.4322,228.999,-0.48058,2.39652,-0.02756
-8.33,-1.4016,229.026,-0.48024,2.40227,-0.02713
-8.3606,-1.4713,229.336,-0.48277,2.4007,-0.02697
-8.4892,-1.1992,229.497,-0.46345,2.40633,-0.0293
-8.5526,-1.1848,229.527,-0.45715,2.41398,-0.0278
-8.6225,-1.2279,229.446,-0.45681,2.41639,-0.02386
-8.711,-1.1535,229.524,-0.45613,2.42028,-0.0226
-8.7515,-1.279,229.505,-0.45458,2.41429,-0.02262
-8.6056,-1.4628,229.774,-0.4496,2.40572,-0.02773
-8.7054,-1.4425,229.804,-0.45652,2.41312,-0.02845
-8.7135,-1.3241,229.748,-0.45145,2.41303,-0.03024
-8.736,-1.124,229.595,-0.44355,2.41324,-0.03007
-8.714,-1.2613,229.514,-0.44962,2.40502,-0.03127
-8.8682,-1.1771,229.166,-0.45377,2.411,-0.03007
-8.7462,-1.2962,229.384,-0.45388,2.39816,-0.03353
-8.7388,-1.244,229.498,-0.4535,2.39572,-0.03451
-8.7305,-1.2288,229.616,-0.45946,2.39649,-0.03247
-8.7163,-1.3186,229.55,-0.4604,2.39833,-0.03066
-8.7619,-1.2807,229.617,-0.46042,2.3975,-0.03206
-8.825,-1.1572,229.457,-0.45315,2.40396,-0.03476
-8.8563,-1.1866,229.483,-0.46062,2.40051,-0.03958
-8.8598,-1.0146,229.571,-0.45394,2.406,-0.04194
-8.8445,-1.0939,229.691,-0.46364,2.40451,-0.04062
-8.8455,-0.9679,229.727,-0.45827,2.40228,-0.03895
-8.7137,-1.0976,229.994,-0.4558,2.39306,-0.04153
-8.8089,-0.8536,229.751,-0.4499,2.39929,-0.04059
-8.8271,-0.8592,229.709,-0.45278,2.40667,-0.04005
-8.6653,-0.8873,229.792,-0.44653,2.40297,-0.04037
-8.4752,-0.9005,229.853,-0.44138,2.3985,-0.04229
-8.4105,-0.8217,229.679,-0.44658,2.40466,-0.04021
-8.2153,-1.0202,229.981,-0.45484,2.40036,-0.04019
-8.1675,-0.8443,230.04,-0.44562,2.3992,-0.04498
-8.0957,-0.737,229.882,-0.43945,2.40189,-0.04748
-8.1086,-0.6074,229.819,-0.43676,2.40509,-0.0488
-7.9281,-0.6787,230.132,-0.42767,2.39156,-0.0541
-7.9246,-0.7071,230.127,-0.43716,2.40221,-0.05378
-8.1609,-0.2873,229.749,-0.43044,2.4194,-0.0525
-7.944,-0.5941,230.102,-0.4368,2.40017,-0.05762
-7.8641,-0.6231,229.949,-0.43839,2.39974,-0.05863
-7.9034,-0.5903,229.75,-0.44609,2.40384,-0.05849
-7.7848,-0.724,229.957,-0.4471,2.38992,-0.06292
-7.6819,-0.7262,230.217,-0.44068,2.383,-0.06615
-7.8786,-0.4434,229.711,-0.44483,2.39612,-0.06128
-7.8386,-0.5452,229.648,-0.44933,2.39264,-0.06039
-7.8048,-0.7887,229.844,-0.45301,2.37524,-0.06341
-7.8811,-0.8117,229.755,-0.46421,2.38167,-0.05959
-8.0099,-0.7897,229.453,-0.47365,2.3899,-0.05569
-7.9603,-0.9107,229.501,-0.47367,2.38552,-0.05877
-7.9902,-0.8812,229.337,-0.47238,2.39081,-0.05888
-7.9871,-0.8642,229.224,-0.47367,2.3921,-0.05762
-7.9018,-0.9917,229.538,-0.4726,2.38796,-0.06044
-7.915,-0.9858,229.535,-0.46719,2.3834,-0.06156
-8.1291,-0.8336,229.322,-0.46752,2.39953,-0.05793
-8.0393,-0.8531,229.612,-0.46071,2.39422,-0.06229
-7.9238,-0.9299,229.623,-0.46059,2.38414,-0.06291
-8.1043,-0.788,229.17,-0.47793,2.40613,-0.05662
-7.9384,-0.894,229.387,-0.47662,2.39869,-0.06067
-7.8335,-0.9607,229.419,-0.47541,2.39156,-0.06257
-8.0249,-0.6628,229.156,-0.4746,2.41193,-0.06001
-7.8626,-0.8154,229.242,-0.47893,2.40442,-0.06171
-7.6895,-0.9604,229.667,-0.47303,2.38525,-0.06621
-7.8144,-0.7219,229.405,-0.47235,2.40193,-0.06268
-7.8845,-0.7258,229.29,-0.48132,2.40498,-0.05927
-7.6869,-0.8649,229.567,-0.47422,2.39222,-0.06295
-7.7059,-0.8052,229.312,-0.47837,2.39394,-0.06126
-7.8741,-0.7109,229.02,-0.48532,2.41004,-0.05641
