0.0021777,0.0104936,8.83084e-06,0,0,0.00217689,0.0056558
0.0021777,0.0111011,9.43899e-06,8.38929e-08,0,0.00217503,0.0057693
0.0021777,0.0108556,9.13425e-06,2.69632e-07,0,0.00217289,0.00566027
0.0021777,0.0108428,9.07315e-06,4.53841e-07,0,0.00217066,0.00565714
0.0021777,0.0102493,8.39137e-06,6.3567e-07,0,0.00216837,0.00541851
0.0021777,0.0099212,7.99014e-06,8.06907e-07,0,0.00216602,0.00529464
0.0021777,0.00998268,8.00066e-06,9.68715e-07,0,0.00216361,0.00532219
0.0021777,0.0102563,8.23298e-06,1.12868e-06,0,0.00216112,0.00542838
0.0021777,0.0108933,8.84669e-06,1.29217e-06,0,0.00215855,0.00567627
0.0021777,0.0113201,9.23125e-06,1.46604e-06,0,0.00215586,0.00583458
0.0021777,0.0111626,8.99003e-06,1.64874e-06,0,0.00215306,0.00576261
0.0021777,0.0122894,1.01101e-05,1.82975e-06,0,0.00215012,0.00621231
0.0021777,0.0125806,1.03343e-05,2.02635e-06,0,0.00214703,0.00630846
0.0021777,0.0129702,1.06583e-05,2.23192e-06,0,0.00214377,0.00645654
0.0021777,0.0136659,1.1302e-05,2.44346e-06,0,0.00214033,0.00672515
0.0021777,0.0138,1.13426e-05,2.66628e-06,0,0.00213668,0.00676461
0.0021777,0.0144164,1.18912e-05,2.89293e-06,0,0.0021328,0.00700503
0.0021777,0.0146279,1.20033e-05,3.12801e-06,0,0.00212867,0.00707608
0.0021777,0.0151263,1.24156e-05,3.36752e-06,0,0.00212428,0.00726763
0.0021777,0.0155087,1.26988e-05,3.61377e-06,0,0.00211959,0.00740817
0.0021777,0.0157648,1.28426e-05,3.86633e-06,0,0.00211458,0.0074997
0.0021777,0.0165847,1.35802e-05,4.12246e-06,0,0.00210922,0.00781791
0.0021777,0.016478,1.33266e-05,4.39038e-06,0,0.00210348,0.00775705
0.0021777,0.0166862,1.34044e-05,4.65818e-06,0,0.00209733,0.00783572
0.0021777,0.0164063,1.29596e-05,4.92588e-06,0,0.00209073,0.00771417
0.0021777,0.0158378,1.22067e-05,5.1873e-06,0,0.00208366,0.00748433
0.0021777,0.0157847,1.20008e-05,5.43519e-06,0,0.00207606,0.00746407
0.0021777,0.015622,1.16767e-05,5.67624e-06,0,0.0020679,0.00739156
0.0021777,0.0150403,1.09064e-05,5.91139e-06,0,0.00205912,0.00715266
0.0021777,0.0148112,1.05117e-05,6.13337e-06,0,0.0020497,0.00706024
0.0021777,0.0137818,9.26706e-06,6.34558e-06,0,0.00203956,0.00664201
0.0021777,0.013575,8.9e-06,6.53714e-06,0,0.00202865,0.00656362
0.0021777,0.0127937,7.92381e-06,6.71698e-06,0,0.00201691,0.00624228
0.0021777,0.0122078,7.15888e-06,6.88034e-06,0,0.00200428,0.00600671
0.0021777,0.0121424,6.95005e-06,7.02734e-06,0,0.00199069,0.00597489
0.0021777,0.0117058,6.34836e-06,7.16738e-06,0,0.00197606,0.0057857
0.0021777,0.0112562,5.73627e-06,7.29736e-06,0,0.00196031,0.00559585
0.0021777,0.0102486,4.53537e-06,7.41514e-06,0,0.00194336,0.00518213
0.0021777,0.00963214,3.75636e-06,7.51186e-06,0,0.0019251,0.00493187
0.0021777,0.00923323,3.21372e-06,7.59088e-06,0,0.00190544,0.0047612
0.0021777,0.00862703,2.45566e-06,7.65787e-06,0,0.00188427,0.00450317
0.0021777,0.00894303,2.6826e-06,7.71077e-06,0,0.00186146,0.0046153
0.0021777,0.00889203,2.52161e-06,7.76329e-06,0,0.00183691,0.00456558
0.0021777,0.00885139,2.37495e-06,7.81452e-06,0,0.00181045,0.00452454
0.0021777,0.00888354,2.30882e-06,7.86276e-06,0,0.00178196,0.00451143
0.0021777,0.00822116,1.5082e-06,7.90926e-06,0,0.00175127,0.00421905
0.0021777,0.00828097,1.48054e-06,7.94343e-06,0,0.00171822,0.00422499
0.0021777,0.00794299,1.03357e-06,7.97318e-06,0,0.00168265,0.00406052
0.0021777,0.00758682,5.72148e-07,7.99609e-06,0,0.00164445,0.00389455
0.0021777,0.00749892,4.00621e-07,8.00984e-06,0,0.00160372,0.00383579
0.00213523,0.00674749,-4.71486e-07,8.01871e-06,0,0.00156152,0.00350796
0.00209168,0.0063565,-9.53832e-07,8.01364e-06,0,0.001519,0.00333428
0.00204812,0.00631361,-1.06096e-06,7.99697e-06,0,0.00147647,0.00329416
0.00200457,0.00587361,-1.58561e-06,7.97629e-06,0,0.00143405,0.00309025
0.00196102,0.00534965,-2.19349e-06,7.94772e-06,0,0.00139174,0.00285903
0.00191746,0.00490755,-2.70801e-06,7.90689e-06,0,0.00134957,0.0026619
0.00187391,0.00376111,-3.9641e-06,7.85531e-06,0,0.00130754,0.00218242
0.00183035,0.00350242,-4.26789e-06,7.78231e-06,0,0.00126566,0.00206834
0.0017868,0.00269356,-5.14987e-06,7.69847e-06,0,0.00122395,0.00172112
0.00174325,0.00243214,-5.44203e-06,7.59988e-06,0,0.00118241,0.00160109
0.00169969,0.00246352,-5.4171e-06,7.4925e-06,0,0.00114105,0.00158975
0.00165614,0.00248024,-5.40301e-06,7.38403e-06,0,0.00109988,0.00156825
0.00161258,0.0025446,-5.33371e-06,7.2759e-06,0,0.00105892,0.00156619
0.00156903,0.00229897,-5.58932e-06,7.16888e-06,0,0.00101819,0.00143985
0.00152548,0.00223488,-5.64671e-06,7.05837e-06,0,0.000977689,0.00139098
0.00148192,0.00173837,-6.15864e-06,6.94573e-06,0,0.000937444,0.0011669
0.00143837,0.00188615,-5.98002e-06,6.82511e-06,0,0.000897473,0.00120698
0.00139481,0.00174523,-6.10441e-06,6.70462e-06,0,0.000857794,0.00112221
0.00135126,0.00119699,-6.65665e-06,6.58315e-06,0,0.00081843,0.000879526
0.00130771,0.00100289,-6.82639e-06,6.45278e-06,0,0.000779403,0.000784835
0.00126415,0.00102168,-6.76522e-06,6.3171e-06,0,0.000740739,0.00077009
0.0012206,0.00129483,-6.43022e-06,6.18149e-06,0,0.000702465,0.000854051
0.00117704,0.0013573,-6.31656e-06,6.05121e-06,0,0.00066461,0.000850437
0.00113349,0.000771602,-6.88803e-06,5.92431e-06,0,0.000627207,0.000591725
0.00108994,0.000264361,-7.37025e-06,5.78941e-06,0,0.000590289,0.000374799
