-0.103174,-0.0791827,2.55847e-05,0,-0.0143821,-0.103172,-0.101426
-0.103174,-0.0782553,2.64554e-05,-2.1747e-07,-0.0143021,-0.103167,-0.101418
-0.103174,-0.0781736,2.64105e-05,-7.37001e-07,-0.0143147,-0.103161,-0.101395
-0.103174,-0.0783274,2.61019e-05,-1.2657e-06,-0.0143171,-0.103154,-0.101453
-0.103174,-0.0787623,2.54826e-05,-1.79114e-06,-0.0143199,-0.103148,-0.101619
-0.103174,-0.0793317,2.47103e-05,-2.3076e-06,-0.0143219,-0.103141,-0.101834
-0.103174,-0.0799137,2.39159e-05,-2.8103e-06,-0.0143236,-0.103134,-0.102052
-0.103174,-0.0803194,2.33006e-05,-3.29736e-06,-0.0143194,-0.103127,-0.102199
-0.103174,-0.0805785,2.28331e-05,-3.77014e-06,-0.0143301,-0.10312,-0.10229
-0.103174,-0.0810859,2.2094e-05,-4.23194e-06,-0.0143414,-0.103112,-0.102482
-0.103174,-0.0819864,2.09315e-05,-4.68195e-06,-0.0143428,-0.103105,-0.102826
-0.103174,-0.0829833,1.96628e-05,-5.11337e-06,-0.0143455,-0.103096,-0.103203
-0.103174,-0.083767,1.86183e-05,-5.52058e-06,-0.0143477,-0.103087,-0.103493
-0.103174,-0.084675,1.74395e-05,-5.90444e-06,-0.0143555,-0.103078,-0.103835
-0.103174,-0.0856986,1.6137e-05,-6.26619e-06,-0.0144092,-0.103069,-0.104223
-0.103174,-0.0867007,1.48576e-05,-6.60326e-06,-0.0144523,-0.103059,-0.1046
-0.103174,-0.0883978,1.28415e-05,-6.91449e-06,-0.0145672,-0.10305,-0.105254
-0.103174,-0.0904497,1.0454e-05,-7.19349e-06,-0.0144998,-0.10304,-0.106039
-0.103174,-0.0927464,7.8145e-06,-7.42884e-06,-0.014345,-0.103029,-0.106916
-0.103174,-0.0955123,4.68757e-06,-7.61416e-06,-0.0143423,-0.103019,-0.107975
-0.103174,-0.0982083,1.64901e-06,-7.74231e-06,-0.014295,-0.103007,-0.108998
-0.103174,-0.101709,-2.22834e-06,-7.80871e-06,-0.0142726,-0.102995,-0.110343
-0.103174,-0.105265,-6.14387e-06,-7.8068e-06,-0.0141786,-0.102982,-0.111697
-0.103174,-0.108849,-1.00663e-05,-7.72699e-06,-0.0139483,-0.102969,-0.11306
-0.103174,-0.111963,-1.34644e-05,-7.56881e-06,-0.0140075,-0.102954,-0.114234
-0.103174,-0.114743,-1.64831e-05,-7.3369e-06,-0.0140261,-0.102938,-0.115281
-0.103174,-0.117382,-1.93287e-05,-7.04044e-06,-0.0139472,-0.102921,-0.116275
-0.103174,-0.118732,-2.07807e-05,-6.68517e-06,-0.0143657,-0.102903,-0.116755
-0.103174,-0.120263,-2.24059e-05,-6.28553e-06,-0.0141881,-0.102883,-0.117324
-0.103174,-0.120799,-2.29539e-05,-5.85529e-06,-0.0142346,-0.102861,-0.11749
-0.103174,-0.120842,-2.29657e-05,-5.40224e-06,-0.0140977,-0.102837,-0.117473
-0.103174,-0.119913,-2.19342e-05,-4.94305e-06,-0.013986,-0.10281,-0.117073
-0.103174,-0.117821,-1.96627e-05,-4.49302e-06,-0.0143066,-0.102781,-0.11622
-0.103174,-0.115837,-1.75089e-05,-4.07478e-06,-0.0140727,-0.102749,-0.115426
-0.103174,-0.112938,-1.439e-05,-3.70091e-06,-0.0141184,-0.102714,-0.114263
-0.103174,-0.109821,-1.10526e-05,-3.37881e-06,-0.0143308,-0.102676,-0.113024
-0.103174,-0.106856,-7.89311e-06,-3.12104e-06,-0.0141821,-0.102635,-0.111847
-0.103174,-0.104141,-5.01763e-06,-2.92685e-06,-0.0139921,-0.102591,-0.110763
-0.103174,-0.101547,-2.29253e-06,-2.79486e-06,-0.0140228,-0.102543,-0.109721
-0.103174,-0.099184,1.63965e-07,-2.71904e-06,-0.0141752,-0.102491,-0.108765
-0.103174,-0.0974787,1.89741e-06,-2.69529e-06,-0.0141794,-0.102436,-0.108065
-0.103174,-0.0961575,3.19913e-06,-2.71417e-06,-0.0141668,-0.102376,-0.107503
-0.103174,-0.0953641,3.91658e-06,-2.76384e-06,-0.0141661,-0.102312,-0.107143
-0.103174,-0.0952263,3.91496e-06,-2.83428e-06,-0.0141704,-0.102243,-0.10703
-0.103174,-0.0956707,3.27416e-06,-2.91259e-06,-0.0142206,-0.102168,-0.107136
-0.103174,-0.0968286,1.8571e-06,-2.98513e-06,-0.0142356,-0.102088,-0.107511
-0.103174,-0.0982019,1.95402e-07,-3.03786e-06,-0.0142647,-0.102002,-0.107956
-0.103174,-0.100141,-2.08161e-06,-3.06004e-06,-0.0142287,-0.10191,-0.108616
-0.103174,-0.10236,-4.66751e-06,-3.04346e-06,-0.0141839,-0.10181,-0.109373
-0.103174,-0.10444,-7.11608e-06,-2.97855e-06,-0.0141841,-0.101703,-0.110062
-0.103174,-0.106477,-9.52796e-06,-2.86317e-06,-0.014236,-0.101587,-0.110728
-0.103174,-0.108732,-1.21796e-05,-2.69914e-06,-0.014217,-0.101463,-0.111473
-0.103174,-0.110719,-1.45548e-05,-2.48471e-06,-0.0142087,-0.101329,-0.112099
-0.103174,-0.112454,-1.66687e-05,-2.21974e-06,-0.0141593,-0.101185,-0.112617
-0.103174,-0.11372,-1.8293e-05,-1.90962e-06,-0.0140888,-0.101031,-0.112942
-0.103174,-0.114318,-1.92183e-05,-1.56163e-06,-0.0140435,-0.100864,-0.112996
-0.103174,-0.114122,-1.93132e-05,-1.18744e-06,-0.0140648,-0.100684,-0.112731
-0.103174,-0.113508,-1.89806e-05,-8.02221e-07,-0.0141109,-0.100491,-0.112297
-0.103174,-0.112803,-1.857e-05,-4.1895e-07,-0.014127,-0.100283,-0.111819
-0.103174,-0.111705,-1.77611e-05,-4.30335e-08,-0.0141386,-0.100058,-0.111168
-0.103174,-0.110395,-1.67475e-05,3.21086e-07,-0.0141398,-0.0998158,-0.110422
-0.103174,-0.109,-1.56678e-05,6.67186e-07,-0.0141415,-0.0995542,-0.109627
-0.103174,-0.107556,-1.45614e-05,9.92418e-07,-0.0141484,-0.0992721,-0.108794
-0.103174,-0.106407,-1.37948e-05,1.29582e-06,-0.0141077,-0.0989679,-0.108058
-0.103174,-0.105575,-1.33905e-05,1.58014e-06,-0.0140061,-0.09864,-0.107422
-0.103174,-0.104613,-1.28727e-05,1.8524e-06,-0.0140825,-0.0982867,-0.106704
-0.103174,-0.103891,-1.2634e-05,2.11555e-06,-0.0142707,-0.097906,-0.106056
-0.103174,-0.104437,-1.37649e-05,2.37085e-06,-0.0139314,-0.0974959,-0.105881
-0.103174,-0.10456,-1.44633e-05,2.63371e-06,-0.0140892,-0.0970542,-0.105484
-0.103174,-0.105316,-1.58492e-05,2.91529e-06,-0.0139691,-0.0965785,-0.105309
-0.103174,-0.106126,-1.73051e-05,3.21703e-06,-0.0142005,-0.0960661,-0.105106
-0.103174,-0.107611,-1.9488e-05,3.54712e-06,-0.0139635,-0.0955143,-0.105126
-0.103174,-0.108977,-2.15476e-05,3.91287e-06,-0.0139911,-0.09492,-0.105039
-0.103174,-0.110177,-2.34332e-05,4.32117e-06,-0.0142579,-0.09428,-0.104834
-0.103174,-0.112137,-2.61249e-05,4.76909e-06,-0.0139796,-0.0935911,-0.104875
-0.103174,-0.113379,-2.80479e-05,5.26198e-06,-0.0140722,-0.0928495,-0.104552
-0.103174,-0.114725,-3.00743e-05,5.80178e-06,-0.0140436,-0.0920514,-0.104208
-0.103174,-0.115736,-3.17335e-05,6.38098e-06,-0.0139789,-0.0911921,-0.103649
-0.103174,-0.116526,-3.31459e-05,6.99739e-06,-0.0140675,-0.0902669,-0.102919
-0.103174,-0.116614,-3.37989e-05,7.64478e-06,-0.0140314,-0.0892705,-0.101818
-0.103174,-0.117038,-3.47939e-05,8.31357e-06,-0.0140481,-0.0881974,-0.10076
-0.103174,-0.118297,-3.66581e-05,8.9985e-06,-0.0139678,-0.0870414,-0.0999242
-0.103174,-0.119618,-3.85629e-05,9.71116e-06,-0.014015,-0.0857962,-0.098987
-0.103174,-0.119942,-3.93828e-05,1.04615e-05,-0.0140974,-0.0844546,-0.0975343
-0.103174,-0.121014,-4.09704e-05,1.12401e-05,-0.013901,-0.0830094,-0.0962763
-0.103174,-0.121808,-4.22325e-05,1.2042e-05,-0.0138743,-0.0814522,-0.0947775
-0.103174,-0.122329,-4.3172e-05,1.28716e-05,-0.0138924,-0.0797746,-0.0930585
-0.103174,-0.123224,-4.44737e-05,1.37247e-05,-0.0138031,-0.077967,-0.091384
-0.103174,-0.124116,-4.57336e-05,1.45998e-05,-0.013947,-0.0760194,-0.089605
-0.103174,-0.125302,-4.72649e-05,1.55006e-05,-0.0138466,-0.073921,-0.0878622
-0.103174,-0.126631,-4.89018e-05,1.64291e-05,-0.0138979,-0.07166,-0.0861117
-0.103174,-0.127393,-4.98869e-05,1.73891e-05,-0.0139749,-0.0692238,-0.0840999
-0.103174,-0.127472,-5.00957e-05,1.8376e-05,-0.0139045,-0.0665989,-0.0818246
-0.103174,-0.126898,-4.95584e-05,1.93756e-05,-0.0139262,-0.0637707,-0.0793381
-0.103174,-0.125697,-4.8298e-05,2.03727e-05,-0.0139531,-0.0607234,-0.0766941
-0.103174,-0.123521,-4.59411e-05,2.13525e-05,-0.0138939,-0.0574406,-0.0738006
-0.103174,-0.120286,-4.24015e-05,2.22973e-05,-0.0139917,-0.0539055,-0.0706789
-0.103174,-0.116851,-3.8592e-05,2.31842e-05,-0.0139068,-0.0501046,-0.0677196
-0.103174,-0.112278,-3.3517e-05,2.3998e-05,-0.0138857,-0.04604,-0.0645776
-0.103174,-0.106887,-2.75205e-05,2.47242e-05,-0.0137782,-0.0417784,-0.0614277
-0.0897617,-0.100324,-1.33949e-05,2.53405e-05,-0.0136918,-0.0376366,-0.0581455
-0.0760051,-0.0922227,2.23249e-05,2.57709e-05,-0.0136265,-0.0339669,-0.0545915
-0.0622485,-0.0828108,7.82307e-05,2.57173e-05,-0.0136429,-0.0309009,-0.050839
