-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
-5.73864e-05,0,-5.47174e-05,0,0.9
