-6.9333,-0.9863,214.809,-0.39567,2.33373,-0.0527
-6.9416,-1.1479,214.728,-0.40322,2.32867,-0.04945
-7.0747,-0.9219,214.765,-0.39339,2.33294,-0.05057
-7.0418,-1.0463,214.99,-0.38952,2.3254,-0.05423
-7.1485,-1.0105,214.791,-0.39377,2.33101,-0.05281
-7.312,-0.952,214.653,-0.39272,2.33636,-0.05507
-7.4491,-0.8834,214.529,-0.38793,2.33808,-0.06139
-7.5959,-0.8037,214.522,-0.38715,2.34111,-0.06586
-7.8711,-0.7184,214.375,-0.38736,2.35794,-0.06561
-7.9366,-0.8549,214.795,-0.39311,2.35221,-0.06553
-7.8768,-0.9449,215.127,-0.39337,2.34775,-0.06089
-8.0666,-0.6872,214.825,-0.3915,2.36181,-0.0542
-8.0565,-0.7278,214.658,-0.39594,2.36191,-0.05636
-7.9579,-1.0045,214.73,-0.40025,2.34818,-0.05696
-7.9959,-0.7426,214.52,-0.39053,2.35657,-0.05728
-7.9721,-0.8348,214.595,-0.39845,2.3526,-0.05791
-7.9855,-0.7171,214.49,-0.38807,2.36224,-0.05852
-7.868,-0.8152,214.659,-0.38443,2.34492,-0.06488
-7.9562,-0.5386,214.334,-0.38468,2.35875,-0.06343
-7.7409,-0.8284,214.563,-0.39123,2.3412,-0.06358
-7.6665,-0.8058,214.612,-0.39235,2.33466,-0.06344
-7.8081,-0.6879,214.348,-0.3957,2.3463,-0.06034
-7.7112,-0.753,214.51,-0.39801,2.3445,-0.05617
-7.537,-0.932,214.709,-0.39887,2.33844,-0.05481
-7.4949,-0.9922,214.711,-0.40513,2.33782,-0.05524
-7.4439,-0.7709,214.513,-0.39557,2.33903,-0.05879
-7.3182,-0.9387,214.473,-0.40139,2.32663,-0.06066
-7.4013,-0.9233,214.22,-0.40371,2.33486,-0.05785
-7.5409,-0.9707,214.264,-0.40956,2.3368,-0.05665
-7.5394,-1.0593,214.376,-0.41134,2.33115,-0.05968
-7.4441,-1.0312,214.49,-0.40597,2.32748,-0.06204
-7.4834,-0.8217,214.388,-0.4022,2.33757,-0.06273
-7.3762,-0.7605,214.406,-0.39428,2.32822,-0.06621
-7.352,-0.7548,214.284,-0.40304,2.33248,-0.0666
-7.3739,-0.6841,214.183,-0.39979,2.33693,-0.06532
-7.387,-0.6844,214.53,-0.39324,2.32563,-0.06461
-7.5039,-0.801,214.589,-0.40302,2.33141,-0.06153
-7.5882,-0.7548,214.235,-0.402,2.34011,-0.05965
-7.6018,-0.6315,214.214,-0.3918,2.33183,-0.0633
-7.6529,-0.6904,214.221,-0.39204,2.33184,-0.06225
-7.7765,-0.7355,214.02,-0.40257,2.33921,-0.06006
-7.8046,-0.5881,214.135,-0.39568,2.34469,-0.05883
-7.7934,-0.7385,214.602,-0.39562,2.34721,-0.05955
-7.9541,-0.7192,214.805,-0.38903,2.35203,-0.05818
-8.0955,-0.7204,214.704,-0.38684,2.35533,-0.0569
-8.2182,-0.624,214.435,-0.38516,2.36314,-0.05833
-8.0522,-0.788,214.333,-0.3899,2.35851,-0.05751
-7.9364,-0.7097,214.541,-0.38765,2.35145,-0.05832
-7.8029,-0.6654,214.849,-0.38094,2.34553,-0.06395
-7.6922,-0.558,215.2,-0.36787,2.332,-0.07147
-7.6709,-0.2932,214.779,-0.36039,2.3428,-0.07538
-7.6144,-0.2678,214.557,-0.36612,2.34286,-0.07296
-7.5327,-0.3283,214.81,-0.36283,2.32928,-0.07471
-7.5257,-0.4958,215.028,-0.36737,2.32499,-0.06967
-7.6113,-0.2999,214.916,-0.36608,2.33798,-0.06737
-7.4258,-0.4361,214.848,-0.36797,2.33359,-0.07314
-7.2928,-0.5578,214.709,-0.37846,2.32851,-0.07231
-7.1297,-0.5307,214.619,-0.37994,2.32266,-0.07096
-6.9332,-0.4843,214.708,-0.38016,2.31584,-0.07081
-6.8216,-0.5869,214.602,-0.3837,2.30814,-0.07209
-6.8305,-0.5735,214.449,-0.38885,2.30926,-0.07179
-6.8089,-0.4343,214.637,-0.38156,2.29939,-0.07498
-6.803,-0.3923,214.675,-0.37939,2.3059,-0.07589
-6.7164,-0.5692,214.559,-0.38998,2.30508,-0.07297
-6.729,-0.569,214.415,-0.39389,2.30278,-0.07476
-6.7476,-0.5397,214.357,-0.39063,2.30221,-0.0767
-6.7976,-0.3684,214.238,-0.38008,2.3063,-0.077
-6.8253,-0.2858,214.391,-0.37201,2.3041,-0.0797
-6.8771,-0.2973,214.496,-0.37172,2.30218,-0.08
-6.923,-0.1968,214.472,-0.37033,2.308,-0.07977
-6.704,-0.4324,214.624,-0.3759,2.30153,-0.08326
-6.6841,-0.4996,214.597,-0.38273,2.30095,-0.0824
-6.8091,-0.3891,214.411,-0.37958,2.30974,-0.07834
-6.8191,-0.4795,214.418,-0.38266,2.30687,-0.07875
-6.8966,-0.4576,214.316,-0.38284,2.31234,-0.07434
-6.9539,-0.5235,214.299,-0.38836,2.31365,-0.07171
-7.049,-0.7254,214.238,-0.40245,2.31924,-0.06786
-7.0951,-0.806,214.379,-0.40311,2.3127,-0.06805
-7.1556,-0.8545,214.345,-0.40536,2.3152,-0.06819
-7.1661,-0.8854,214.352,-0.40341,2.31744,-0.06727
-7.1953,-0.8954,214.438,-0.4108,2.31545,-0.06678
-7.2478,-0.7617,214.209,-0.40324,2.3178,-0.06505
-7.2459,-0.8384,214.134,-0.40531,2.3203,-0.06421
-7.2777,-0.8592,214.142,-0.40362,2.32297,-0.06427
-7.293,-0.7798,214.069,-0.40703,2.32443,-0.06252
-7.257,-0.8846,214.315,-0.40664,2.31992,-0.06413
-7.2571,-0.8668,214.305,-0.40935,2.32123,-0.0637
-7.2735,-0.8929,214.161,-0.40976,2.3239,-0.06352
-7.254,-0.9472,214.134,-0.41697,2.32192,-0.06318
-7.2604,-0.9325,214.26,-0.41632,2.31732,-0.06297
-7.2431,-0.9138,214.197,-0.41458,2.3194,-0.06367
-7.2713,-0.8125,214.111,-0.41225,2.3207,-0.06242
-7.2974,-0.7954,214.092,-0.40992,2.32324,-0.0613
-7.2574,-0.9744,214.151,-0.41773,2.32155,-0.0608
-7.2356,-0.9527,214.08,-0.41855,2.31523,-0.05955
-7.1735,-1.0803,214.218,-0.4254,2.31272,-0.06035
-7.1239,-1.0026,214.192,-0.41591,2.31327,-0.06091
-7.1443,-1.0057,214.084,-0.42532,2.31734,-0.05883
-7.0109,-1.1438,214.174,-0.42957,2.30983,-0.05967
-6.9847,-1.0087,214.087,-0.42516,2.31228,-0.05882
-6.9052,-1.053,214.162,-0.42442,2.30791,-0.05953
-6.9242,-0.9876,214.07,-0.42432,2.31161,-0.05736
-6.9269,-0.9669,214.097,-0.4248,2.31246,-0.05739
-6.934,-1.0806,213.978,-0.43582,2.32014,-0.05472
-6.954,-1.0538,214.088,-0.42525,2.31851,-0.05448
-6.9923,-1.0039,214.144,-0.42427,2.31602,-0.0546
-7.0589,-1.1628,214.239,-0.43159,2.31564,-0.05232
-7.0788,-1.1675,214.076,-0.43136,2.32147,-0.05089
-7.0932,-1.2388,214.256,-0.43339,2.31807,-0.05037
-7.2214,-1.1324,214.118,-0.43091,2.32641,-0.04852
-7.3443,-1.1941,214.075,-0.42986,2.32854,-0.04715
-7.3676,-1.1925,214.162,-0.42895,2.32979,-0.05001
-7.2789,-1.3696,214.278,-0.43359,2.32297,-0.05078
-7.3198,-1.2685,214.255,-0.43265,2.32945,-0.04991
-7.2943,-1.33,214.196,-0.43512,2.32219,-0.04929
-7.3026,-1.2468,214.262,-0.43194,2.32395,-0.05004
-7.2676,-1.2056,214.311,-0.42893,2.32285,-0.05178
-7.3369,-0.9705,214.13,-0.41407,2.32734,-0.0522
-7.2879,-1.2023,214.283,-0.42607,2.32365,-0.05207
-7.3107,-0.9977,214.155,-0.41394,2.32429,-0.05281
-7.2417,-1.0289,213.96,-0.42509,2.32676,-0.05261
-7.1969,-1.1076,214.114,-0.43249,2.32309,-0.05199
-7.188,-1.1104,214.052,-0.43166,2.32348,-0.05184
-7.129,-1.2048,214.091,-0.43521,2.31925,-0.05189
-7.1323,-1.2502,214.228,-0.43791,2.31875,-0.05159
-7.0574,-1.142,214.118,-0.43338,2.3134,-0.05286
-7.036,-1.0948,214.118,-0.43678,2.31695,-0.05212
-6.8743,-1.3,214.264,-0.43834,2.3067,-0.05216
-6.8648,-1.3241,214.306,-0.44411,2.30676,-0.05062
-6.85,-1.2199,214.191,-0.43823,2.30648,-0.05107
-6.7809,-1.3199,214.288,-0.44296,2.30529,-0.05092
-6.6963,-1.4303,214.301,-0.44348,2.30152,-0.05058
-6.7672,-1.5234,214.172,-0.45207,2.29985,-0.04579
-7.0231,-1.2788,213.821,-0.44834,2.3121,-0.03894
-7.0307,-1.4883,214.03,-0.45426,2.3048,-0.03746
-7.0798,-1.5635,213.928,-0.45801,2.30756,-0.03549
-7.2701,-1.5633,213.879,-0.45999,2.31036,-0.03317
-7.3585,-1.5082,213.894,-0.45469,2.31571,-0.03216
-7.5864,-1.3956,213.73,-0.45653,2.31641,-0.03566
-7.6107,-1.1948,213.531,-0.44653,2.32347,-0.03655
-7.4937,-1.2143,213.65,-0.44529,2.31004,-0.04407
-7.4752,-1.1063,213.696,-0.43761,2.30431,-0.05038
-7.568,-1.0911,213.687,-0.43402,2.3011,-0.05393
-7.7206,-1.0652,213.612,-0.42971,2.30961,-0.05779
-7.6871,-1.1569,213.745,-0.42804,2.3086,-0.06562
-8.2897,-1.2807,213.629,-0.43342,2.33224,-0.05629
-8.4276,-1.3596,213.667,-0.43165,2.34173,-0.05517
-8.5064,-1.7075,213.98,-0.43853,2.34012,-0.05584
-8.8437,-1.6468,213.836,-0.43269,2.35739,-0.05564
-8.9105,-1.8573,214.021,-0.43884,2.36281,-0.05665
-8.8838,-2.1645,214.093,-0.45123,2.35794,-0.05411
-8.799,-2.2587,213.964,-0.45425,2.36117,-0.05029
-8.7657,-2.2621,213.929,-0.45297,2.36174,-0.05098
-8.6602,-2.2665,213.958,-0.45336,2.35927,-0.04946
-8.3613,-2.2941,214.276,-0.44987,2.34736,-0.04967
-8.2336,-2.0968,214.38,-0.43963,2.34711,-0.04603
-8.1551,-1.8075,214.465,-0.43021,2.34371,-0.04484
-7.8692,-1.5825,214.729,-0.42066,2.33254,-0.04495
-7.7048,-1.1551,214.704,-0.40432,2.3283,-0.04184
-7.4707,-1.0064,214.783,-0.40237,2.32014,-0.04064
-7.3034,-1.0769,214.992,-0.4007,2.31238,-0.04258
